Gene,chromosome,IsJCGA,AmplificationPercentage
MRPL57P7,chr8,False,13.98
AC107909.2,chr8,False,13.98
AC016877.2,chr8,False,13.98
AC107909.1,chr8,False,13.98
BCAR1P2,chr15,False,13.97
AP003352.1,chr8,False,13.97
RIDA,chr8,False,13.96
AP002906.1,chr8,False,13.94
RPL19P14,chr8,False,13.94
SUMO2P18,chr8,False,13.92
MATN2,chr8,False,13.92
AP003467.2,chr8,False,13.91
MAPK8IP1P1,chr17,False,13.9
RPS23P1,chr8,False,13.9
AP003467.1,chr8,False,13.88
AP003357.1,chr8,False,13.87
RN7SL301P,chr17,False,13.85
LAPTM4B,chr8,False,13.85
AP002982.2,chr8,False,13.76
MTDH,chr8,False,13.76
AP002982.1,chr8,False,13.74
SNORD3H,chr8,False,13.74
AC037471.1,chr15,False,13.72
FAM30C,chr15,False,13.72
PTDSS1,chr8,False,13.69
AP003115.1,chr8,False,13.65
TSPYL5,chr8,False,13.64
MTERF3,chr8,False,13.63
AP003465.1,chr8,False,13.63
AC025884.2,chr15,False,13.62
DDX39BP1,chr6,False,13.59
SDHAP2,chr3,False,13.58
MUC20-OT1,chr3,False,13.58
TRGV9,chr7,False,13.58
AP003117.2,chr8,False,13.55
LINC01298,chr8,False,13.55
PLEKHF2,chr8,False,13.54
C8orf37,chr8,False,13.54
MIR3150B,chr8,False,13.53
AP003548.1,chr8,False,13.53
SDC2,chr8,False,13.53
C8orf37-AS1,chr8,False,13.53
CPQ,chr8,False,13.53
AC068189.1,chr8,False,13.53
AP003117.1,chr8,False,13.53
MIR3150A,chr8,False,13.53
MIR3150BHG,chr8,False,13.52
RNU6-1172P,chr8,False,13.52
IGHD1OR15-1B,chr15,False,13.51
IGHD5OR15-5B,chr15,False,13.51
IGHD4OR15-4B,chr15,False,13.51
IGHD3OR15-3B,chr15,False,13.51
IGHD2OR15-2B,chr15,False,13.51
AC068189.2,chr8,False,13.5
RNU6-1209P,chr8,False,13.49
AC024995.1,chr8,False,13.48
RNU6-690P,chr8,False,13.48
ARL17B,chr17,False,13.47
GDF6,chr8,False,13.46
AP003465.2,chr8,False,13.46
AC007992.1,chr8,False,13.45
AC087752.2,chr8,False,13.44
TP53INP1,chr8,False,13.44
AC087752.3,chr8,False,13.44
AC083836.1,chr8,False,13.44
UQCRB,chr8,False,13.44
AC087752.4,chr8,False,13.42
AC087752.1,chr8,False,13.42
NDUFAF6,chr8,False,13.42
GAPDHP30,chr8,False,13.42
SRSF3P2,chr8,False,13.41
DPY19L4,chr8,False,13.41
AC012339.1,chr8,False,13.4
CCNE2,chr8,False,13.39
AP005660.1,chr8,False,13.39
INTS8,chr8,False,13.39
AC108860.1,chr8,False,13.38
AC023632.4,chr8,False,13.37
AP003692.1,chr8,False,13.37
LCE1C,chr1,False,13.35
AC023632.3,chr8,False,13.33
ESRP1,chr8,False,13.32
AC108860.2,chr8,False,13.32
VIRMA,chr8,False,13.32
AC023632.5,chr8,False,13.31
RAD54B,chr8,False,13.3
AC023078.1,chr11,False,13.3
AL645929.1,chr6,False,13.3
HLA-H,chr6,False,13.3
FSBP,chr8,False,13.3
HLA-T,chr6,False,13.3
AP003478.1,chr8,False,13.29
RPS4XP10,chr8,False,13.29
MRGPRX1,chr11,False,13.28
AP003351.1,chr8,False,13.27
GEM,chr8,False,13.27
CDH17,chr8,False,13.26
PDP1,chr8,False,13.25
MYL12AP1,chr8,False,13.25
AC105081.1,chr8,False,13.23
RPL34P18,chr8,False,13.22
PSMA2P2,chr8,False,13.22
AC084346.1,chr8,False,13.22
MIR378D2HG,chr8,False,13.22
MIR378D2,chr8,False,13.22
AC025884.1,chr15,False,13.21
AC010834.1,chr8,False,13.19
RBM12B-AS1,chr8,False,13.18
AC010834.2,chr8,False,13.18
RBM12B,chr8,False,13.17
TMEM67,chr8,False,13.16
RN7SL372P,chr1,False,13.16
AC010834.3,chr8,False,13.15
AC120053.1,chr8,False,13.15
CIBAR1,chr8,False,13.14
ZNF317P1,chr8,False,13.13
RNA5SP274,chr8,False,13.06
AC016885.2,chr8,False,13.0
AC023632.1,chr8,False,12.98
AC016885.1,chr8,False,12.98
LINC00535,chr8,False,12.98
AC239800.2,chr1,False,12.97
AC239800.1,chr1,False,12.97
AC016885.3,chr8,False,12.95
AC023632.2,chr8,False,12.91
OR4H6P,chr15,False,12.88
RPS8P10,chr15,False,12.88
OR4Q1P,chr15,False,12.88
C8orf87,chr8,False,12.88
IGHV4OR15-8,chr15,False,12.88
IGHV1OR15-1,chr15,False,12.88
AC010760.1,chr15,False,12.88
IGHV1OR15-4,chr15,False,12.88
AC025884.3,chr15,False,12.88
OR11H3P,chr15,False,12.88
OR4M2,chr15,False,12.88
OR4N4,chr15,False,12.88
IGHV1OR15-3,chr15,False,12.88
MIR1268A,chr15,False,12.88
OR11K1P,chr15,False,12.88
OR4N3P,chr15,False,12.88
AC134980.2,chr15,False,12.88
AC067930.2,chr8,False,12.87
ZNF623,chr8,False,12.87
RNVU1-23,chr1,False,12.84
RNVU1-18,chr1,False,12.84
CPP,chr8,False,12.82
MIR8084,chr8,False,12.82
IRF5P1,chr8,False,12.76
AC117834.1,chr8,False,12.73
TRIQK,chr8,False,12.73
AC117834.2,chr8,False,12.73
AC126335.1,chr15,False,12.71
AL512310.2,chr14,False,12.71
AL512310.7,chr14,False,12.71
AC126335.2,chr15,False,12.71
AL512310.9,chr14,False,12.71
NBEAP4,chr15,False,12.71
ARHGAP42P4,chr14,False,12.71
BMS1P16,chr15,False,12.71
RN7SL400P,chr15,False,12.71
AC104211.1,chr8,False,12.64
FLJ46284,chr8,False,12.63
AC104211.3,chr8,False,12.63
AC104211.2,chr8,False,12.63
PIP4P2,chr8,False,12.63
OTUD6B,chr8,False,12.62
AC004083.1,chr8,False,12.62
OTUD6B-AS1,chr8,False,12.61
LINC00534,chr8,False,12.61
AC087439.2,chr8,False,12.6
C8orf88,chr8,False,12.6
MIR4661,chr8,False,12.59
LRRC69,chr8,False,12.58
MTX1P1,chr1,False,12.58
AL512310.1,chr14,False,12.57
OR11H2,chr14,False,12.57
OR4N2,chr14,False,12.57
DECR1,chr8,False,12.57
AC091096.1,chr8,False,12.57
CALB1,chr8,False,12.56
AC087439.1,chr8,False,12.56
PRR13P7,chr8,False,12.56
AC022695.3,chr8,False,12.55
NBN,chr8,True,12.55
SNORD116,chr9,False,12.55
AC022695.2,chr8,False,12.54
AC103409.1,chr8,False,12.54
SLC26A7,chr8,False,12.54
TRGVA,chr7,False,12.54
MRPS16P1,chr8,False,12.53
RNU6-925P,chr8,False,12.52
AC103770.1,chr8,False,12.52
NECAB1,chr8,False,12.52
OSGIN2,chr8,False,12.52
AL512310.5,chr14,False,12.52
LCE3D,chr1,False,12.52
AL512310.6,chr14,False,12.52
RNA5SP273,chr8,False,12.52
RUNX1T1,chr8,False,12.51
LINC01997,chr3,False,12.51
TMEM64,chr8,False,12.51
LINC01030,chr8,False,12.51
RN7SKP231,chr8,False,12.5
AC022695.1,chr8,False,12.5
FAM91A3P,chr1,False,12.49
AC104339.1,chr8,False,12.49
AC239800.3,chr1,False,12.49
LINC02591,chr1,False,12.49
RNU1-143P,chr1,False,12.49
AC106038.1,chr8,False,12.49
AC106038.2,chr8,False,12.49
AF181450.1,chr8,False,12.48
SDHDP3,chr3,False,12.47
RNU6-637P,chr3,False,12.47
Telomerase-vert,chr3,False,12.44
LRRC34,chr3,False,12.44
AC078795.3,chr3,False,12.44
MYNN,chr3,False,12.44
TERC,chr3,True,12.44
AC078795.1,chr3,False,12.44
AC078795.2,chr3,False,12.44
ACTRT3,chr3,False,12.44
LRRC31,chr3,False,12.42
RIPK2,chr8,False,12.42
AC078802.1,chr3,False,12.41
AC068446.1,chr15,False,12.4
MIR3118-3,chr15,False,12.4
POTEB3,chr15,False,12.4
CXADRP2,chr15,False,12.4
GRAMD4P6,chr15,False,12.4
AC068446.2,chr15,False,12.4
LONRF2P4,chr15,False,12.4
RNU6-1235P,chr15,False,12.4
AC060814.1,chr15,False,12.4
AC060814.2,chr15,False,12.4
AC060814.3,chr15,False,12.4
AC060814.4,chr15,False,12.4
AC007849.1,chr3,False,12.39
AL451067.1,chr1,False,12.38
FCGR2B,chr1,False,12.38
RNU7-174P,chr8,False,12.37
AC009812.2,chr8,False,12.37
AF117829.2,chr8,False,12.37
MECOM,chr3,False,12.36
LRRIQ4,chr3,False,12.36
RNU6-1042P,chr1,False,12.36
ZNF704,chr8,False,12.36
RPSAP47,chr8,False,12.36
RNU2-71P,chr8,False,12.36
AC008040.2,chr3,False,12.36
AC008040.1,chr3,False,12.36
SEC62-AS1,chr3,False,12.35
COX6B1P6,chr8,False,12.35
AC006033.2,chr7,False,12.35
KRT18P43,chr3,False,12.35
SLC25A51P3,chr8,False,12.35
PAG1,chr8,False,12.35
AC009812.3,chr8,False,12.35
AC009812.4,chr8,False,12.35
AC008040.3,chr3,False,12.35
POGZ,chr1,False,12.35
SAMD7,chr3,False,12.35
TPD52,chr8,False,12.34
CKS1BP7,chr8,False,12.34
RN7SL107P,chr8,False,12.34
GEMIN2P1,chr1,False,12.34
AL512310.8,chr14,False,12.34
AL512310.4,chr14,False,12.34
TRGJ2,chr7,False,12.34
AF117829.1,chr8,False,12.34
AC009686.2,chr8,False,12.33
SEC62,chr3,False,12.33
PSMB4,chr1,False,12.32
TMEM212,chr3,False,12.31
GPR160,chr3,False,12.31
LINC02068,chr3,False,12.31
HEY1,chr8,True,12.31
AC012533.1,chr8,False,12.3
KMT5AP3,chr3,False,12.3
RNU4-38P,chr3,False,12.3
AL512310.10,chr14,False,12.3
AC092954.2,chr3,False,12.3
AC009812.1,chr8,False,12.3
ZBTB10,chr8,False,12.3
AC092954.1,chr3,False,12.29
AL356292.1,chr1,False,12.29
TMEM212-AS1,chr3,False,12.29
AC022778.1,chr8,False,12.28
PHC3,chr3,False,12.28
RN7SL41P,chr8,False,12.28
RNU6-1213P,chr8,False,12.28
RPL22P1,chr3,False,12.28
AC034114.1,chr8,False,12.28
AC036214.2,chr8,False,12.27
TMEM212-IT1,chr3,False,12.27
AC009902.1,chr8,False,12.27
MRPS28,chr8,False,12.27
AC036214.3,chr8,False,12.27
AC009902.2,chr8,False,12.26
RNU7-85P,chr8,False,12.26
AC036214.4,chr8,False,12.26
AC009686.1,chr8,False,12.26
AC104212.1,chr8,False,12.26
AC079209.2,chr8,False,12.26
FABP5,chr8,False,12.26
MIR6878,chr1,False,12.26
LINC01607,chr8,False,12.25
AC104212.2,chr8,False,12.25
SLC31A1P1,chr3,False,12.25
NBEAP1,chr15,False,12.25
RNU6-315P,chr3,False,12.25
AC016240.1,chr8,False,12.25
LINC02082,chr3,False,12.25
MECOM-AS1,chr3,False,12.25
AC131280.1,chr15,False,12.25
AC009902.3,chr8,False,12.25
HMGB1P41,chr8,False,12.25
AC036214.1,chr8,False,12.25
AC079209.1,chr8,False,12.25
PRKCI,chr3,True,12.24
AC104212.3,chr8,False,12.23
STMN2,chr8,False,12.23
UBE2HP1,chr8,False,12.23
AC034114.2,chr8,False,12.23
AC073288.1,chr3,False,12.23
TARS2,chr1,False,12.23
HORMAD1,chr1,False,12.23
TNFSF10,chr3,False,12.22
AC007919.1,chr3,False,12.22
AC055714.1,chr3,False,12.22
MIR5708,chr8,False,12.22
AC090578.3,chr8,False,12.21
KRT8P4,chr8,False,12.21
RNU11-6P,chr8,False,12.21
AC090578.2,chr8,False,12.21
GOLPH3L,chr1,False,12.21
SKIL,chr3,False,12.21
RN7SL308P,chr8,False,12.19
AC092967.1,chr3,False,12.18
RPL3P9,chr8,False,12.18
NCEH1,chr3,False,12.17
RPL21P43,chr3,False,12.17
MIR6828,chr3,False,12.16
AC100870.1,chr8,False,12.16
RN7SL473P,chr1,False,12.16
MCL1,chr1,True,12.16
CLDN11,chr3,False,12.16
RN7SL600P,chr1,False,12.16
CTSK,chr1,False,12.16
GHSR,chr3,False,12.16
AC026316.4,chr3,False,12.16
ADAMTSL4-AS1,chr1,False,12.15
AC073288.2,chr3,False,12.14
KRT8P13,chr3,False,12.13
SLC7A14-AS1,chr3,False,12.13
AC026316.1,chr3,False,12.13
AC026316.3,chr3,False,12.13
CTSS,chr1,False,12.13
AC037450.1,chr8,False,12.12
AC026316.2,chr3,False,12.12
ADAMTSL4-AS2,chr1,False,12.12
TBL1XR1-AS1,chr3,False,12.12
SLC7A14,chr3,False,12.12
ADAMTSL4,chr1,False,12.12
BZW1P1,chr3,False,12.12
MIR4257,chr1,False,12.12
MMP16,chr8,False,12.12
SELENBP1,chr1,False,12.11
RPSAP74,chr8,False,12.11
AP006437.1,chr11,False,12.11
ARNT,chr1,False,12.11
SLC7A13,chr8,False,12.11
OR4P1P,chr11,False,12.11
UBE2D3P3,chr1,False,12.1
ENSA,chr1,False,12.1
PMP2,chr8,False,12.1
PLD1,chr3,False,12.1
AC026316.5,chr3,False,12.1
AC018616.1,chr8,False,12.1
FALEC,chr1,False,12.1
ECM1,chr1,False,12.1
AL356356.1,chr1,False,12.1
FABP9,chr8,False,12.09
NF1P9,chr15,False,12.08
LINC02203,chr15,False,12.08
NF1P2,chr15,False,12.08
MIR5701-3,chr15,False,12.08
AC183088.1,chr15,False,12.08
AC183088.2,chr15,False,12.08
AC183088.3,chr15,False,12.08
AC183088.4,chr15,False,12.08
MIR3118-4,chr15,False,12.08
ZNF519P3,chr15,False,12.08
RNU6-631P,chr15,False,12.08
AC005066.1,chr8,False,12.08
MIR5701-2,chr15,False,12.08
AC135068.8,chr15,False,12.08
AC135068.7,chr15,False,12.08
AC135068.6,chr15,False,12.08
OR11J7P,chr15,False,12.08
AC135068.5,chr15,False,12.08
POTEB,chr15,False,12.08
AC135068.4,chr15,False,12.08
AC135068.3,chr15,False,12.08
AC135068.2,chr15,False,12.08
AC135068.12,chr15,False,12.08
MIR569,chr3,False,12.08
AC135068.11,chr15,False,12.08
AC135068.10,chr15,False,12.08
AC135068.1,chr15,False,12.08
AC134981.1,chr15,False,12.08
AC135068.9,chr15,False,12.08
DCAF4L2,chr8,False,12.07
RNU6-348P,chr3,False,12.06
AC092964.1,chr3,False,12.06
RNU6-1309P,chr1,False,12.06
SETDB1,chr1,False,12.06
NBPF17P,chr1,False,12.06
TNIK,chr3,False,12.06
FABP12,chr8,False,12.06
FABP4,chr8,False,12.06
AC023644.1,chr8,False,12.06
RNU1-114P,chr1,False,12.06
FTH1P11,chr8,False,12.06
RNU6-547P,chr3,False,12.06
AC007919.2,chr3,False,12.06
AC138646.1,chr8,False,12.06
PFN1P12,chr1,False,12.05
AC108667.2,chr3,False,12.05
RPS27AP6,chr1,False,12.05
RPL22L1,chr3,False,12.04
AC090568.1,chr8,False,12.04
IARS2P1,chr8,False,12.04
TBL1XR1,chr3,False,12.04
RNVU1-17,chr1,False,12.04
SOX5P1,chr8,False,12.03
VTA1P2,chr8,False,12.03
CYCSP51,chr1,False,12.03
RNU6-884P,chr1,False,12.03
CNBD1,chr8,False,12.03
EIF5A2,chr3,False,12.02
ECT2,chr3,False,12.02
FNDC3B,chr3,False,12.02
MTND5P15,chr3,False,12.02
AC061708.1,chr3,False,12.02
RPS26P34,chr8,False,12.02
RNU1-70P,chr3,False,12.02
IMPA1P1,chr8,False,12.02
AL606534.2,chr1,False,12.02
SLC10A5P1,chr8,False,12.01
AC090578.1,chr8,False,12.01
ATP5MC1P4,chr3,False,12.01
NIPA2P4,chr8,False,12.01
SPATA16,chr3,False,12.01
CTXND2,chr1,False,12.0
RN7SL141P,chr3,False,12.0
IMPA1,chr8,False,12.0
SLC2A2,chr3,False,12.0
RPS27AP8,chr3,False,11.99
AC108667.1,chr3,False,11.99
FMO5,chr1,False,11.99
CCT8P1,chr1,False,11.99
RNA5SP272,chr8,False,11.99
SLC10A5,chr8,False,11.98
PDIA3P1,chr1,False,11.98
AC092919.1,chr3,False,11.98
AC242426.2,chr1,False,11.98
AC092919.2,chr3,False,11.98
AC090572.1,chr8,False,11.98
AC090572.2,chr8,False,11.98
AC132219.2,chr8,False,11.98
LINC02605,chr8,False,11.98
OR13Z1P,chr1,False,11.98
RNU4-4P,chr3,False,11.97
OR13Z3P,chr1,False,11.97
AF121898.1,chr8,False,11.97
CERS2,chr1,False,11.97
AC068759.1,chr3,False,11.97
KLF7P1,chr3,False,11.97
GOLGA2P1,chr8,False,11.97
ZFAND1,chr8,False,11.97
MIOXP1,chr8,False,11.97
OR13Z2P,chr1,False,11.97
UBE2Q2P10,chr8,False,11.97
AC084128.1,chr8,False,11.97
AC090572.3,chr8,False,11.97
AL590133.2,chr1,False,11.96
BCL9,chr1,False,11.96
CNGB3,chr8,False,11.96
WWP1,chr8,False,11.96
SLC2A3P4,chr8,False,11.96
RMDN1,chr8,False,11.96
CHMP4C,chr8,False,11.96
AC103760.1,chr8,False,11.95
RNY4P25,chr1,False,11.95
NTAN1P2,chr8,False,11.95
RPL7AP15,chr1,False,11.95
AL590133.1,chr1,False,11.94
AC083837.1,chr8,False,11.94
AC026355.3,chr3,False,11.94
AC026355.1,chr3,False,11.94
S100A12,chr1,False,11.94
RN7SKP52,chr3,False,11.94
LINC00578,chr3,False,11.94
CPNE3,chr8,False,11.94
MINDY1,chr1,False,11.93
RNF115,chr1,False,11.93
AC026355.4,chr3,False,11.93
RPRD2,chr1,False,11.93
BNIPL,chr1,False,11.93
PRUNE1,chr1,False,11.92
ANXA9,chr1,False,11.92
LAPTM4BP1,chr1,False,11.92
PSKH2,chr8,False,11.92
NLGN1,chr3,False,11.92
AC242628.1,chr1,False,11.91
AC026355.2,chr3,False,11.91
CD160,chr1,False,11.91
AC093331.1,chr8,False,11.91
GOLPH3,chr5,False,11.91
PKIA,chr8,False,11.91
CDC42SE1,chr1,False,11.91
CHD1L,chr1,False,11.91
AC023194.2,chr8,False,11.91
C1orf56,chr1,False,11.91
AL512310.11,chr14,False,11.9
NF1P11,chr14,False,11.9
MLLT11,chr1,False,11.9
AL512624.1,chr14,False,11.9
AC132219.1,chr8,False,11.9
NF1P4,chr14,False,11.9
MED15P6,chr14,False,11.9
LINC02015,chr3,False,11.9
RNU6-681P,chr3,False,11.9
AC008134.1,chr3,False,11.9
AL512310.3,chr14,False,11.9
SNX16,chr8,False,11.89
AC100854.1,chr8,False,11.89
ACP6,chr1,False,11.89
AL512624.2,chr14,False,11.89
AC023194.3,chr8,False,11.89
POTEG,chr14,False,11.89
RNU6-1268P,chr14,False,11.89
AC023194.1,chr8,False,11.89
ATP6V0D2,chr8,False,11.88
AC242426.1,chr1,False,11.88
RNU6-1062P,chr1,False,11.88
IL7,chr8,False,11.88
AC100801.2,chr8,False,11.87
CGN,chr1,False,11.87
SNX27,chr1,False,11.87
THAP12P7,chr8,False,11.87
RNA5SP148,chr3,False,11.87
LINC00624,chr1,False,11.87
GABPB2,chr1,False,11.87
ZC2HC1A,chr8,False,11.87
THEM4,chr1,False,11.87
AL391335.1,chr1,False,11.87
HNRNPA1P36,chr8,False,11.87
AL450992.3,chr1,False,11.87
AC244394.1,chr1,False,11.87
THEM5,chr1,False,11.86
AC023310.4,chr15,False,11.86
LINC00501,chr3,False,11.86
AC100801.1,chr8,False,11.86
RNU6-1220P,chr8,False,11.86
AC068700.1,chr8,False,11.86
VPS72,chr1,False,11.86
KRT8P28,chr1,False,11.86
RPS29P29,chr1,False,11.86
RORC,chr1,False,11.86
AL365436.1,chr1,False,11.86
AC117465.1,chr3,False,11.86
AC068700.2,chr8,False,11.86
RIIAD1,chr1,False,11.86
MRPS21,chr1,False,11.85
ASS1P7,chr3,False,11.85
POLR3C,chr1,False,11.85
TUFT1,chr1,False,11.85
PRPF3,chr1,False,11.85
C2CD4D-AS1,chr1,False,11.85
RN7SL444P,chr1,False,11.85
AL365436.2,chr1,False,11.85
C2CD4D,chr1,False,11.84
AC007953.2,chr3,False,11.84
AL589765.6,chr1,False,11.84
PI4KB,chr1,False,11.84
AL365436.3,chr1,False,11.84
AL450992.2,chr1,False,11.84
RN7SL261P,chr1,False,11.84
TMOD4,chr1,False,11.84
NLGN1-AS1,chr3,False,11.84
TRGV8,chr7,False,11.83
AC244394.2,chr1,False,11.83
ZNF687,chr1,False,11.83
SSBL4P,chr1,False,11.83
LINGO4,chr1,False,11.83
AL589765.3,chr1,False,11.83
PRKAB2,chr1,False,11.83
ZNF687-AS1,chr1,False,11.83
TDRKH-AS1,chr1,False,11.83
S100A11,chr1,False,11.83
LINC02235,chr8,False,11.83
AC084706.1,chr8,False,11.83
AL391069.2,chr1,False,11.83
MRPL9,chr1,False,11.83
RNVU1-8,chr1,False,11.83
KCNMB2,chr3,False,11.82
AL589765.7,chr1,False,11.82
AC007953.1,chr3,False,11.82
AC117453.1,chr3,False,11.82
CA3-AS1,chr8,False,11.82
AC069218.1,chr3,False,11.82
LINC02849,chr8,False,11.82
AC006076.1,chr20,False,11.82
AC106794.1,chr5,False,11.81
TDRKH,chr1,False,11.81
MIR554,chr1,False,11.81
AC012414.5,chr15,False,11.81
AC012414.6,chr15,False,11.81
AC241644.1,chr1,False,11.81
LINC01209,chr3,False,11.81
POTEB2,chr15,False,11.81
CELF3,chr1,False,11.81
AC104640.1,chr3,False,11.81
S100A10,chr1,False,11.81
RNU6-498P,chr15,False,11.81
AC037471.2,chr15,False,11.81
AC012414.4,chr15,False,11.81
AC012414.1,chr15,False,11.81
AC012414.3,chr15,False,11.81
MIR3118-2,chr15,False,11.81
LONRF2P3,chr15,False,11.81
RNU1-151P,chr1,False,11.81
OR11J2P,chr15,False,11.81
LINC01419,chr8,False,11.81
PIP5K1A,chr1,False,11.81
LINC01193,chr15,False,11.81
ZNF519P2,chr15,False,11.81
OR11J5P,chr15,False,11.81
AC012414.2,chr15,False,11.81
RNU6-749P,chr15,False,11.81
AC106794.2,chr5,False,11.81
AL589765.1,chr1,False,11.81
GRAMD4P5,chr15,False,11.81
MIR5701-1,chr15,False,11.81
NF1P1,chr15,False,11.81
RNU4-91P,chr3,False,11.8
TNFAIP8L2,chr1,False,11.8
LINC02839,chr8,False,11.8
HNRNPA1P4,chr8,False,11.8
MT2P1,chr4,False,11.8
AC241644.3,chr1,False,11.8
NBPF13P,chr1,False,11.8
AL589765.2,chr1,False,11.8
RNU6-662P,chr1,False,11.8
AL589765.4,chr1,False,11.8
AL589765.5,chr1,False,11.8
RPSAP33,chr3,False,11.8
GJA5,chr1,False,11.8
CA13,chr8,False,11.8
SCNM1,chr1,False,11.8
SEMA6C,chr1,False,11.8
PSMD4,chr1,False,11.8
RNU6-1317P,chr3,False,11.8
LYSMD1,chr1,False,11.8
AL592424.1,chr1,False,11.8
AC011773.1,chr8,False,11.8
AC011773.3,chr8,False,11.8
AC011773.4,chr8,False,11.8
RBIS,chr8,False,11.8
OAZ3,chr1,False,11.8
E2F5,chr8,False,11.8
AL391069.1,chr1,False,11.79
NAALADL2-AS1,chr3,False,11.79
AC011773.2,chr8,False,11.79
PPIAP75,chr3,False,11.79
RFX5,chr1,False,11.79
KCNMB2-AS1,chr3,False,11.79
CA2,chr8,False,11.79
AC060765.2,chr8,False,11.79
ANAPC15P2,chr3,False,11.79
REXO1L8P,chr8,False,11.78
CA1,chr8,False,11.78
ZNF217,chr20,True,11.78
AC060765.1,chr8,False,11.78
CIART,chr1,False,11.78
CA3,chr8,False,11.78
AC084734.1,chr8,False,11.78
LRRCC1,chr8,False,11.78
AC005808.1,chr20,False,11.78
LINC01014,chr3,False,11.78
AC117457.1,chr3,False,11.78
AC241644.2,chr1,False,11.78
RNU6-1120P,chr3,False,11.78
AC005914.1,chr20,False,11.77
AL450992.1,chr1,False,11.77
AL157838.1,chr20,False,11.77
AC110992.1,chr3,False,11.77
S100A9,chr1,False,11.77
AC090132.2,chr8,False,11.76
AC009901.2,chr8,False,11.76
APH1A,chr1,False,11.76
NBPF18P,chr1,False,11.76
AC105031.2,chr8,False,11.76
RNU6-1040P,chr8,False,11.75
RFX5-AS1,chr1,False,11.75
C1orf54,chr1,False,11.75
AC090095.1,chr8,False,11.75
LCE3E,chr1,False,11.75
S100A8,chr1,False,11.75
ACTBP6,chr8,False,11.74
GJA8,chr1,False,11.74
SUMO1P1,chr20,False,11.74
NUDT17,chr1,False,11.74
JCHAINP1,chr8,False,11.74
AC119744.1,chr3,False,11.74
RNA5SP147,chr3,False,11.73
LINC01208,chr3,False,11.73
ACTG1P23,chr3,False,11.73
PSMC2P2,chr8,False,11.73
CA14,chr1,False,11.73
AC009901.1,chr8,False,11.73
AC239801.1,chr1,False,11.73
AC105031.1,chr8,False,11.73
MIR7977,chr3,False,11.73
ANKRD35,chr1,False,11.72
LIX1L,chr1,False,11.72
MAP6D1,chr3,False,11.72
LIX1L-AS1,chr1,False,11.72
PUDPP2,chr1,False,11.72
AC090132.1,chr8,False,11.72
ITGA10,chr1,False,11.72
AC012400.1,chr8,False,11.72
TPM3P3,chr8,False,11.72
UBE2V1P2,chr3,False,11.72
AC131160.1,chr3,False,11.72
AC243547.3,chr1,False,11.72
OR2T2,chr1,False,11.72
AC242988.1,chr1,False,11.72
AL589986.1,chr1,False,11.72
NAALADL2,chr3,False,11.72
PEX11B,chr1,False,11.72
AC243547.1,chr1,False,11.72
PIAS3,chr1,False,11.71
RBM8A,chr1,False,11.71
EI24P1,chr3,False,11.71
MIR6736,chr1,False,11.71
AC239798.1,chr1,False,11.71
SPTLC1P4,chr1,False,11.71
AL591893.1,chr1,False,11.71
GNRHR2,chr1,False,11.71
AC104640.2,chr3,False,11.71
MIR551B,chr3,False,11.7
AC091175.1,chr8,False,11.7
RPTN,chr1,False,11.7
RALYL,chr8,False,11.69
HIGD1AP6,chr8,False,11.69
MIR2052,chr8,False,11.69
TCHH,chr1,False,11.69
RN7SKP234,chr3,False,11.69
RNU2-17P,chr1,False,11.68
AC015522.1,chr8,False,11.68
LINC02886,chr8,False,11.68
FLG-AS1,chr1,False,11.68
AC115837.1,chr8,False,11.68
AC111149.2,chr8,False,11.68
TCHHL1,chr1,False,11.68
TRGV7,chr7,False,11.68
CRISPLD1,chr8,False,11.68
CASC9,chr8,False,11.67
H2BC21,chr1,False,11.67
H2AC21,chr1,False,11.67
AC243547.2,chr1,False,11.67
YEATS2-AS1,chr3,False,11.67
AC117434.1,chr3,False,11.67
BOLA1,chr1,False,11.67
H2AC20,chr1,False,11.67
ANP32E,chr1,False,11.67
POLR3GL,chr1,False,11.67
PCBP2P2,chr8,False,11.66
AC111149.1,chr8,False,11.66
AC011632.1,chr8,False,11.66
PKIA-AS1,chr8,False,11.66
ANKRD34A,chr1,False,11.66
AC026616.1,chr8,False,11.66
AC242988.2,chr1,False,11.66
RPL7,chr8,False,11.66
PI15,chr8,False,11.65
SV2A,chr1,False,11.65
AC005220.1,chr20,False,11.65
CRCT1,chr1,False,11.65
AC008180.3,chr3,False,11.65
BCAS1,chr20,False,11.65
LCE5A,chr1,False,11.65
PRXL2AP2,chr8,False,11.65
SNORA75,chr12,False,11.64
RDH10-AS1,chr8,False,11.64
AC011029.1,chr8,False,11.64
AC018620.1,chr8,False,11.64
PARL,chr3,False,11.64
AC100782.1,chr8,False,11.64
TXNIP,chr1,False,11.64
YEATS2,chr3,False,11.64
RDH10,chr8,False,11.64
AC068769.1,chr3,False,11.64
GPR89B,chr1,False,11.64
AC011632.2,chr8,False,11.64
NSFP1,chr17,False,11.63
KLHL24,chr3,False,11.63
AC087627.1,chr8,False,11.63
MIR5681A,chr8,False,11.63
RNU6-1197P,chr8,False,11.63
RNU2-54P,chr8,False,11.63
RNU7-14P,chr20,False,11.63
STAU2,chr8,False,11.63
MIR5681B,chr8,False,11.63
AC087672.2,chr8,False,11.63
STAU2-AS1,chr8,False,11.63
C8orf89,chr8,False,11.62
RPS3AP32,chr8,False,11.62
VENTXP6,chr8,False,11.62
