Gene,chromosome,IsJCGA,AmplificationPercentage
CYCSP41,chr21,False,3.19
MTND3P22,chr4,False,3.19
TRAJ54,chr14,False,3.19
5S_rRNA,chr7,False,3.19
BX088651.1,chr9,False,3.19
AP006222.2,chr1,False,3.19
BX088651.4,chr9,False,3.19
AL732372.1,chr1,False,3.19
BX547991.1,chr10,False,3.19
SNX18P23,chr4,False,3.19
BNIP3P6,chr14,False,3.19
AP000542.2,chr22,False,3.19
BMS1P7,chr10,False,3.19
AL732372.2,chr1,False,3.19
AC135731.1,chr15,False,2.99
AC130352.1,chr8,False,2.99
MIR6770-3,chr16,False,2.99
AL591926.1,chr9,False,2.99
IGHVIII-25-1,chr14,False,2.99
BX088651.2,chr9,False,2.99
FDPSP7,chr7,False,2.99
FAM242F,chr9,False,2.99
AC136619.2,chr16,False,2.99
PKD1P5,chr16,False,2.99
AC126755.4,chr16,False,2.99
AC126755.2,chr16,False,2.99
TRAJ52,chr14,False,2.99
AC126755.1,chr16,False,2.99
AC136618.2,chr16,False,2.99
AL591926.5,chr9,False,2.99
DTX2P1-UPK3BP1-PMS2P11,chr7,False,2.99
AL591926.4,chr9,False,2.99
AL591926.2,chr9,False,2.99
OR7E103P,chr4,False,2.99
SLC29A4P1,chr7,False,2.99
MIR6511A4,chr16,False,2.99
NOMO2,chr16,False,2.99
MIR3670-4,chr16,False,2.99
MIR3670-3,chr16,False,2.99
MIR3180-3,chr16,False,2.99
MIR3179-4,chr16,False,2.99
NPIPA9,chr16,False,2.99
IGHV3-23,chr14,False,2.99
MIR3179-3,chr16,False,2.99
CLEC18C,chr16,False,2.99
OR7E99P,chr4,False,2.99
RSPH10B,chr7,False,2.79
OR7E43P,chr4,False,2.79
AC026150.3,chr15,False,2.79
LILRB5,chr19,False,2.79
RNU6-18P,chr15,False,2.79
PKD1P4,chr16,False,2.79
SSU72P3,chr11,False,2.79
AC126755.5,chr16,False,2.79
AC126755.3,chr16,False,2.79
AC004980.3,chr7,False,2.79
AL161645.2,chr10,False,2.79
AC245052.6,chr19,False,2.79
AC114737.1,chr7,False,2.79
GOLGA8H,chr15,False,2.79
CEACAMP6,chr19,False,2.79
NPIPA8,chr16,False,2.79
GTF2H2C,chr5,False,2.79
H3-2,chr1,False,2.79
SYCE1,chr10,False,2.79
AC246680.1,chr1,False,2.79
AC116562.1,chr4,False,2.79
CES1,chr16,False,2.79
TRGV4,chr7,False,2.79
LINC01347,chr1,False,2.59
SNORA63,chr7,False,2.59
AP004833.3,chr11,False,2.59
NBPF17P,chr1,False,2.59
FAM247B,chr22,False,2.59
CICP21,chr1,False,2.59
CEACAMP8,chr19,False,2.59
AC023490.2,chr22,False,2.59
TRIM49,chr11,False,2.59
AP004833.2,chr11,False,2.59
GXYLT1P6,chr9,False,2.59
GPRIN2,chr10,False,2.59
CYP2E1,chr10,True,2.59
OR4F4,chr15,False,2.59
OR4G2P,chr15,False,2.59
CNN2P3,chr9,False,2.59
AC139426.3,chr15,False,2.59
IGHV3OR16-15,chr16,False,2.59
PI4KAP1,chr22,False,2.59
FAM230A,chr22,False,2.59
TRIM64DP,chr11,False,2.59
RNU6-747P,chr1,False,2.59
HGC6.3,chr6,False,2.59
SEPTIN14P21,chr1,False,2.59
AC023490.3,chr22,False,2.59
TMEM191B,chr22,False,2.59
IGHV1-24,chr14,False,2.59
AC127502.2,chr15,False,2.59
GGTLC3,chr22,False,2.59
AC136431.1,chr16,False,2.59
FRMD1,chr6,False,2.59
OR7E59P,chr7,False,2.59
AL954642.1,chr9,False,2.59
KIF25,chr6,False,2.59
KIF25-AS1,chr6,False,2.59
RNU1-114P,chr1,False,2.59
OR7M1P,chr10,False,2.59
AC099548.1,chr7,False,2.59
AL606534.4,chr1,False,2.59
AL161645.1,chr10,False,2.59
OR7E136P,chr7,False,2.59
RN7SL372P,chr1,False,2.59
SPDYE16,chr7,False,2.59
PPP1R26P3,chr22,False,2.59
AC140725.2,chr15,False,2.59
PFN1P12,chr1,False,2.59
IGHD3OR15-3A,chr15,False,2.39
IGHD4OR15-4A,chr15,False,2.39
DEFB131A,chr4,False,2.39
IGHD2OR15-2A,chr15,False,2.39
OR7E93P,chr3,False,2.39
IGHV3-22,chr14,False,2.39
AP000350.3,chr22,False,2.39
RNVU1-17,chr1,False,2.39
TCAF2P1,chr7,False,2.39
IGHD1OR15-1A,chr15,False,2.39
RNVU1-4,chr1,False,2.39
AC025287.1,chr16,False,2.39
IGHV2-26,chr14,False,2.39
AC114498.1,chr1,False,2.39
AL669831.3,chr1,False,2.39
AC233699.1,chr17,False,2.39
AL031601.1,chr10,False,2.39
AL031601.2,chr10,False,2.39
AL022324.2,chr22,False,2.39
TBC1D3I,chr17,False,2.39
AC068587.2,chr8,False,2.39
TBC1D3H,chr17,False,2.39
RNU1-4,chr1,False,2.39
TBC1D3J,chr17,False,2.39
AL137798.3,chr1,False,2.39
TBC1D3G,chr17,False,2.39
AL606534.3,chr1,False,2.39
RAB7A,chr3,False,2.39
AC243829.6,chr17,False,2.39
AC243829.5,chr17,False,2.39
AC243829.3,chr17,False,2.39
PPIAL4A,chr1,False,2.39
TBC1D3F,chr17,False,2.39
UNC93B2,chr7,False,2.39
RNU6-1192P,chr17,False,2.39
AC241377.3,chr1,False,2.39
AL021920.3,chr1,False,2.39
LINC00623,chr1,False,2.39
TRAV8-7,chr14,False,2.39
AC009060.2,chr16,False,2.39
IGHVIII-26-1,chr14,False,2.39
SNRPCP15,chr8,False,2.39
AC009163.3,chr16,False,2.39
GSTT2B,chr22,False,2.39
IGHD5OR15-5A,chr15,False,2.39
RPS3AP34,chr8,False,2.39
MST1L,chr1,False,2.39
AL732372.3,chr1,False,2.39
CROCCP4,chr1,False,2.39
TMEM231,chr16,False,2.39
CCL4L2,chr17,False,2.39
AC139426.1,chr15,False,2.39
SCART1,chr10,False,2.39
AC139426.2,chr15,False,2.39
CEACAMP9,chr19,False,2.39
CICP7,chr1,False,2.39
AC007326.5,chr22,False,2.39
CROCC,chr1,False,2.39
CHST5,chr16,False,2.39
MTATP8P1,chr1,False,2.19
GOLGA8IP,chr15,False,2.19
IGHV1-14,chr14,False,2.19
AC135983.5,chr15,False,2.19
AL603825.1,chr1,False,2.19
AC135983.4,chr15,False,2.19
AL773524.1,chr9,False,2.19
ALG1L5P,chr7,False,2.19
GOLGA8K,chr15,False,2.19
AC079804.2,chr7,False,2.19
GOLGA8O,chr15,False,2.19
GOLGA8R,chr15,False,2.19
AC135983.1,chr15,False,2.19
MTCO1P12,chr1,False,2.19
AL591926.3,chr9,False,2.19
AC139426.4,chr15,False,2.19
AC079804.1,chr7,False,2.19
CHRFAM7A,chr15,False,2.19
CROCCP2,chr1,False,2.19
MTCO2P12,chr1,False,2.19
SLC20A1P2,chr14,False,2.19
MTND2P28,chr1,False,2.19
MTND1P23,chr1,False,2.19
TRAV26-1,chr14,False,2.19
PSG1,chr19,False,2.19
TRAV25,chr14,False,2.19
TRAV24,chr14,False,2.19
ULK4P1,chr15,False,2.19
PSG2,chr19,False,2.19
IGKV3D-31,chr2,False,2.19
RPL22P5,chr1,False,2.19
GGTLC5P,chr22,False,2.19
FAM86B3P,chr8,False,2.19
AC138701.2,chr15,False,2.19
MTCO3P12,chr1,False,2.19
MTATP6P1,chr1,False,2.19
AC009053.3,chr16,False,2.19
DUXAP8,chr22,False,2.19
IGKV1D-32,chr2,False,2.19
IGHV1-18,chr14,False,2.19
RN7SL539P,chr15,False,2.19
TRDV1,chr14,False,2.19
IGHV3-21,chr14,False,2.19
AC141273.2,chr16,False,2.19
AC011718.1,chr22,False,2.19
IGHV3-20,chr14,False,2.19
IGHV3-19,chr14,False,2.19
DNM1P32,chr15,False,2.19
DNM1P31,chr15,False,2.19
IGHV3-16,chr14,False,2.19
IGHV3-15,chr14,False,2.19
IGHV3-13,chr14,False,2.19
HOMER2P2,chr14,False,2.19
AC019322.1,chr15,False,2.19
IGHV3-25,chr14,False,2.19
AC127502.1,chr15,False,2.19
AC019322.2,chr15,False,2.19
RN7SL565P,chr9,False,2.19
FAM230J,chr22,False,2.19
IGHV1-17,chr14,False,2.19
AC116562.2,chr4,False,2.19
IGHVIII-16-1,chr14,False,2.19
AC114498.2,chr1,False,2.19
AC092821.1,chr12,False,2.19
IGHVIII-13-1,chr14,False,2.19
AL137798.1,chr1,False,2.19
IGHVII-15-1,chr14,False,2.19
AC247036.1,chr14,False,2.19
RN7SL185P,chr15,False,2.19
AC019322.4,chr15,False,2.19
AC019322.3,chr15,False,2.19
LINC00226,chr14,False,2.19
PAICSP6,chr7,False,2.19
RN7SL196P,chr15,False,2.19
BMS1P22,chr22,False,1.99
AC239859.2,chr1,False,1.99
AC138701.1,chr15,False,1.99
AL355149.1,chr1,False,1.99
POTED,chr21,False,1.99
AC092850.2,chr12,False,1.99
AC239859.4,chr1,False,1.99
POMZP3,chr7,False,1.99
AL611929.1,chr6,False,1.99
TRAJ51,chr14,False,1.99
MTX1P1,chr1,False,1.99
FCGR2B,chr1,False,1.99
7SK,chr1,False,1.99
AC131281.2,chr8,False,1.99
TRGV3,chr7,False,1.99
ARHGEF5,chr7,False,1.99
IGHV3-33-2,chr14,False,1.99
NKAIN1P1,chr1,False,1.99
IGHVII-33-1,chr14,False,1.99
NUTM2B,chr10,False,1.99
NUTM2B-AS1,chr10,False,1.99
IGKV1OR10-1,chr10,False,1.99
RNA5SP153,chr4,False,1.99
NBPF1,chr1,False,1.99
AC239859.1,chr1,False,1.99
GMFBP1,chr3,False,1.99
IGKV2D-29,chr2,False,1.99
IGKV2D-30,chr2,False,1.99
RNA5SP253,chr8,False,1.99
PSG11,chr19,False,1.99
AC069223.1,chr3,False,1.99
AL132656.2,chr10,False,1.99
AL132656.3,chr10,False,1.99
AC084357.2,chr12,False,1.99
AC084357.3,chr12,False,1.99
TFG,chr3,False,1.99
AC008785.1,chr16,False,1.99
AC135983.3,chr15,False,1.99
AC087463.3,chr15,False,1.99
AP003122.3,chr11,False,1.99
MIR3675,chr1,False,1.99
AL451067.1,chr1,False,1.99
OR6L2P,chr10,False,1.99
AC027667.1,chr12,False,1.99
AC004980.2,chr7,False,1.99
MCCD1P1,chr6,False,1.99
TRAJ50,chr14,False,1.99
AC140125.2,chr5,False,1.99
TRAJ49,chr14,False,1.99
DEFB131C,chr8,False,1.99
AC002525.1,chr13,False,1.99
AP000526.1,chr22,False,1.99
RPS3AP16,chr4,False,1.99
BX248415.1,chr1,False,1.99
AC004965.1,chr7,False,1.99
AP003122.1,chr11,False,1.99
BX284668.3,chr1,False,1.99
AP000525.1,chr22,False,1.99
RNU6-978P,chr15,False,1.99
BX284668.1,chr1,False,1.99
WBP1LP3,chr8,False,1.99
DEFB130D,chr4,False,1.99
DEFB130B,chr8,False,1.99
PHKG1P4,chr7,False,1.99
LINC02799,chr1,False,1.99
DUX4L1,chr4,False,1.79
AQP7P2,chr9,False,1.79
AC114501.2,chr7,False,1.79
DUX4L2,chr4,False,1.79
SNRPCP6,chr8,False,1.79
PSLNR,chr22,False,1.79
AC068587.6,chr8,False,1.79
AC091489.2,chr16,False,1.79
AC068587.7,chr8,False,1.79
SPATA31A5,chr9,False,1.79
AC068587.8,chr8,False,1.79
AL606753.2,chr1,False,1.79
AL669831.1,chr1,False,1.79
NAIPP4,chr5,False,1.79
AC138932.2,chr16,False,1.79
IGKV3D-34,chr2,False,1.79
PSG8,chr19,False,1.79
AC114501.1,chr7,False,1.79
AC004980.4,chr7,False,1.79
CLUHP4,chr4,False,1.79
AC135983.2,chr15,False,1.79
IGKV1D-33,chr2,False,1.79
AC245052.7,chr19,False,1.79
DBET,chr4,False,1.79
AL021920.1,chr1,False,1.79
CNTNAP3C,chr9,False,1.79
DUX4L8,chr4,False,1.79
GRAMD4P2,chr22,False,1.79
BBS9,chr7,False,1.79
DUX4L7,chr4,False,1.79
COPDA1,chr14,False,1.79
SSU72P6,chr11,False,1.79
SRSF7,chr2,False,1.79
DUX4L6,chr4,False,1.79
DUX4L3,chr4,False,1.79
GUSBP17,chr5,False,1.79
AL669831.2,chr1,False,1.79
RNU6-912P,chr7,False,1.79
PDPR,chr16,False,1.79
PDXDC1,chr16,False,1.79
GUSBP9,chr5,False,1.79
ERVV-1,chr19,False,1.79
IGKV2D-28,chr2,False,1.79
AC068587.5,chr8,False,1.79
DUX4L5,chr4,False,1.79
NUTM2A,chr10,False,1.79
DUX4L4,chr4,False,1.79
U85056.1,chr4,False,1.79
SPATA31A7,chr9,False,1.79
CDH12P4,chr5,False,1.79
KRT16P4,chr17,False,1.79
LINC02197,chr5,False,1.79
KRT17P5,chr17,False,1.79
IGHG2,chr14,False,1.79
TRGV2,chr7,False,1.79
OR7E83P,chr4,False,1.79
AC007326.2,chr22,False,1.79
AL731769.2,chr10,False,1.79
NSF,chr17,False,1.79
BX005040.4,chr9,False,1.79
AL590491.3,chr9,False,1.79
BX005040.3,chr9,False,1.79
IGHV1-12,chr14,False,1.79
OR2T2,chr1,False,1.79
BX005040.2,chr9,False,1.79
RNU6-1199P,chr1,False,1.79
UNC93B7,chr4,False,1.79
UPK3B,chr7,False,1.79
BX005040.1,chr9,False,1.79
MIR8071-1,chr14,False,1.79
IGHG4,chr14,False,1.79
LILRB3,chr19,False,1.79
AL358075.1,chr1,False,1.79
RPS3AP35,chr8,False,1.79
MIR8071-2,chr14,False,1.79
FAM86LP,chr7,False,1.79
FAM74A4,chr9,False,1.79
FAM74A6,chr9,False,1.79
AC122133.1,chr7,False,1.79
DEFB108F,chr4,False,1.79
KRT17P2,chr17,False,1.79
WBP1LP6,chr1,False,1.79
KRT16P1,chr17,False,1.79
OR7E8P,chr8,False,1.79
AC068587.3,chr8,False,1.79
AC068587.1,chr8,False,1.79
AC004784.1,chr19,False,1.79
AL445665.1,chr9,False,1.79
AC074338.1,chr7,False,1.79
KIR3DL1,chr19,False,1.79
CICP3,chr1,False,1.79
AC128676.1,chr7,False,1.79
YWHAEP2,chr17,False,1.79
OR7E15P,chr8,False,1.79
RP9,chr7,False,1.79
AL590491.1,chr9,False,1.79
OR4F16,chr1,False,1.79
PRAMEF2,chr1,False,1.79
AL590491.2,chr9,False,1.79
OR7E26P,chr10,False,1.59
MIR3670-1,chr16,False,1.59
AC133644.1,chr2,False,1.59
AC245595.1,chr1,False,1.59
MIR4435-1,chr2,False,1.59
OR7E115P,chr10,False,1.59
ALG1L13P,chr8,False,1.59
AL669942.2,chr9,False,1.59
PAFAH1B1P1,chr2,False,1.59
IGKV1D-27,chr2,False,1.59
AC246785.2,chr1,False,1.59
OR7E110P,chr10,False,1.59
RN7SKP80,chr22,False,1.59
AC253536.7,chr22,False,1.59
MIR6511A1,chr16,False,1.59
ANKRD36B,chr2,False,1.59
AC253536.6,chr22,False,1.59
AC253536.5,chr22,False,1.59
AC246785.3,chr1,False,1.59
AC246785.4,chr1,False,1.59
AC133644.2,chr2,False,1.59
ZNF90P3,chr7,False,1.59
AL669942.1,chr9,False,1.59
AC142086.1,chr16,False,1.59
AL669831.4,chr1,False,1.59
AC253536.1,chr22,False,1.59
RBPJP2,chr9,False,1.59
NPIPA1,chr16,False,1.59
MIR548I2,chr4,False,1.59
MST1P2,chr1,False,1.59
AC116562.3,chr4,False,1.59
APOD,chr3,False,1.59
PRAMEF10,chr1,False,1.59
OR7E39P,chr7,False,1.59
PRAMEF30P,chr1,False,1.59
PRAMEF4,chr1,False,1.59
PRAMEF7,chr1,False,1.59
AC006001.2,chr7,False,1.59
MUC20P1,chr3,False,1.59
AC068279.1,chr2,False,1.59
LINC02802,chr1,False,1.59
AC068279.2,chr2,False,1.59
PKD1P3,chr16,False,1.59
AC244015.1,chr1,False,1.59
AC244015.2,chr1,False,1.59
SRGAP2D,chr1,False,1.59
ZNF658,chr9,False,1.59
LINC02679,chr10,False,1.59
AC000095.1,chr22,False,1.59
LINC02014,chr3,False,1.59
LINC01943,chr2,False,1.59
KRT34,chr17,False,1.59
LINC00937,chr12,False,1.59
AC036111.1,chr11,False,1.59
AC036111.3,chr11,False,1.59
PMS2P9,chr7,False,1.59
OR2L6P,chr1,False,1.59
UPK3BP1,chr7,False,1.59
PMS2P11,chr7,False,1.59
SPDYE18,chr7,False,1.59
SPDYE17,chr7,False,1.59
OR2T29,chr1,False,1.59
PPIAL4E,chr1,False,1.59
MIR6817,chr22,False,1.59
KSR1P1,chr10,False,1.59
KRTAP9-6,chr17,False,1.59
PMS2,chr7,True,1.59
AC136443.3,chr16,False,1.59
AC239799.1,chr1,False,1.59
IGKV1OR-3,chr9,False,1.59
IGKV2D-24,chr2,False,1.59
AC138951.1,chr5,False,1.59
ARHGAP11B,chr15,False,1.59
AC233280.1,chr3,False,1.59
AC138951.2,chr5,False,1.59
ANKRD20A3P,chr9,False,1.59
IGKV2D-26,chr2,False,1.59
AC025839.1,chr8,False,1.59
RAB28P4,chr9,False,1.59
AC129778.1,chr9,False,1.59
MIR6770-1,chr16,False,1.59
MIR3179-1,chr16,False,1.59
IGKV1OR9-1,chr9,False,1.59
IGKV1OR2-11,chr2,False,1.59
NBPF15,chr1,False,1.59
MIR3180-1,chr16,False,1.59
IGKV1OR1-1,chr1,False,1.59
IGKV2OR2-8,chr2,False,1.59
AC233280.2,chr3,False,1.59
AC233280.36,chr3,False,1.59
IGKV3D-25,chr2,False,1.59
AC069213.2,chr3,False,1.59
AC138932.1,chr16,False,1.59
AC138932.3,chr16,False,1.59
PSG5,chr19,False,1.59
PSG6,chr19,False,1.59
PSG7,chr19,False,1.59
AQP7P3,chr9,False,1.59
AC017099.1,chr2,False,1.59
ALG1L9P,chr11,False,1.59
AC069285.1,chr7,False,1.59
AC069285.2,chr7,False,1.59
AC069285.3,chr7,False,1.59
IGLVIVOR22-1,chr22,False,1.59
IGKV3OR2-268,chr2,False,1.59
PHKG1P1,chr7,False,1.59
IGKV2OR2-7,chr2,False,1.59
AC253536.2,chr22,False,1.59
AC092683.2,chr2,False,1.59
AC105916.1,chr4,False,1.59
AL512605.1,chr9,False,1.59
SLC6A10P,chr16,False,1.59
AL512605.2,chr9,False,1.59
AL136317.3,chr9,False,1.59
AC007000.2,chr7,False,1.59
RNVU1-15,chr1,False,1.59
AC007000.3,chr7,False,1.59
BEND3P3,chr10,False,1.59
CCZ1,chr7,False,1.59
RNU1-3,chr1,False,1.59
AL008721.2,chr22,False,1.59
AC097493.3,chr4,False,1.59
AL137798.2,chr1,False,1.59
AC092001.1,chr7,False,1.59
AL390955.1,chr6,False,1.59
BX284632.2,chr9,False,1.59
AL157893.1,chr10,False,1.59
AC092865.3,chr12,False,1.59
AC092865.4,chr12,False,1.59
AL008721.1,chr22,False,1.59
GSTT2,chr22,False,1.59
AC107983.1,chr17,False,1.59
SNORD81,chr7,False,1.59
AL513478.1,chr9,False,1.59
CRYBB2P1,chr22,False,1.59
RPS3AP19,chr4,False,1.59
DTX2P1,chr7,False,1.59
DRD5P2,chr1,False,1.59
CBWD5,chr9,False,1.59
FRG1KP,chr9,False,1.59
AL117344.1,chr6,False,1.59
AL132656.1,chr10,False,1.59
FP326651.1,chr9,False,1.59
CBWD4P,chr9,False,1.59
BMS1P13,chr9,False,1.59
DDTL,chr22,False,1.59
DDT,chr22,False,1.59
DBF4P3,chr2,False,1.59
SLC35F2,chr11,False,1.59
CYTOR,chr2,False,1.59
RNA5SP529,chr1,False,1.59
GLYATL1B,chr11,False,1.59
BMS1P12,chr9,False,1.59
DGCR5,chr22,False,1.59
RPS14P5,chr2,False,1.59
FOXD4L5,chr9,False,1.59
AC092683.1,chr2,False,1.59
FOXD4L4,chr9,False,1.59
AL132656.4,chr10,False,1.59
FO082814.1,chr9,False,1.59
FKBP4P8,chr9,False,1.59
BX664608.1,chr9,False,1.59
AL022324.3,chr22,False,1.59
BCAP31P2,chr16,False,1.59
BX284632.1,chr9,False,1.59
SAPCD2P4,chr7,False,1.59
HLA-DQB3,chr6,False,1.59
FAM72C,chr1,False,1.59
AC091057.3,chr15,False,1.59
AC006455.8,chr7,False,1.59
RNU6-538P,chr9,False,1.59
AL513478.4,chr9,False,1.59
RNU6-513P,chr22,False,1.59
RN7SL628P,chr15,False,1.59
RNU6-1072P,chr1,False,1.59
ATP5F1AP10,chr9,False,1.59
CEACAMP7,chr19,False,1.59
CDRT15P12,chr9,False,1.59
AL354718.1,chr9,False,1.59
HNRNPCL1,chr1,False,1.59
TRGC2,chr7,False,1.59
COL26A1,chr7,False,1.59
RNU6-417P,chr7,False,1.59
SDR42E1P4,chr9,False,1.59
RN7SL495P,chr15,False,1.59
HLA-K,chr6,False,1.59
AC091057.2,chr15,False,1.59
TRAV23DV6,chr14,False,1.59
AC091057.5,chr15,False,1.59
GXYLT1P4,chr9,False,1.59
SEPTIN7P4,chr7,False,1.59
AC007326.3,chr22,False,1.59
AL513478.3,chr9,False,1.59
HCG4B,chr6,False,1.59
AC097493.1,chr4,False,1.59
AC097493.2,chr4,False,1.59
BRD9,chr5,False,1.59
SEPTIN14P1,chr7,False,1.59
CR769776.1,chr9,False,1.59
SNX18P4,chr9,False,1.59
TRAJ48,chr14,False,1.39
WBP1LP5,chr15,False,1.39
AL669831.6,chr1,False,1.39
MIR550A3,chr7,False,1.39
LINC01409,chr1,False,1.39
AC239859.5,chr1,False,1.39
RNU6-1293P,chr9,False,1.39
AC011899.3,chr7,False,1.39
AC239859.3,chr1,False,1.39
AC004980.1,chr7,False,1.39
RNU6-267P,chr7,False,1.39
AL359955.1,chr9,False,1.39
FAM86EP,chr4,False,1.39
LINC00863,chr10,False,1.39
SLC35E2A,chr1,False,1.39
MIR548X,chr21,False,1.39
RNU6-177P,chr7,False,1.39
LSP1P5,chr2,False,1.39
PABPC1P9,chr22,False,1.39
DPY19L2,chr12,False,1.39
AC123912.5,chr19,False,1.39
AL359955.2,chr9,False,1.39
RNU6-81P,chr13,False,1.39
TRAV18,chr14,False,1.39
AC226119.3,chr4,False,1.39
AC226119.2,chr4,False,1.39
AC226119.1,chr4,False,1.39
TRAV17,chr14,False,1.39
TRAV22,chr14,False,1.39
ENPP7P9,chr4,False,1.39
TRAV16,chr14,False,1.39
MEP1AP4,chr9,False,1.39
AC147876.1,chr4,False,1.39
AF228730.5,chr8,False,1.39
EMBP1,chr1,False,1.39
DPY19L2P3,chr7,False,1.39
RNU6-599P,chr9,False,1.39
AP000547.2,chr22,False,1.39
LINC02256,chr15,False,1.39
AC005392.1,chr19,False,1.39
LINC02249,chr15,False,1.39
MIR4283-1,chr7,False,1.39
SLC9B1P4,chr22,False,1.39
BX088702.1,chr9,False,1.39
ESPNP,chr1,False,1.39
PABPC1P13,chr16,False,1.39
OR9H1P,chr1,False,1.39
LINC01955,chr2,False,1.39
MIR4771-1,chr2,False,1.39
AC108010.1,chr7,False,1.39
TCAF2C,chr7,False,1.39
OR7E162P,chr4,False,1.39
AC137800.2,chr16,False,1.39
AC007091.1,chr7,False,1.39
ALG1L7P,chr4,False,1.39
OCM,chr7,False,1.39
NBEAP3,chr22,False,1.39
CDRT15P6,chr9,False,1.39
STEAP1,chr7,False,1.39
CR769776.2,chr9,False,1.39
AC137499.1,chr22,False,1.39
OR11L1,chr1,False,1.39
OR13G1,chr1,False,1.39
OR14A16,chr1,False,1.39
OR14A2,chr1,False,1.39
OR14K1,chr1,False,1.39
CR848007.1,chr9,False,1.39
OR1C1,chr1,False,1.39
CR848007.2,chr9,False,1.39
CR848007.3,chr9,False,1.39
AL513478.2,chr9,False,1.39
AC137800.1,chr16,False,1.39
SKP1P3,chr9,False,1.39
CEACAMP10,chr19,False,1.39
ABCD1P3,chr16,False,1.39
CNN2P4,chr9,False,1.39
CHEK2P4,chr22,False,1.39
AC019117.1,chr7,False,1.39
AC019117.2,chr7,False,1.39
AC007326.1,chr22,False,1.39
CEP170,chr1,False,1.39
CICP14,chr7,False,1.39
CENPNP1,chr2,False,1.39
CLK3P2,chr1,False,1.39
ABBA01045074.1,chr9,False,1.39
AL590385.1,chr1,False,1.39
ABBA01045074.2,chr9,False,1.39
AC018638.8,chr7,False,1.39
AC018638.7,chr7,False,1.39
AC018638.5,chr7,False,1.39
AC018638.4,chr7,False,1.39
AC018638.2,chr7,False,1.39
AC018638.1,chr7,False,1.39
AL591441.1,chr9,False,1.39
MTIF2P1,chr1,False,1.39
OR2AJ1,chr1,False,1.39
AC107918.2,chr8,False,1.39
OR2AK2,chr1,False,1.39
OR2X1P,chr1,False,1.39
OR3D1P,chr1,False,1.39
AC000095.2,chr22,False,1.39
AC092745.4,chr12,False,1.39
TOMM40P2,chr22,False,1.39
AC138915.1,chr16,False,1.39
AC138915.2,chr16,False,1.39
AL355922.4,chr14,False,1.39
AC138915.3,chr16,False,1.39
RPS23P9,chr1,False,1.39
OR6F1,chr1,False,1.39
CYP4F25P,chr9,False,1.39
CYP4F60P,chr9,False,1.39
AC125634.1,chr9,False,1.39
DCLRE1CP1,chr10,False,1.39
OR6R1P,chr1,False,1.39
AL445675.2,chr1,False,1.39
ANKRD20A7P,chr9,False,1.39
AC107918.1,chr8,False,1.39
OR2W3,chr1,False,1.39
OR2T8,chr1,False,1.39
OR2T7,chr1,False,1.39
OR2L8,chr1,False,1.39
AC104057.1,chr7,False,1.39
CTAGE6,chr7,False,1.39
OR2L13,chr1,False,1.39
OR2L1P,chr1,False,1.39
OR2L2,chr1,False,1.39
OR2L3,chr1,False,1.39
OR2L5,chr1,False,1.39
RPS3AP41,chr11,False,1.39
OR2L9P,chr1,False,1.39
TNRC18P3,chr7,False,1.39
RPS3AP30,chr8,False,1.39
OR2T10,chr1,False,1.39
OR2T11,chr1,False,1.39
OR2T27,chr1,False,1.39
OR2T3,chr1,False,1.39
OR2T32P,chr1,False,1.39
OR2T34,chr1,False,1.39
OR2T35,chr1,False,1.39
AC242852.1,chr1,False,1.39
LRP5L,chr22,False,1.39
AL355922.3,chr14,False,1.39
RNA5SP533,chr1,False,1.39
IGKV6D-41,chr2,False,1.39
IGKV6D-21,chr2,False,1.39
AL031282.1,chr1,False,1.39
AL022332.2,chr22,False,1.39
IGKV3D-20,chr2,False,1.39
AC242852.2,chr1,False,1.39
IGKV3D-11,chr2,False,1.39
AL022332.1,chr22,False,1.39
AL022324.4,chr22,False,1.39
IGKV2D-40,chr2,False,1.39
IGKV2D-38,chr2,False,1.39
IGKV2D-36,chr2,False,1.39
AC079804.3,chr7,False,1.39
AL022324.1,chr22,False,1.39
IGKV2D-23,chr2,False,1.39
IGKV2D-19,chr2,False,1.39
IGKV2D-18,chr2,False,1.39
IGLL3P,chr22,False,1.39
INTS4P1,chr7,False,1.39
IGKV2D-10,chr2,False,1.39
GEMIN2P1,chr1,False,1.39
PRAMEF6,chr1,False,1.39
PRB2,chr12,False,1.39
KIR3DP1,chr19,False,1.39
AL592494.2,chr1,False,1.39
AL136317.2,chr9,False,1.39
AL136317.1,chr9,False,1.39
AC006453.4,chr2,False,1.39
AC006453.3,chr2,False,1.39
FP325317.1,chr9,False,1.39
FP325317.2,chr9,False,1.39
AC069152.1,chr7,False,1.39
RNASE3,chr14,False,1.39
PSG4,chr19,False,1.39
AC006453.2,chr2,False,1.39
PSG9,chr19,False,1.39
AC006453.1,chr2,False,1.39
FRMPD2,chr10,False,1.39
IGKV2D-14,chr2,False,1.39
IGKV2-40,chr2,False,1.39
PRAMEF34P,chr1,False,1.39
SNRPCP13,chr4,False,1.39
TRBV6-6,chr7,False,1.39
AC245505.3,chr14,False,1.39
AC098483.2,chr1,False,1.39
RN7SL556P,chr7,False,1.39
ACTR3BP6,chr22,False,1.39
TRBV7-4,chr7,False,1.39
AGGF1P1,chr4,False,1.39
TCAF1,chr7,False,1.39
HNRNPCL3,chr1,False,1.39
AF228730.2,chr8,False,1.39
TRIM58,chr1,False,1.39
TCAF2,chr7,False,1.39
