Gene,chromosome,IsJCGA,DeletionPercentage
AC024603.1,chr10,False,59.8
ASCC1,chr10,False,59.8
DUSP8P5,chr10,False,59.8
SAMD8,chr10,False,59.8
AC018511.1,chr10,False,59.8
RNU6-673P,chr10,False,59.8
PPIAP13,chr10,False,59.8
RNU6-740P,chr10,False,59.8
AC018511.2,chr10,False,59.8
SDHCP2,chr10,False,59.8
AC018511.6,chr10,False,59.8
RNU6-780P,chr10,False,59.8
HMGN2P34,chr10,False,59.8
AGAP5,chr10,False,59.8
TRIM8,chr10,False,59.8
ADK,chr10,False,59.8
SEC24C,chr10,False,59.8
DUSP13,chr10,False,59.8
OIT3,chr10,False,59.8
DUSP29,chr10,False,59.8
PTGES3P4,chr10,False,59.8
SYNPO2L,chr10,False,59.8
LINC01520,chr10,False,59.8
HHEX,chr10,False,59.8
ZNF503,chr10,False,59.8
CPEB3,chr10,False,59.8
AL358790.1,chr10,False,59.8
AC022400.5,chr10,False,59.8
LINC00502,chr10,False,59.8
C10orf55,chr10,False,59.8
AL513185.3,chr10,False,59.8
KCNMA1-AS2,chr10,False,59.8
LRMDA,chr10,False,59.8
AC025428.1,chr10,False,59.8
MARCHF5,chr10,False,59.8
AC022400.6,chr10,False,59.8
CRTAC1,chr10,False,59.8
AL731569.1,chr10,False,59.8
AL589863.2,chr10,False,59.8
ANKRD1,chr10,False,59.8
AL589863.1,chr10,False,59.8
TNKS2-AS1,chr10,False,59.8
TNKS2,chr10,False,59.8
MIR606,chr10,False,59.8
AC022400.8,chr10,False,59.8
FUT11,chr10,False,59.8
RPL5P28,chr10,False,59.8
RN7SL518P,chr10,False,59.8
MARK2P9,chr10,False,59.8
RPS26P41,chr10,False,59.8
GOLGA7B,chr10,False,59.8
AL450307.1,chr10,False,59.8
ZNF503-AS2,chr10,False,59.8
AL607033.1,chr10,False,59.8
AC022400.2,chr10,False,59.8
RNU6-43P,chr10,False,59.8
AC022400.7,chr10,False,59.8
AC022400.3,chr10,False,59.8
RPP30,chr10,False,59.8
GLUD1P3,chr10,False,59.8
AC022400.4,chr10,False,59.8
COX6CP15,chr10,False,59.8
PFN1P11,chr10,False,59.8
FAF2P1,chr10,False,59.8
LINC01166,chr10,False,59.63
SRGN,chr10,False,59.63
EXOSC1,chr10,False,59.63
LINC01167,chr10,False,59.63
EIF2S2P3,chr10,False,59.63
DNAJC9,chr10,False,59.63
TACR2,chr10,False,59.63
LINC01168,chr10,False,59.63
STK32C,chr10,False,59.63
AL731575.1,chr10,False,59.63
AL390786.1,chr10,False,59.63
SUPV3L1,chr10,False,59.63
RNA5SP319,chr10,False,59.63
NUDT13,chr10,False,59.63
ECD,chr10,False,59.63
ZNF503-AS1,chr10,False,59.63
AL731563.3,chr10,False,59.63
AC067750.1,chr10,False,59.63
TET1,chr10,False,59.63
CCAR1,chr10,False,59.63
AL513185.1,chr10,False,59.63
RPS12P17,chr10,False,59.63
KIF11,chr10,False,59.63
KIFBP,chr10,False,59.63
CACYBPP1,chr10,False,59.63
AC073370.1,chr10,False,59.63
RPS27P1,chr10,False,59.63
RPS3AP37,chr10,False,59.63
AL512656.1,chr10,False,59.63
MED28P1,chr10,False,59.63
P4HA1,chr10,False,59.63
HECTD2,chr10,False,59.63
OPN4,chr10,False,59.63
IDE,chr10,False,59.63
CCSER2,chr10,False,59.63
MICU1,chr10,False,59.63
ZFYVE27,chr10,False,59.63
MSS51,chr10,False,59.63
NPM1P24,chr10,False,59.63
ARHGAP19-SLIT1,chr10,False,59.63
HMGN2P8,chr10,False,59.63
HMGA1P5,chr10,False,59.63
MARVELD1,chr10,False,59.63
RPL7AP8,chr10,False,59.63
KCNMA1-AS3,chr10,False,59.63
RNU7-38P,chr10,False,59.63
RPL17P50,chr10,False,59.63
RPL12P29,chr10,False,59.63
AC069540.2,chr10,False,59.63
AC069540.1,chr10,False,59.63
RPL11P4,chr10,False,59.63
VPS26A,chr10,False,59.63
AL513534.3,chr10,False,59.63
AC010997.3,chr10,False,59.63
AC010997.1,chr10,False,59.63
AL513534.2,chr10,False,59.63
VDAC2,chr10,False,59.63
USP54,chr10,False,59.63
ACTBP14,chr10,False,59.63
RPL26P27,chr10,False,59.63
RPL26P29,chr10,False,59.63
RPL26P6,chr10,False,59.63
KAT6B,chr10,False,59.63
UBTD1,chr10,False,59.63
AC016394.1,chr10,False,59.63
RPL39P25,chr10,False,59.63
MARK2P15,chr10,False,59.63
HKDC1,chr10,False,59.63
ARL3,chr10,False,59.63
AL731563.2,chr10,False,59.63
GHITM,chr10,False,59.63
MMS19,chr10,False,59.63
ZDHHC16,chr10,False,59.63
SNORA11F,chr10,False,59.63
ANXA7,chr10,False,59.63
COMTD1,chr10,False,59.63
COX20P1,chr10,False,59.63
SLC25A16,chr10,False,59.63
PGAM1,chr10,False,59.63
AL358787.1,chr10,False,59.63
DDX21,chr10,False,59.63
SLIT1-AS1,chr10,False,59.63
AL358787.2,chr10,False,59.63
AL161798.1,chr10,False,59.63
RNU6-1231P,chr10,False,59.63
GAPDHP28,chr10,False,59.63
RNU6-129P,chr10,False,59.63
RN7SL644P,chr10,False,59.63
TNPO1P1,chr10,False,59.63
PPP3CB-AS1,chr10,False,59.63
AC063962.1,chr10,False,59.63
NUDT9P1,chr10,False,59.63
RNU6-478P,chr10,False,59.63
RNU6-571P,chr10,False,59.63
SFRP5,chr10,False,59.63
AL731553.1,chr10,False,59.63
FAM32CP,chr10,False,59.63
RNU1-65P,chr10,False,59.63
PPP1R3C,chr10,False,59.63
PLA2G12B,chr10,False,59.63
AL731563.1,chr10,False,59.63
PCGF5,chr10,False,59.63
LINC02650,chr10,False,59.63
PPP3CB,chr10,False,59.63
CHST3,chr10,False,59.63
DDX50,chr10,False,59.63
AL603756.1,chr10,False,59.63
RPL34P20,chr10,False,59.46
AC010157.2,chr10,False,59.46
POLR3DP1,chr10,False,59.46
AL359922.1,chr9,False,59.46
AC016394.2,chr10,False,59.46
LINC02640,chr10,False,59.46
RPL21P92,chr10,False,59.46
LINC00858,chr10,False,59.46
AL359844.1,chr10,False,59.46
RNU6-1250P,chr10,False,59.46
RGR,chr10,False,59.46
LINC01519,chr10,False,59.46
AL355315.1,chr10,False,59.46
AL355334.2,chr10,False,59.46
LDB3,chr10,False,59.46
MIR202HG,chr10,False,59.46
MIR202,chr10,False,59.46
GUCY2GP,chr10,False,59.46
RN7SL394P,chr10,False,59.46
RNU6-697P,chr10,False,59.46
FAM149B1,chr10,False,59.46
HNRNPH3,chr10,False,59.46
HOGA1,chr10,False,59.46
AL157937.1,chr9,False,59.46
PSAP,chr10,False,59.46
AC091769.1,chr10,False,59.46
RUFY2,chr10,False,59.46
KRT19P4,chr10,False,59.46
RNU6-805P,chr10,False,59.46
RNU6-441P,chr10,False,59.46
AL133551.1,chr10,False,59.46
RNU6-833P,chr10,False,59.46
RPS3AP5,chr10,False,59.46
LRIT1,chr10,False,59.46
LRIT2,chr10,False,59.46
HK1,chr10,False,59.46
RPS15AP28,chr10,False,59.46
AL355490.2,chr10,False,59.46
SNX19P4,chr10,False,59.46
STOX1,chr10,False,59.46
NKX6-2,chr10,False,59.46
MRPS16,chr10,False,59.46
PBLD,chr10,False,59.46
CERNA2,chr10,False,59.46
C10orf99,chr10,False,59.46
C10orf62,chr10,False,59.46
CFAP46,chr10,False,59.46
CFAP70,chr10,False,59.46
MORN4,chr10,False,59.46
PI4K2A,chr10,False,59.46
NDUFA8P1,chr10,False,59.46
MTAP,chr9,True,59.46
AVPI1,chr10,False,59.46
CDHR1,chr10,False,59.46
AL596223.2,chr10,False,59.46
EIF4A2P2,chr10,False,59.46
ATOH7,chr10,False,59.46
ASB13,chr10,False,59.46
DNAJC9-AS1,chr10,False,59.46
MIR7152,chr10,False,59.46
DNA2,chr10,False,59.46
DNAJC19P1,chr10,False,59.46
DNAJC12,chr10,False,59.46
ANKRD2,chr10,False,59.46
NRG3-AS1,chr10,False,59.46
HERC4,chr10,False,59.29
CEP57L1P1,chr10,False,59.29
AKR1B10P1,chr10,False,59.29
PRF1,chr10,False,59.29
TMEM14DP,chr10,False,59.29
SIRT1,chr10,False,59.29
MIR7151,chr10,False,59.29
AL359385.1,chr10,False,59.29
FRAT2,chr10,False,59.29
FRAT1,chr10,False,59.29
EIF4EBP2,chr10,False,59.29
AL139240.1,chr10,False,59.29
AL512424.1,chr10,False,59.29
RRP12,chr10,False,59.29
RNA5SP321,chr10,False,59.29
AL731769.1,chr10,False,59.29
RN7SL733P,chr10,False,59.29
RNU6-523P,chr10,False,59.29
ARHGAP19,chr10,False,59.29
RN7SL220P,chr10,False,59.29
NODAL,chr10,False,59.29
ATP5MC1P7,chr10,False,59.29
RN7SKP202,chr10,False,59.29
RPL12P27,chr10,False,59.29
RPL12P8,chr10,False,59.29
MACROH2A2,chr10,False,59.29
VSIR,chr10,False,59.29
VENTX,chr10,False,59.29
UTF1,chr10,False,59.29
MYPN,chr10,False,59.29
AC022532.1,chr10,False,59.29
POU5F1P5,chr10,False,59.29
RPS25P9,chr10,False,59.29
RPS3AP38,chr10,False,59.29
TSPAN15,chr10,False,59.29
PPA1,chr10,False,59.29
AL355490.1,chr10,False,59.29
LRRC20,chr10,False,59.12
RNU6-1266P,chr10,False,59.12
AC022017.1,chr10,False,59.12
NEUROG3,chr10,False,59.12
AIFM2,chr10,False,59.12
AL096706.1,chr10,False,59.12
TYSND1,chr10,False,59.12
AC016821.1,chr10,False,59.12
NPFFR1,chr10,False,59.12
SAR1A,chr10,False,59.12
PALD1,chr10,False,59.12
AL592071.1,chr10,False,59.12
AL592466.1,chr10,False,59.12
CALM2P2,chr10,False,59.12
ADAM8,chr10,False,59.12
FAM245A,chr10,False,59.12
AL450311.1,chr10,False,59.12
YY1P1,chr10,False,59.12
AC010157.1,chr10,False,59.12
RPL5P26,chr10,False,59.12
C10orf105,chr10,False,59.12
RPL7AP51,chr10,False,59.12
LINC02636,chr10,False,59.12
CTNNA3,chr10,False,59.12
NRG3,chr10,False,59.12
AC013287.1,chr10,False,58.95
JMJD1C-AS1,chr10,False,58.95
JMJD1C,chr10,False,58.95
AL391421.1,chr10,False,58.95
MIR6715B,chr10,False,58.95
SGPL1,chr10,False,58.95
AL355334.1,chr10,False,58.95
MYL6P3,chr10,False,58.95
AC022387.2,chr10,False,58.95
UNC5B,chr10,False,58.95
DBF4P1,chr10,False,58.95
UNC5B-AS1,chr10,False,58.95
DLG5-AS1,chr10,False,58.95
H2AZP5,chr10,False,58.95
AC024598.1,chr10,False,58.95
AC022022.1,chr10,False,58.95
AL513321.1,chr10,False,58.95
AL513321.2,chr10,False,58.95
AC022387.1,chr10,False,58.95
MIR6715A,chr10,False,58.95
LRRTM3,chr10,False,58.95
REEP3,chr10,False,58.95
TMEM256P1,chr10,False,58.95
SLC29A3,chr10,False,58.95
AL731556.1,chr10,False,58.95
MTCO2P23,chr10,False,58.95
MTCO1P23,chr10,False,58.95
COL13A1,chr10,False,58.95
MTATP6P23,chr10,False,58.95
AC067752.1,chr10,False,58.95
NRBF2,chr10,False,58.95
AL607023.1,chr10,False,58.95
MRPL35P2,chr10,False,58.95
RNU6-543P,chr10,False,58.95
RN7SL284P,chr10,False,58.95
AL359183.1,chr10,False,58.95
CDH23,chr10,True,58.95
LINC02622,chr10,False,58.95
TBATA,chr10,False,58.95
ZNF365,chr10,False,58.95
CDH23-AS1,chr10,False,58.95
AC073176.1,chr10,False,58.95
AL731556.2,chr10,False,58.95
CTSLP1,chr10,False,58.95
RPL7AP50,chr10,False,58.78
SCART1,chr10,False,58.78
AC012558.1,chr10,False,58.78
RPS26P40,chr10,False,58.78
MIR1296,chr10,False,58.78
OR7M1P,chr10,False,58.78
DLG5,chr10,False,58.78
ADAMTS14,chr10,False,58.78
AL133481.1,chr10,False,58.78
LINC02621,chr10,False,58.78
AC024597.1,chr10,False,58.78
AC073176.2,chr10,False,58.78
PRELID1P3,chr10,False,58.78
ZCCHC24,chr10,False,58.78
LINC02651,chr10,False,58.78
AL450306.1,chr10,False,58.78
RN7SL591P,chr10,False,58.78
POLR3A,chr10,False,58.78
NPAP1P3,chr10,False,58.78
TATDN1P1,chr10,False,58.78
AL590502.1,chr10,False,58.78
AC067751.1,chr10,False,58.78
AC022022.2,chr10,False,58.78
PPIF,chr10,False,58.78
RPA2P2,chr10,False,58.78
PCBD1,chr10,False,58.78
IMPDH1P5,chr10,False,58.78
FAM241B,chr10,False,58.78
OR6L1P,chr10,False,58.78
OR6L2P,chr10,False,58.78
RTKN2,chr10,False,58.78
AGGF1P2,chr10,False,58.61
AL356952.1,chr10,False,58.61
AL451049.1,chr10,False,58.61
CYP2E1,chr10,True,58.61
ADO,chr10,False,58.61
AC027673.1,chr10,False,58.61
RPS7P9,chr10,False,58.61
LINC02655,chr10,False,58.61
RPL17P35,chr10,False,58.61
EGR2,chr10,False,58.61
FARSBP1,chr10,False,58.61
NEK4P3,chr10,False,58.61
FRG2B,chr10,False,58.61
ARID5B,chr10,False,58.61
CABCOCO1,chr10,False,58.61
WARS2P1,chr10,False,58.61
ALDH7A1P4,chr10,False,58.61
RARRES2P2,chr10,False,58.61
ZMIZ1,chr10,False,58.61
LINC02625,chr10,False,58.61
SNORA71,chr10,False,58.45
CYP2C61P,chr10,False,58.45
LINC02671,chr10,False,58.45
GNAI2P2,chr10,False,58.45
TMEM254-AS1,chr10,False,58.45
TMEM26-AS1,chr10,False,58.45
ANXA2P3,chr10,False,58.45
SYCE1,chr10,False,58.45
AL360181.3,chr10,False,58.45
C1DP4,chr10,False,58.45
AL356095.3,chr10,False,58.45
PAOX,chr10,False,58.45
MTND1P20,chr10,False,58.45
MTND2P15,chr10,False,58.45
RPS12P2,chr10,False,58.45
RPS24,chr10,False,58.45
LINC00595,chr10,False,58.28
AC010163.3,chr10,False,58.28
AC010163.2,chr10,False,58.28
TSPAN14,chr10,False,58.28
AC010163.1,chr10,False,58.28
AL356095.2,chr10,False,58.28
AL731555.1,chr10,False,58.28
TMEM254,chr10,False,58.28
BX248123.1,chr10,False,58.28
SFTPD,chr10,False,58.28
AC021028.1,chr10,False,58.28
SH2D4B,chr10,False,58.28
AC012560.1,chr10,False,58.28
C1DP3,chr10,False,58.28
AL583852.1,chr10,False,58.28
AL513174.1,chr10,False,58.11
PRXL2A,chr10,False,58.11
AL356095.1,chr10,False,58.11
AL731537.1,chr10,False,58.11
AC016820.1,chr10,False,58.11
AL161645.2,chr10,False,58.11
ZNRF2P3,chr10,False,58.11
AL356753.1,chr10,False,58.11
SFTPD-AS1,chr10,False,58.11
RPL22P18,chr10,False,58.11
MAT1A,chr10,False,58.11
DPY19L2P5,chr10,False,58.11
TMEM26,chr10,False,58.11
DYDC2,chr10,False,57.94
CCDC58P2,chr10,False,57.94
PLAC9,chr10,False,57.94
AL359195.2,chr10,False,57.94
MIR605,chr10,False,57.94
AC022537.1,chr10,False,57.94
C1DP2,chr10,False,57.94
AL731537.2,chr10,False,57.94
AL359195.1,chr10,False,57.94
AC069079.1,chr10,False,57.94
ZNF519P1,chr10,False,57.94
EIF5AP4,chr10,False,57.94
RSU1P3,chr10,False,57.94
ANXA11,chr10,False,57.94
RNU2-72P,chr10,False,57.94
DYDC1,chr10,False,57.94
AL731769.2,chr10,False,57.94
LINC00857,chr10,False,57.94
LINC00845,chr10,False,57.94
PRKG1,chr10,False,57.94
RHOBTB1,chr10,False,57.77
ANK3-DT,chr10,False,57.77
AL365356.2,chr10,False,57.77
ZMIZ1-AS1,chr10,False,57.77
CDK1,chr10,False,57.77
CCDC6,chr10,True,57.6
ARL4AP1,chr10,False,57.6
AC006484.1,chr10,False,57.6
AL512662.1,chr10,False,57.6
AL592430.2,chr10,False,57.6
BMS1P21,chr10,False,57.6
AC026884.1,chr10,False,57.6
MRPS35P3,chr10,False,57.6
SLC16A9,chr10,False,57.6
MRLN,chr10,False,57.6
AL161645.1,chr10,False,57.6
TFAM,chr10,False,57.43
MRPL50P4,chr10,False,57.43
SFTPA3P,chr10,False,57.43
CSTF2T,chr10,False,57.43
CISD1,chr10,False,57.43
AL117341.1,chr10,False,57.43
AL157834.1,chr10,False,57.43
LINC01553,chr10,False,57.26
MBL3P,chr10,False,57.26
AL731534.1,chr10,False,57.26
AC026391.1,chr10,False,57.26
TPT1P10,chr10,False,57.26
TPRX1P1,chr10,False,57.26
MBL1P,chr10,False,57.26
AL592430.1,chr10,False,57.26
IPMK,chr10,False,57.26
AC016396.1,chr10,False,57.26
AC016396.2,chr10,False,57.26
AL133481.3,chr10,False,57.26
AL133481.2,chr10,False,57.26
LINC02672,chr10,False,57.26
UBE2D1,chr10,False,57.26
FAM13C,chr10,False,57.26
MBL2,chr10,False,57.26
FAM133CP,chr10,False,57.26
SNRPEP8,chr10,False,57.26
SNORD39,chr2,False,57.26
DYNC1I2P1,chr10,False,57.26
PRKG1-AS1,chr10,False,57.26
ANK3,chr10,False,57.26
RNU7-107P,chr10,False,57.26
BICC1,chr10,False,57.26
EIF5AL1,chr10,False,57.26
SGMS1-AS1,chr10,False,57.09
AC025038.1,chr10,False,57.09
AL512366.1,chr10,False,57.09
SGMS1,chr10,False,57.09
A1CF,chr10,False,57.09
RPL31P44,chr10,False,57.09
PHYHIPL,chr10,False,57.09
AC069547.1,chr10,False,57.09
LNCAROD,chr10,False,57.09
AC073174.1,chr10,False,57.09
AL589794.2,chr10,False,57.09
CTSLP4,chr10,False,57.09
SHQ1P1,chr10,False,57.09
THAP12P3,chr10,False,57.09
AL355474.1,chr10,False,57.09
DKK1,chr10,False,57.09
PGGT1BP1,chr10,False,57.09
ASAH2B,chr10,False,57.09
KLLN,chr10,False,56.93
NUTM2D,chr10,False,56.93
RN7SL151P,chr9,False,56.93
SLC18A3,chr10,False,56.76
CHAT,chr10,False,56.76
RNA5SP318,chr10,False,56.76
BEND3P1,chr10,False,56.76
AC069547.2,chr10,False,56.76
RN7SKP196,chr10,False,56.76
RPS12P18,chr10,False,56.76
NUTM2HP,chr10,False,56.76
SFTPA2,chr10,False,56.76
AL589794.1,chr10,False,56.76
AL353784.1,chr10,False,56.59
FAM170B-AS1,chr10,False,56.59
RBP3,chr10,False,56.59
RPLP1P10,chr10,False,56.59
C10orf71,chr10,False,56.59
C10orf71-AS1,chr10,False,56.59
KHSRPP1,chr9,False,56.59
AL138760.1,chr10,False,56.59
RNU6-687P,chr10,False,56.59
FAM170B,chr10,False,56.59
HMGB1P50,chr10,False,56.59
AC035139.1,chr10,False,56.59
TMEM273,chr10,False,56.59
TRAF6P1,chr10,False,56.59
ERCC6,chr10,False,56.59
DRGX,chr10,False,56.59
LRRC18,chr10,False,56.42
AC036101.1,chr10,False,56.42
AL365496.1,chr10,False,56.42
AC060234.2,chr10,False,56.42
AC060234.1,chr10,False,56.42
AC035139.2,chr10,False,56.42
NEFMP1,chr10,False,56.42
VSTM4,chr10,False,56.42
AC060234.3,chr10,False,56.42
ZNF488,chr10,False,56.42
MIR548F1,chr10,False,56.42
RPL13AP19,chr10,False,56.42
RPL35AP24,chr10,False,56.25
CTSLP6,chr10,False,56.25
MAPK6P6,chr10,False,56.25
PGGT1BP2,chr10,False,56.25
ARHGAP22,chr10,False,56.25
PARG,chr10,False,56.25
TIMM23B-AGAP6,chr10,False,56.25
SNORD115,chr10,False,56.25
AC016397.2,chr10,False,56.25
AC016397.1,chr10,False,56.25
TIMM23B,chr10,False,56.25
SNORA74C-2,chr10,False,56.25
LINC00844,chr10,False,56.25
ARHGAP22-IT1,chr10,False,56.25
AC074325.1,chr10,False,56.25
RPS6P14,chr10,False,56.25
MAPK8,chr10,False,56.25
RPL21P89,chr10,False,56.25
PCDH15,chr10,False,56.25
C10orf53,chr10,False,56.08
OGDHL,chr10,False,56.08
WDFY4,chr10,False,56.08
AC068898.2,chr10,False,56.08
NPAP1P2,chr10,False,56.08
AC068898.1,chr10,False,56.08
MIR4294,chr10,False,56.08
H3P30,chr9,False,56.08
MIR3924,chr10,False,56.08
GDF10,chr10,False,55.91
GDF2,chr10,False,55.91
NUTM2E,chr10,False,55.74
AC025039.1,chr10,False,55.74
ZWINT,chr10,False,55.57
AC010996.1,chr10,False,55.57
FAM21EP,chr10,False,55.57
AL442003.1,chr10,False,55.57
SLC9A3P3,chr10,False,55.57
AGAP6,chr10,False,55.57
RNA5SP317,chr10,False,55.57
AL355493.6,chr10,False,55.41
RNU6-413P,chr10,False,55.41
MIR31HG,chr9,False,55.41
RNU6-666P,chr10,False,55.41
AL390318.1,chr10,False,55.41
IFNWP19,chr9,False,55.41
PTCHD3,chr10,False,55.24
TRIAP1P1,chr10,False,55.24
AL157893.1,chr10,False,55.24
NUTM2A-AS1,chr10,False,55.24
DMRTA1,chr9,False,55.24
AL513128.2,chr10,False,55.24
AL157893.2,chr10,False,55.24
AL513128.3,chr10,False,55.24
MIR31,chr9,False,55.24
MSRB2,chr10,False,55.07
AL390866.1,chr10,False,55.07
AL606469.2,chr10,False,55.07
LYZL2,chr10,False,55.07
HNRNPA1P32,chr10,False,55.07
COMMD3,chr10,False,55.07
AL513128.1,chr10,False,55.07
COMMD3-BMI1,chr10,False,55.07
EBLN1,chr10,False,55.07
IFNA1,chr9,False,55.07
AL355501.1,chr10,False,55.07
ADIPOR1P1,chr10,False,55.07
LINC02680,chr10,False,55.07
AL590068.4,chr10,False,55.07
AL590068.3,chr10,False,55.07
SPAG6,chr10,False,55.07
RNA5SP304,chr10,False,55.07
BMI1,chr10,False,55.07
ARMC3,chr10,False,55.07
FAM210CP,chr10,False,55.07
AL139281.2,chr10,False,55.07
JCAD,chr10,False,55.07
AL590068.2,chr10,False,55.07
IFNE,chr9,False,55.07
AL353093.1,chr10,False,55.07
PIP4K2A,chr10,False,55.07
YWHAZP3,chr10,False,55.07
AL158211.1,chr10,False,55.07
AL590068.1,chr10,False,55.07
RPL31P45,chr10,False,55.07
LINC00863,chr10,False,55.07
C10orf67,chr10,False,55.07
MRPS21P5,chr10,False,55.07
AL157831.3,chr10,False,55.07
PTF1A,chr10,False,55.07
AL157831.2,chr10,False,55.07
AL158211.5,chr10,False,55.07
AL157831.1,chr10,False,55.07
AL359697.1,chr10,False,55.07
SVIL2P,chr10,False,55.07
LINC02644,chr10,False,55.07
RPL36AP55,chr10,False,55.07
PSME2P6,chr10,False,55.07
FRMPD2,chr10,False,55.07
AL158211.3,chr10,False,55.07
PTEN,chr10,True,55.07
AL158211.4,chr10,False,55.07
AL158211.2,chr10,False,55.07
RN7SL63P,chr10,False,55.07
AL365203.1,chr10,False,54.9
AL355376.2,chr10,False,54.9
AL355376.1,chr10,False,54.9
RN7SL847P,chr10,False,54.9
SVIL-AS1,chr10,False,54.9
AL158834.1,chr10,False,54.9
PPIAP31,chr10,False,54.9
RN7SKP219,chr10,False,54.9
RNU6-847P,chr10,False,54.9
TPRKBP1,chr10,False,54.9
CCDC7,chr10,False,54.9
GOLGA2P6,chr10,False,54.9
AL158834.2,chr10,False,54.9
RN7SL241P,chr10,False,54.9
AL512603.2,chr10,False,54.9
AL512603.1,chr10,False,54.9
DNAJC1,chr10,False,54.9
RNU6-1244P,chr10,False,54.9
RNU7-22P,chr10,False,54.9
RNU4ATAC6P,chr10,False,54.9
AC012044.1,chr10,False,54.9
LINC01517,chr10,False,54.9
MIR8086,chr10,False,54.9
LINC00837,chr10,False,54.9
MPP7,chr10,False,54.9
RNU6-1067P,chr10,False,54.9
MPP7-DT,chr10,False,54.9
AL353796.2,chr10,False,54.9
NIFKP1,chr10,False,54.9
RNMTL1P1,chr10,False,54.9
MTND4LP11,chr10,False,54.9
AL161651.1,chr10,False,54.9
AL139815.1,chr10,False,54.9
AL158209.1,chr10,False,54.9
KIAA1217,chr10,False,54.9
RN7SKP37,chr10,False,54.9
RPS4XP11,chr10,False,54.9
RPL21P93,chr10,False,54.9
OTUD1,chr10,False,54.9
RPS24P13,chr10,False,54.9
IFNWP2,chr9,False,54.9
RN7SKP39,chr10,False,54.9
KIF5B,chr10,True,54.9
AL139281.1,chr10,False,54.9
AL731547.1,chr10,False,54.9
RPSAP10,chr10,False,54.9
AL391839.1,chr10,False,54.9
DNM1P17,chr10,False,54.9
IATPR,chr10,False,54.9
EPC1,chr10,False,54.9
EEF1A1P39,chr10,False,54.9
LUZP4P1,chr10,False,54.9
RPL7AP53,chr10,False,54.9
RAB18,chr10,False,54.9
AL391839.3,chr10,False,54.9
DDX10P1,chr10,False,54.9
NEBL-AS1,chr10,False,54.9
AL161932.2,chr10,False,54.9
WAC-AS1,chr10,False,54.9
NPM1P30,chr10,False,54.9
BAMBI,chr10,False,54.9
FAM25E,chr10,False,54.9
AK3P5,chr10,False,54.9
AL353796.1,chr10,False,54.9
ITGB1-DT,chr10,False,54.9
AL606469.1,chr10,False,54.9
HMGB1P7,chr10,False,54.9
ITGB1,chr10,False,54.9
ZNF438,chr10,False,54.9
LINC02673,chr10,False,54.9
RNA5SP308,chr10,False,54.9
AL161932.1,chr10,False,54.9
RNU6-270P,chr10,False,54.9
MKX,chr10,False,54.9
MIR7162,chr10,False,54.9
MTPAP,chr10,False,54.9
ARHGAP12,chr10,False,54.9
WAC,chr10,False,54.9
LINC02652,chr10,False,54.9
RNU6-598P,chr10,False,54.9
AL356113.1,chr10,False,54.9
AL391839.2,chr10,False,54.9
CCND3P1,chr10,False,54.73
MACORIS,chr10,False,54.73
MIR1915,chr10,False,54.73
AL161935.1,chr10,False,54.73
SKIDA1,chr10,False,54.73
ABI1,chr10,False,54.73
MIR1915HG,chr10,False,54.73
MAP3K8,chr10,False,54.73
RNU6-15P,chr10,False,54.73
MIR938,chr10,False,54.73
RN7SL825P,chr10,False,54.73
AL161935.2,chr10,False,54.73
AL354976.1,chr10,False,54.73
RNA5SP305,chr10,False,54.73
EIF4BP2,chr10,False,54.73
AL161935.3,chr10,False,54.73
AL353732.2,chr9,False,54.73
ARMC4,chr10,False,54.73
RPL34P19,chr10,False,54.73
RN7SKP132,chr10,False,54.73
MLLT10,chr10,False,54.73
AL139404.1,chr10,False,54.73
RN7SL398P,chr10,False,54.73
MKX-AS1,chr10,False,54.73
ASAH2,chr10,False,54.73
AL358780.1,chr10,False,54.73
MIR604,chr10,False,54.73
LINC02643,chr10,False,54.73
AL121748.1,chr10,False,54.73
ANKRD26,chr10,False,54.73
AL450313.1,chr10,False,54.73
AL390961.2,chr10,False,54.73
ZNF101P1,chr10,False,54.73
PTCHD3P1,chr10,False,54.73
LYZL1,chr10,False,54.73
CKS1BP2,chr10,False,54.73
RNU6-908P,chr10,False,54.73
SVIL,chr10,False,54.73
RNU6-946P,chr10,False,54.73
NUTM2A,chr10,False,54.73
MIR603,chr10,False,54.73
AL390961.3,chr10,False,54.56
AL157398.1,chr10,False,54.56
C1DP1,chr10,False,54.56
LINC02629,chr10,False,54.56
LINC02628,chr10,False,54.56
RPL23P11,chr10,False,54.56
RN7SKP220,chr10,False,54.56
AL392086.1,chr10,False,54.56
FAM238C,chr10,False,54.56
AL353583.1,chr10,False,54.56
NEBL,chr10,False,54.56
AL353600.2,chr10,False,54.56
FAM238B,chr10,False,54.56
AL353600.1,chr10,False,54.56
IFNA8,chr9,False,54.56
HSPA8P3,chr10,False,54.56
NRP1,chr10,False,54.56
SDCBPP1,chr10,False,54.56
AL359532.1,chr10,False,54.56
LINC00836,chr10,False,54.56
LINC02649,chr10,False,54.56
PARD3,chr10,False,54.56
AL359546.1,chr10,False,54.56
HNRNPRP1,chr10,False,54.56
AL512598.2,chr10,False,54.56
MTND1P21,chr10,False,54.56
AL512598.1,chr10,False,54.56
ARHGAP21,chr10,False,54.56
RNU6-1141P,chr10,False,54.56
NUP35P1,chr10,False,54.56
GPN3P1,chr10,False,54.56
HIRAP1,chr10,False,54.56
LINC00707,chr10,False,54.56
AL157395.1,chr10,False,54.56
