Gene,chromosome,IsJCGA,AmplificationPercentage
AC009244.1,chr7,False,10.69
AL512310.3,chr14,False,10.69
HILPDA,chr7,False,10.69
FBXL13,chr7,False,10.69
AC010099.1,chr7,False,10.69
AC010099.2,chr7,False,10.69
FLNC-AS1,chr7,False,10.69
GSTK1,chr7,False,10.69
AL512624.1,chr14,False,10.69
AL512624.2,chr14,False,10.69
GRAMD4P6,chr15,False,10.69
AL589743.1,chr14,False,10.69
GPR37,chr7,False,10.69
ALKBH4,chr7,False,10.69
AL589743.4,chr14,False,10.69
ALG1L11P,chr8,False,10.69
AL772307.1,chr9,False,10.69
HINT1P1,chr7,False,10.69
AL512310.11,chr14,False,10.69
POT1,chr7,False,10.69
AL353997.4,chr17,False,10.69
ASB15-AS1,chr7,False,10.69
IMPDH1,chr7,False,10.69
IMP3P2,chr7,False,10.69
ASB15,chr7,False,10.69
IGHVII-30-1,chr14,False,10.69
IGHV3-30-2,chr14,False,10.69
AC009365.1,chr7,False,10.69
AC009365.2,chr7,False,10.69
AC009365.3,chr7,False,10.69
HYAL6P,chr7,False,10.69
FAM71F1,chr7,False,10.69
HYAL4,chr7,False,10.69
FAM71F2,chr7,False,10.69
AL353997.1,chr17,False,10.69
FAM86B1,chr8,False,10.69
AC011005.3,chr7,False,10.69
MED15P6,chr14,False,10.69
BX664718.1,chr9,False,10.69
AC135068.10,chr15,False,10.69
MUC4,chr3,False,10.69
MTND2P5,chr7,False,10.69
MTND1P3,chr7,False,10.69
MTCO1P55,chr7,False,10.69
AC134981.1,chr15,False,10.69
MRPS33,chr7,False,10.69
AC135068.1,chr15,False,10.69
MIR96,chr7,False,10.69
AC183088.3,chr15,False,10.69
AC135068.11,chr15,False,10.69
AC135068.12,chr15,False,10.69
AC135068.2,chr15,False,10.69
AC135068.3,chr15,False,10.69
MIR6892,chr7,False,10.69
AC135068.4,chr15,False,10.69
AC135068.5,chr15,False,10.69
MYL10,chr7,False,10.69
MYL6P4,chr7,False,10.69
BRAF,chr7,True,10.69
DENND2A,chr7,False,10.69
NFE4,chr7,False,10.69
NF1P9,chr15,False,10.69
NF1P4,chr14,False,10.69
NF1P2,chr15,False,10.69
NF1P11,chr14,False,10.69
AC019155.2,chr7,False,10.69
AC019155.1,chr7,False,10.69
NDUFB2-AS1,chr7,False,10.69
NDUFB2,chr7,False,10.69
NDUFB10P2,chr7,False,10.69
NDUFA5,chr7,False,10.69
DEFB130A,chr8,False,10.69
DEFB131D,chr8,False,10.69
DENND11,chr7,False,10.69
NBEAP6,chr14,False,10.69
AC135068.6,chr15,False,10.69
AC135068.7,chr15,False,10.69
AC135068.8,chr15,False,10.69
MIR4467,chr7,False,10.69
MIR3654,chr7,False,10.69
DUTP3,chr7,False,10.69
MIR3118-4,chr15,False,10.69
MIR3118-3,chr15,False,10.69
DUXAP10,chr14,False,10.69
AC145124.1,chr8,False,10.69
EEF1A1P28,chr7,False,10.69
MIR183,chr7,False,10.69
MIR182,chr7,False,10.69
MIR129-1,chr7,False,10.69
AC183088.1,chr15,False,10.69
AC183088.2,chr15,False,10.69
MGAM,chr7,False,10.69
METTL2B,chr7,False,10.69
AC011005.4,chr7,False,10.69
MIR4285,chr7,False,10.69
AC018635.2,chr7,False,10.69
AC135068.9,chr15,False,10.69
AC018638.1,chr7,False,10.69
MIR6133,chr7,False,10.69
MIR593,chr7,False,10.69
MIR5701-3,chr15,False,10.69
MIR5701-2,chr15,False,10.69
AC018639.1,chr7,False,10.69
MIR548O,chr7,False,10.69
AC018638.8,chr7,False,10.69
MIR548F4,chr7,False,10.69
AC018638.7,chr7,False,10.69
AC018638.6,chr7,False,10.69
AC018638.5,chr7,False,10.69
AC018638.4,chr7,False,10.69
MIR5090,chr7,False,10.69
AC018638.3,chr7,False,10.69
AC018638.2,chr7,False,10.69
5S_rRNA,chr7,False,10.69
POLR2J2,chr7,False,10.69
POT1-AS1,chr7,False,10.69
SH2B2,chr7,False,10.69
RNU6-92P,chr7,False,10.69
RNU7-27P,chr7,False,10.69
RNU7-54P,chr7,False,10.69
AC005692.3,chr7,False,10.69
AC005692.2,chr7,False,10.69
AC005692.1,chr7,False,10.69
RNY1P11,chr7,False,10.69
RPL7AP49,chr9,False,10.69
AC084864.2,chr7,False,10.69
AC084864.1,chr7,False,10.69
AC005521.1,chr7,False,10.69
AC005518.2,chr7,False,10.69
AC005518.1,chr7,False,10.69
AC083875.1,chr7,False,10.69
SLC13A1,chr7,False,10.69
RN7SKP198,chr7,False,10.69
SLC16A1P1,chr7,False,10.69
SMKR1,chr7,False,10.69
SMO,chr7,True,10.69
SND1-IT1,chr7,False,10.69
AC005096.1,chr7,False,10.69
SNRPGP3,chr7,False,10.69
AC005088.1,chr7,False,10.69
AC005086.5,chr7,False,10.69
AC005086.4,chr7,False,10.69
AC005086.3,chr7,False,10.69
AC005086.2,chr7,False,10.69
AC005086.1,chr7,False,10.69
SPAM1,chr7,False,10.69
AC078846.1,chr7,False,10.69
RNU6-85P,chr7,False,10.69
RNU6-631P,chr15,False,10.69
RNU6-296P,chr7,False,10.69
RNU6-177P,chr7,False,10.69
AC093668.1,chr7,False,10.69
RN7SL306P,chr7,False,10.69
AC006148.2,chr7,False,10.69
AC006148.1,chr7,False,10.69
RN7SL456P,chr7,False,10.69
RN7SL481P,chr7,False,10.69
RN7SL535P,chr7,False,10.69
RN7SL763P,chr9,False,10.69
RN7SL771P,chr7,False,10.69
RN7SL81P,chr7,False,10.69
AC006019.2,chr7,False,10.69
AC006006.1,chr7,False,10.69
RNA5SP242,chr7,False,10.69
RNA5SP243,chr7,False,10.69
RNA5SP244,chr7,False,10.69
RNA5SP245,chr7,False,10.69
RNA5SP249,chr7,False,10.69
RNU1-72P,chr7,False,10.69
RNU1-82P,chr7,False,10.69
RNU4-74P,chr7,False,10.69
RNU6-102P,chr7,False,10.69
RNU6-1136P,chr7,False,10.69
RNU6-1184P,chr7,False,10.69
RNU6-11P,chr7,False,10.69
RNU6-1235P,chr15,False,10.69
AC091390.3,chr7,False,10.69
AC091390.2,chr7,False,10.69
RNU6-1268P,chr14,False,10.69
AC091390.1,chr7,False,10.69
SPDYE2,chr7,False,10.69
SPDYE2B,chr7,False,10.69
SPDYE6,chr7,False,10.69
TMEM178B,chr7,False,10.69
AC073311.1,chr7,False,10.69
AC004690.2,chr7,False,10.69
AC004690.1,chr7,False,10.69
TNPO3,chr7,False,10.69
TOMM40P1,chr14,False,10.69
TPI1P2,chr7,False,10.69
TRBV30,chr7,False,10.69
AC003975.1,chr7,False,10.69
TRPV5,chr7,False,10.69
TRPV6,chr7,False,10.69
TSPAN33,chr7,False,10.69
UBE2H,chr7,False,10.69
UPK3BL1,chr7,False,10.69
UPK3BL2,chr7,False,10.69
AC068446.2,chr15,False,10.69
AC068446.1,chr15,False,10.69
AC060814.4,chr15,False,10.69
AC060814.3,chr15,False,10.69
AC060814.2,chr15,False,10.69
AC060814.1,chr15,False,10.69
WASL,chr7,False,10.69
WASL-DT,chr7,False,10.69
WEE2,chr7,False,10.69
WEE2-AS1,chr7,False,10.69
ZC3HC1,chr7,False,10.69
ZNF519P3,chr15,False,10.69
AC025594.2,chr7,False,10.69
AC025594.1,chr7,False,10.69
ZYX,chr7,False,10.69
TMEM229A,chr7,False,10.69
TMEM139-AS1,chr7,False,10.69
AC073878.2,chr7,False,10.69
TMEM139,chr7,False,10.69
AC073878.1,chr7,False,10.69
SSBP1,chr7,False,10.69
SSU72P8,chr7,False,10.69
ST13P7,chr7,False,10.69
AC004986.1,chr7,False,10.69
AC004965.1,chr7,False,10.69
AC073517.1,chr7,False,10.69
STRIP2,chr7,False,10.69
AC004930.1,chr7,False,10.69
AC004925.1,chr7,False,10.69
AC004918.3,chr7,False,10.69
AC004918.1,chr7,False,10.69
TAC1,chr7,False,10.69
TAS2R16,chr7,False,10.69
TAS2R3,chr7,False,10.69
TAS2R38,chr7,False,10.69
TAS2R39,chr7,False,10.69
TAS2R4,chr7,False,10.69
TAS2R40,chr7,False,10.69
TAS2R41,chr7,False,10.69
TAS2R5,chr7,False,10.69
TAS2R60,chr7,False,10.69
TAS2R62P,chr7,False,10.69
TAS2R6P,chr7,False,10.69
AC073342.2,chr7,False,10.69
AC073342.1,chr7,False,10.69
TCAF1,chr7,False,10.69
AC073323.1,chr7,False,10.69
AC073320.1,chr7,False,10.69
AC093673.1,chr7,False,10.69
AC005072.1,chr7,False,10.69
CASP2,chr7,False,10.69
RANP2,chr7,False,10.69
RASA4,chr7,False,10.69
AC093673.2,chr7,False,10.69
AC006362.1,chr7,False,10.69
RASA4B,chr7,False,10.69
RASA4DP,chr7,False,10.69
PRRT4,chr7,False,10.69
PRSS37,chr7,False,10.69
AC006529.1,chr7,False,10.69
POTEG,chr14,False,10.69
POTEB,chr15,False,10.69
AC100757.2,chr15,False,10.69
PRKRIP1,chr7,False,10.69
AC006452.1,chr7,False,10.69
RN7SKP104,chr7,False,10.69
POTEB3,chr15,False,10.69
PPIAP93,chr7,False,10.69
AC100757.1,chr15,False,10.69
GRPEL2P3,chr7,False,9.92
SLC12A9-AS1,chr7,False,9.92
AC004863.1,chr7,False,9.92
AC254629.1,chr7,False,9.92
SLC25A13,chr7,False,9.92
AC005229.5,chr7,False,9.92
PTPRN2-AS1,chr7,False,9.92
EI24P4,chr7,False,9.92
WDR86-AS1,chr7,False,9.92
SEM1,chr7,False,9.92
AC073140.1,chr7,False,9.92
UFSP1,chr7,False,9.92
SDHAF3,chr7,False,9.92
BX088651.3,chr9,False,9.92
AC073336.1,chr7,False,9.92
AC069304.2,chr7,False,9.92
ACHE,chr7,False,9.92
SLC12A9,chr7,False,9.92
DEFB103B,chr8,False,9.92
PTPRN2,chr7,False,9.92
AC002429.1,chr7,False,9.92
SERPINE1,chr7,False,9.92
AC002451.1,chr7,False,9.92
THAP5P1,chr7,False,9.92
LNCPRESS1,chr7,False,9.92
BX664615.1,chr9,False,9.92
AC005326.1,chr7,False,9.92
AC002451.2,chr7,False,9.92
SERHL2,chr22,False,9.92
LRRC37A2,chr17,False,9.92
SHH,chr7,False,9.92
AC069304.1,chr7,False,9.92
LMBR1,chr7,False,9.92
AL589743.2,chr14,False,9.92
EN2,chr7,False,9.92
BX664615.2,chr9,False,9.92
UBE3C,chr7,False,9.92
RPSAP46,chr7,False,9.92
RPS3AP29,chr7,False,9.92
AC005534.1,chr7,False,9.92
GIMAP3P,chr7,False,9.92
GIMAP2,chr7,False,9.92
MIR153-2,chr7,False,9.92
RPS29P15,chr7,False,9.92
RPS27AP12,chr7,False,9.92
GIMAP1-GIMAP5,chr7,False,9.92
GIMAP1,chr7,False,9.92
IFT22,chr7,False,9.92
GIGYF1,chr7,False,9.92
AC005588.1,chr7,False,9.92
AC144652.1,chr7,False,9.92
AC084368.1,chr7,False,9.92
GHET1,chr7,False,9.92
ABCF2-H2BE1,chr7,False,9.92
RPL7P59,chr7,False,9.92
AC004774.3,chr7,False,9.92
GIMAP5,chr7,False,9.92
GIMAP6,chr7,False,9.92
C7orf33,chr7,False,9.92
YBX1P4,chr7,False,9.92
EMSLR,chr7,False,9.92
H2BE1,chr7,False,9.92
PLOD3,chr7,False,9.92
AC002540.1,chr7,False,9.92
TMEM176A,chr7,False,9.92
TMEM176B,chr7,False,9.92
MARK2P10,chr7,False,9.92
GNB2,chr7,False,9.92
ATP5PBP2,chr7,False,9.92
CRYGN,chr7,False,9.92
AC005481.1,chr7,False,9.92
CUL1,chr7,False,9.92
AC005486.1,chr7,False,9.92
GLIDR,chr9,False,9.92
EPHB4,chr7,True,9.92
CTAGE4,chr7,False,9.92
EPO,chr7,False,9.92
ZDHHC11,chr5,False,9.92
AC010973.1,chr7,False,9.92
PDK4,chr7,False,9.92
AC005229.4,chr7,False,9.92
OR7E38P,chr7,False,9.92
PRKAG2,chr7,False,9.92
SRRT,chr7,False,9.92
PRKAG2-AS1,chr7,False,9.92
AC073900.1,chr7,False,9.92
AC006967.1,chr7,False,9.92
AL365272.1,chr6,False,9.92
OR7E7P,chr7,False,9.92
INSIG1,chr7,False,9.92
AC006967.2,chr7,False,9.92
PPP1R9A-AS1,chr7,False,9.92
AC005021.1,chr7,False,9.92
IQCA1L,chr7,False,9.92
PAXIP1,chr7,False,9.92
HMGB3P21,chr7,False,9.92
AC004898.1,chr7,False,9.92
PAXIP1-AS1,chr7,False,9.92
AC074257.1,chr7,False,9.92
KCNH2,chr7,False,9.92
SSPOP,chr7,False,9.92
DYNC1I1,chr7,False,9.92
BLACE,chr7,False,9.92
AC009403.3,chr7,False,9.92
AZGP1P2,chr7,False,9.92
EEF1A1P10,chr7,False,9.92
AC004941.2,chr7,False,9.92
AC004941.1,chr7,False,9.92
HTR5A-AS1,chr7,False,9.92
AC004967.1,chr7,False,9.92
AC004967.2,chr7,False,9.92
HTR5A,chr7,False,9.92
AC009403.2,chr7,False,9.92
DYNC2I1,chr7,False,9.92
AC009403.1,chr7,False,9.92
HSPD1P3,chr8,False,9.92
AC004975.1,chr7,False,9.92
AC004975.2,chr7,False,9.92
PPIAP83,chr7,False,9.92
OR11H13P,chr14,False,9.92
BCAR1P2,chr15,False,9.92
PPP1R9A,chr7,False,9.92
BET1P1,chr7,False,9.92
POP7,chr7,False,9.92
AC005229.3,chr7,False,9.92
AC006967.3,chr7,False,9.92
AC079781.2,chr7,False,9.92
SMARCD3,chr7,False,9.92
LINC00689,chr7,False,9.92
AC079781.3,chr7,False,9.92
SLC4A2,chr7,False,9.92
AC079781.4,chr7,False,9.92
AC079781.5,chr7,False,9.92
AC006974.2,chr7,False,9.92
PDIA4,chr7,False,9.92
AC021218.1,chr7,False,9.92
LINC01006,chr7,False,9.92
AC083849.1,chr7,False,9.92
AC010973.3,chr7,False,9.92
AC005229.1,chr7,False,9.92
WDR86,chr7,False,9.92
COX6B1P1,chr7,False,9.92
AC005229.2,chr7,False,9.92
AC010973.2,chr7,False,9.92
LINC00244,chr7,False,9.92
AC079781.1,chr7,False,9.92
AC004890.3,chr7,False,9.92
DLX6-AS1,chr7,False,9.92
AC004890.2,chr7,False,9.92
AC004890.1,chr7,False,9.92
DPP6,chr7,False,9.92
BMS1P16,chr15,False,9.92
VGF,chr7,False,9.92
PAXIP1-AS2,chr7,False,9.92
DNAJB6,chr7,False,9.92
VIPR2,chr7,False,9.92
KMT2C,chr7,True,9.92
DEFB4B,chr8,False,9.92
DLX6,chr7,False,9.92
DLX5,chr7,False,9.92
HINT1P2,chr7,False,9.92
KRBA1,chr7,False,9.92
AGAP3,chr7,False,9.92
DGAT2L7P,chr7,False,9.92
SNRPCP9,chr7,False,9.92
AC021097.1,chr7,False,9.92
AC099552.5,chr7,False,9.92
ZNF212,chr7,False,9.92
ABCF2,chr7,False,9.92
AC011899.2,chr7,False,9.92
NBEAP4,chr15,False,9.92
AP1S1,chr7,False,9.92
AC006372.4,chr7,False,9.92
NCAPG2,chr7,False,9.92
ZNF786,chr7,False,9.92
AC006003.1,chr7,False,9.92
AC011899.1,chr7,False,9.92
AC006372.3,chr7,False,9.92
AC006017.1,chr7,False,9.92
AC006019.1,chr7,False,9.92
NAT16,chr7,False,9.92
AC006372.2,chr7,False,9.92
AC006019.3,chr7,False,9.92
TRGV7,chr7,False,9.92
AP1S2P1,chr7,False,9.92
AC008132.2,chr22,False,9.92
AC011899.3,chr7,False,9.92
ARF1P1,chr7,False,9.92
AC019084.1,chr7,False,9.92
AC006372.1,chr7,False,9.92
AC126335.1,chr15,False,9.92
AC126335.2,chr15,False,9.92
CDK5,chr7,False,9.92
MUC12-AS1,chr7,False,9.92
AC093726.2,chr7,False,9.92
RNF32-AS1,chr7,False,9.92
RNF32,chr7,False,9.92
AOC1,chr7,False,9.92
AC092628.1,chr7,False,9.92
AC092628.2,chr7,False,9.92
ZNF777,chr7,False,9.92
AC004774.2,chr7,False,9.92
MUC12,chr7,False,9.92
MUC17,chr7,False,9.92
TRGV8,chr7,False,9.92
ASB4,chr7,False,9.92
MUC3A,chr7,False,9.92
FASTK,chr7,False,9.92
FAM215B,chr17,False,9.92
TRGVA,chr7,False,9.92
RHEB,chr7,True,9.92
AC093726.1,chr7,False,9.92
AC005996.1,chr7,False,9.92
AC005998.1,chr7,False,9.92
AC006033.2,chr7,False,9.92
TRGV6,chr7,False,9.92
AC006974.1,chr7,False,9.92
AC004022.2,chr7,False,9.92
ARHGEF35,chr7,False,9.92
ARHGEF35-AS1,chr7,False,9.92
NUB1,chr7,False,9.92
ARHGEF5,chr7,False,9.92
RN7SL400P,chr15,False,9.92
CAV2,chr7,False,9.92
ARL17A,chr17,False,9.92
AC073140.2,chr7,False,9.92
PON3,chr7,False,9.92
OCM2,chr7,False,9.92
ASB10,chr7,False,9.92
AC004022.1,chr7,False,9.92
AC006329.1,chr7,False,9.92
AC093583.1,chr7,False,9.92
RN7SL252P,chr7,False,9.92
RN7SKP174,chr7,False,9.92
RN7SL199P,chr17,False,9.92
RN7SKP54,chr7,False,9.92
RN7SKP280,chr7,False,9.92
AC004012.1,chr7,False,9.92
RN7SL478P,chr7,False,9.92
RN7SKP129,chr7,False,9.92
RN7SL521P,chr7,False,9.92
AC006357.1,chr7,False,9.92
ZNF862,chr7,False,9.92
RN7SL76P,chr7,False,9.92
RN7SL750P,chr7,False,9.92
NOBOX,chr7,False,9.92
NOM1,chr7,False,9.92
RN7SL72P,chr7,False,9.92
AC008060.5,chr7,False,9.92
AC008060.4,chr7,False,9.92
AC008060.3,chr7,False,9.92
AC008060.2,chr7,False,9.92
AC008060.1,chr7,False,9.92
AC024730.1,chr7,False,9.92
NOS3,chr7,False,9.92
NPM1P12,chr7,False,9.92
RN7SL569P,chr7,False,9.92
RN7SL549P,chr7,False,9.92
AC007269.1,chr7,False,9.92
TRG-AS1,chr7,False,9.92
ZNHIT1,chr7,False,9.92
AC134684.11,chr8,False,9.92
ZNF783,chr7,False,9.92
ASIC3,chr7,False,9.92
MIR6875,chr7,False,9.92
OR4K16P,chr14,False,9.92
AC073314.1,chr7,False,9.92
ZNF398,chr7,False,9.92
AC096775.1,chr7,False,9.92
MIR591,chr7,False,9.92
ETF1P2,chr7,False,9.92
CNPY1,chr7,False,9.92
ZNF425,chr7,False,9.92
RNU6-650P,chr7,False,9.92
AC093813.1,chr7,False,9.92
ZNF467,chr7,False,9.92
RNU6-604P,chr7,False,9.92
MIR671,chr7,False,9.92
RNU6-532P,chr7,False,9.92
TRIP6,chr7,False,9.92
CLDN15,chr7,False,9.92
AC073310.1,chr7,False,9.92
EZH2,chr7,True,9.92
TMUB1,chr7,False,9.92
MIR5692C2,chr7,False,9.92
MIR5692A1,chr7,False,9.92
ESYT2,chr7,False,9.92
AC099552.4,chr7,False,9.92
MIR3907,chr7,False,9.92
AC004774.1,chr7,False,9.92
GBX1,chr7,False,9.92
RNY4,chr7,False,9.92
RNY3,chr7,False,9.92
ZNF282,chr7,False,9.92
MIR4653,chr7,False,9.92
GALNTL5,chr7,False,9.92
RNY1,chr7,False,9.92
RNU6ATAC40P,chr7,False,9.92
AC099552.3,chr7,False,9.92
GALNT11,chr7,False,9.92
AC099552.2,chr7,False,9.92
AC099552.1,chr7,False,9.92
ATG9B,chr7,False,9.92
AL935212.2,chr9,False,9.92
RNU7-20P,chr7,False,9.92
RNU7-188P,chr7,False,9.92
RNU6-364P,chr7,False,9.92
ABCB8,chr7,False,9.92
CHPF2,chr7,False,9.92
TRIM56,chr7,False,9.92
FGF7P4,chr9,False,9.92
RNU6-1104P,chr7,False,9.92
ZNF767P,chr7,False,9.92
RBM33,chr7,False,9.92
ZNF746,chr7,False,9.92
FGF7P5,chr9,False,9.92
MNX1,chr7,False,9.92
FGF7P3,chr9,False,9.92
TPK1,chr7,False,9.92
ASNS,chr7,False,9.92
MNX1-AS1,chr7,False,9.92
RDM1P2,chr17,False,9.92
MNX1-AS2,chr7,False,9.92
MOGAT3,chr7,False,9.92
FIS1,chr7,False,9.92
AC093726.3,chr7,False,9.92
FLNC,chr7,False,9.92
PON2,chr7,False,9.92
RNU4-16P,chr7,False,9.92
PON1,chr7,False,9.92
RNU4-31P,chr7,False,9.92
AC004834.1,chr7,False,9.16
PPIAP82,chr7,False,9.16
TECPR1,chr7,False,9.16
STRADBP1,chr7,False,9.16
AC003092.2,chr7,False,9.16
GIMAP4,chr7,False,9.16
GSTM1,chr1,False,9.16
TFR2,chr7,False,9.16
AC003109.1,chr7,False,9.16
AC073236.1,chr7,False,9.16
AC004922.1,chr7,False,9.16
AC003092.1,chr7,False,9.16
ARPC1A,chr7,False,9.16
AC073111.2,chr7,False,9.16
FBXO24,chr7,False,9.16
AC104843.2,chr7,False,9.16
GIMAP8,chr7,False,9.16
GIMAP7,chr7,False,9.16
AC104843.1,chr7,False,9.16
AC104692.2,chr7,False,9.16
PILRA,chr7,False,9.16
PILRB,chr7,False,9.16
FAM90A2P,chr8,False,9.16
ATP6V0E2-AS1,chr7,False,9.16
FAM30C,chr15,False,9.16
PCOLCE,chr7,False,9.16
ATP6V0E2,chr7,False,9.16
TMEM130,chr7,False,9.16
PEG10,chr7,False,9.16
AC069304.3,chr7,False,9.16
AC073111.1,chr7,False,9.16
TSC22D4,chr7,False,9.16
AC004893.1,chr7,False,9.16
ATP5PBP3,chr7,False,9.16
FABP5P3,chr7,False,9.16
AC004893.2,chr7,False,9.16
AC004877.2,chr7,False,9.16
TRRAP,chr7,False,9.16
AC004877.1,chr7,False,9.16
AC073111.3,chr7,False,9.16
PAXBP1P1,chr7,False,9.16
PCOLCE-AS1,chr7,False,9.16
AC069281.1,chr7,False,9.16
ALDH7A1P3,chr7,False,9.16
AC069281.2,chr7,False,9.16
AC104692.1,chr7,False,9.16
STEAP2,chr7,False,9.16
DEFB106B,chr8,False,9.16
XRCC2,chr7,True,9.16
AC005586.1,chr7,False,9.16
AC093799.1,chr7,False,9.16
RNU6-1328P,chr7,False,9.16
ZNF705B,chr8,False,9.16
RNU6-393P,chr7,False,9.16
MIR6840,chr7,False,9.16
MIR595,chr7,False,9.16
MIR5707,chr7,False,9.16
RNU6-956P,chr7,False,9.16
RARRES2,chr7,False,9.16
COL1A2,chr7,False,9.16
MIR3609,chr7,False,9.16
PVRIG2P,chr7,False,9.16
RPS3AP25,chr7,False,9.16
ACTR3B,chr7,False,9.16
RPS3AP26,chr7,False,9.16
C7orf61,chr7,False,9.16
AC037471.1,chr15,False,9.16
ZCWPW1,chr7,False,9.16
ZBED6CL,chr7,False,9.16
MEPCE,chr7,False,9.16
SAP25,chr7,False,9.16
CASD1,chr7,False,9.16
LRRC61,chr7,False,9.16
SEPTIN7P6,chr7,False,9.16
SGCE,chr7,False,9.16
LRCH4,chr7,False,9.16
MOSPD3,chr7,False,9.16
AC024996.1,chr8,False,9.16
AC024940.4,chr12,False,9.16
ZNF775,chr7,False,9.16
RN7SL301P,chr17,False,9.16
AC093458.2,chr7,False,9.16
AC093458.1,chr7,False,9.16
NYAP1,chr7,False,9.16
AC006348.1,chr7,False,9.16
RN7SL416P,chr7,False,9.16
NPTX2,chr7,False,9.16
AC092849.2,chr7,False,9.16
AC092849.1,chr7,False,9.16
RN7SL845P,chr7,False,9.16
AC092681.3,chr7,False,9.16
AC092681.2,chr7,False,9.16
AC006008.1,chr7,False,9.16
CCT8L1P,chr7,False,9.16
AC006378.1,chr7,False,9.16
AC092681.1,chr7,False,9.16
MYH16,chr7,False,9.16
AC024940.2,chr12,False,9.16
AC092666.2,chr7,False,9.16
MUC20,chr3,False,9.16
AC092666.1,chr7,False,9.16
RNF14P3,chr7,False,9.16
ZNF775-AS1,chr7,False,9.16
REPIN1-AS1,chr7,False,9.16
REPIN1,chr7,False,9.16
ACTL6B,chr7,False,9.16
TRGV5P,chr7,False,9.16
LMTK2,chr7,False,9.16
LINC01287,chr7,False,9.16
AC079809.1,chr7,False,9.16
LINC01003,chr7,False,9.16
LINC00996,chr7,False,9.16
ACTR3C,chr7,False,9.16
DEFB109D,chr8,False,9.16
SMURF1,chr7,False,9.16
SNORA72,chr8,False,9.16
KPNA7,chr7,False,9.16
AGFG2,chr7,False,9.16
AC078942.1,chr7,False,9.16
SPAG11B,chr8,False,9.16
DPY19L2P4,chr7,False,9.16
BHLHA15,chr7,False,9.16
AC005071.1,chr7,False,9.16
IRS3P,chr7,False,9.16
AC074121.1,chr7,False,9.16
BET1-AS1,chr7,False,9.16
AC002074.1,chr7,False,9.16
AC002074.2,chr7,False,9.16
BET1,chr7,False,9.16
PPP1R35-AS1,chr7,False,9.16
STAG3L5P,chr7,False,9.16
AC004969.1,chr7,False,9.16
PPP1R35,chr7,False,9.16
STAG3L5P-PVRIG2P-PILRB,chr7,False,9.16
BAIAP2L1,chr7,False,9.16
STEAP1,chr7,False,9.16
LINC01022,chr7,False,9.16
BRI3,chr7,False,9.16
DEFB107B,chr8,False,9.16
DEFB105B,chr8,False,9.16
CSMD3,chr8,False,8.4
PMS2P1,chr7,False,8.4
ELDR,chr7,False,8.4
AC000065.2,chr7,False,8.4
USP17L8,chr8,False,8.4
DUSP22,chr6,False,8.4
CYP3A7-CYP3A51P,chr7,False,8.4
FAM200A,chr7,False,8.4
CYP3A7,chr7,False,8.4
BUD31,chr7,False,8.4
AC002069.3,chr7,False,8.4
TRIM4,chr7,False,8.4
CYP3A52P,chr7,False,8.4
CYP3A51P,chr7,False,8.4
FAM133B,chr7,False,8.4
CALM1P2,chr7,False,8.4
CYP3A5,chr7,True,8.4
DUXAP9,chr14,False,8.4
DEFB105A,chr8,False,8.4
AC068413.1,chr8,False,8.4
AC002075.2,chr7,False,8.4
CASTOR3,chr7,False,8.4
FAM66E,chr8,False,8.4
AC002076.1,chr7,False,8.4
DEFB104B,chr8,False,8.4
DEFB104A,chr8,False,8.4
DEFB103A,chr8,False,8.4
EGFR-AS1,chr7,False,8.4
ZSCAN25,chr7,False,8.4
AC011228.2,chr7,False,8.4
ZSCAN21,chr7,False,8.4
CCDC26,chr8,False,8.4
EGFR,chr7,True,8.4
ZNF789,chr7,False,8.4
AC007003.1,chr7,False,8.4
AC011904.1,chr7,False,8.4
AC002075.1,chr7,False,8.4
CDK6,chr7,True,8.4
CALCR,chr7,False,8.4
DEFB108A,chr8,False,8.4
DEFB107A,chr8,False,8.4
ZNF3,chr7,False,8.4
ATP5MF,chr7,False,8.4
C8orf33,chr8,False,8.4
ZNF252P-AS1,chr8,False,8.4
ATP5MF-PTCD1,chr7,False,8.4
ZNF252P,chr8,False,8.4
COPS6,chr7,False,8.4
AZGP1,chr7,False,8.4
AC073063.1,chr7,False,8.4
AC069294.1,chr7,False,8.4
ZNF16,chr8,False,8.4
ZKSCAN5,chr7,False,8.4
AC055788.1,chr8,False,8.4
ZKSCAN1,chr7,False,8.4
CPSF4,chr7,False,8.4
DEFB108C,chr8,False,8.4
DEFB106A,chr8,False,8.4
C8orf82,chr8,False,8.4
ZAN,chr7,False,8.4
DEFB109A,chr8,False,8.4
CYP3A43,chr7,True,8.4
CYP3A4,chr7,True,8.4
VPS28,chr8,False,8.4
CYP3A137P,chr7,False,8.4
VPS50,chr7,False,8.4
ZNF655,chr7,False,8.4
AC025881.1,chr8,False,8.4
CYHR1,chr8,False,8.4
AC011626.1,chr8,False,8.4
AC026495.1,chr15,False,8.4
AC000065.1,chr7,False,8.4
AC055788.2,chr8,False,8.4
CNPY4,chr7,False,8.4
AC023310.1,chr15,False,8.4
ZNF394,chr7,False,8.4
AZGP1P1,chr7,False,8.4
AL022324.2,chr22,False,8.4
AF235103.2,chr8,False,8.4
PTCD1,chr7,False,8.4
PRR23D3P,chr8,False,8.4
PRR23D2,chr8,False,8.4
SNTB1,chr8,False,8.4
KIFC2,chr8,False,8.4
SPAG11A,chr8,False,8.4
AC104958.2,chr8,False,8.4
MIR6893,chr8,False,8.4
