Gene,chromosome,IsJCGA,AmplificationPercentage
OR4G2P,chr15,False,9.2
AL136984.1,chr1,False,9.2
OR4F4,chr15,False,9.2
AL136987.1,chr1,False,9.2
OR10K1,chr1,False,9.2
SMBD1P,chr3,False,9.2
OR10K2,chr1,False,9.2
OR10J6P,chr1,False,9.2
OR10J8P,chr1,False,9.2
CCNQP1,chr1,False,9.2
AL354714.3,chr1,False,9.2
AL354714.4,chr1,False,9.2
AL354771.1,chr1,False,9.2
CD247,chr1,False,9.2
CD244,chr1,False,9.2
CD1E,chr1,False,9.2
CD1D,chr1,False,9.2
CD1C,chr1,False,9.2
CD1B,chr1,False,9.2
CD1A,chr1,False,9.2
CD160,chr1,False,9.2
AL355862.1,chr1,False,9.2
AL356276.1,chr1,False,9.2
OR10J7P,chr1,False,9.2
AL356276.2,chr1,False,9.2
AL356441.1,chr1,False,9.2
AL356441.2,chr1,False,9.2
NR5A2,chr1,False,9.2
CCL3L3,chr17,False,9.2
CCL28,chr5,False,9.2
NR1I3,chr1,False,9.2
DUTP6,chr1,False,9.2
AL357143.1,chr1,False,9.2
AL357568.1,chr1,False,9.2
AL357793.1,chr1,False,9.2
AL357793.2,chr1,False,9.2
AL354714.2,chr1,False,9.2
LINC01741,chr1,False,9.2
AL354714.1,chr1,False,9.2
AL353899.1,chr1,False,9.2
AL133553.1,chr1,False,9.2
OR10J5,chr1,False,9.2
OR10J4,chr1,False,9.2
OR10J3,chr1,False,9.2
OR10J2P,chr1,False,9.2
AL158837.1,chr1,False,9.2
OR10J1,chr1,False,9.2
OR10AE1P,chr1,False,9.2
CDC73,chr1,True,9.2
OR10AA1P,chr1,False,9.2
AL160281.1,chr1,False,9.2
LINC01645,chr1,False,9.2
LINC01675,chr1,False,9.2
LINC01680,chr1,False,9.2
OLFML2B,chr1,False,9.2
OFD1P17,chr5,False,9.2
ODR4,chr1,False,9.2
CD84,chr1,False,9.2
LINC01704,chr1,False,9.2
CD5L,chr1,False,9.2
NUP155,chr5,False,9.2
CD48,chr1,False,9.2
SNORD72,chr5,False,9.2
LINC01720,chr1,False,9.2
NUF2,chr1,False,9.2
FAM90A10P,chr8,False,9.2
OR6K1P,chr1,False,9.2
FAM90A14P,chr8,False,9.2
SLAMF6,chr1,False,9.2
FCER1A,chr1,False,9.2
USP21,chr1,False,9.2
AC026741.1,chr5,False,9.2
USP17L7,chr8,False,9.2
FBXO4,chr5,False,9.2
AC026740.1,chr5,False,9.2
AKR1D1P1,chr1,False,9.2
USH2A-AS2,chr1,False,9.2
USH2A-AS1,chr1,False,9.2
SKP2,chr5,True,9.2
USF1,chr1,False,9.2
SLAMF1,chr1,False,9.2
SLAMF6P1,chr1,False,9.2
LINC00603,chr5,False,9.2
CLEC20A,chr1,False,9.2
LIFR,chr5,False,9.2
LIFR-AS1,chr5,False,9.2
CLEC18B,chr16,False,9.2
LILRA6,chr19,False,9.2
SLAMF7,chr1,False,9.2
SLAMF8,chr1,False,9.2
SLAMF9,chr1,False,9.2
PFDN2,chr1,False,9.2
SLC12A7,chr5,False,9.2
PEX19,chr1,False,9.2
UQCRBP2,chr1,False,9.2
FCER1G,chr1,False,9.2
CLPTM1L,chr5,False,9.2
PIGM,chr1,False,9.2
AIM2,chr1,False,9.2
VANGL2,chr1,False,9.2
ADAMTS4,chr1,False,9.2
AC034226.1,chr5,False,9.2
FCRLA,chr1,False,9.2
FCRL6,chr1,False,9.2
AC034222.2,chr5,False,9.2
AC034222.1,chr5,False,9.2
LCE1E,chr1,False,9.2
FCRL5,chr1,False,9.2
FCRL4,chr1,False,9.2
CNN2P10,chr1,False,9.2
SETP9,chr1,False,9.2
PLEKHG4B,chr5,False,9.2
PLCXD3,chr5,False,9.2
PLA2G4A,chr1,False,9.2
SH2D1B,chr1,False,9.2
FCRL3,chr1,False,9.2
FCRL2,chr1,False,9.2
FCRL1,chr1,False,9.2
FCGR3B,chr1,False,9.2
FCGR3A,chr1,False,9.2
FCGR2C,chr1,False,9.2
FCGR2A,chr1,False,9.2
AHRR,chr5,False,9.2
AIG1P1,chr5,False,9.2
PEA15,chr1,False,9.2
LINC00604,chr5,False,9.2
FAM90A16P,chr8,False,9.2
OR6N2,chr1,False,9.2
AC025449.2,chr5,False,9.2
IFI16,chr1,False,9.2
AC025449.1,chr5,False,9.2
OSMR-AS1,chr5,False,9.2
OSMR,chr5,False,9.2
AL121985.1,chr1,False,9.2
AL121985.2,chr1,False,9.2
AL121985.3,chr1,False,9.2
AL121987.1,chr1,False,9.2
AL121987.2,chr1,False,9.2
OR7E154P,chr8,False,9.2
OR6P1,chr1,False,9.2
LINC01031,chr1,False,9.2
SLC1A3,chr5,False,9.2
CFAP45,chr1,False,9.2
OR6N1,chr1,False,9.2
LINC01036,chr1,False,9.2
OR6K6,chr1,False,9.2
CFAP126,chr1,False,9.2
OR6K5P,chr1,False,9.2
LINC01133,chr1,False,9.2
OR6K4P,chr1,False,9.2
OR6K3,chr1,False,9.2
OR6K2,chr1,False,9.2
FAM90A19P,chr8,False,9.2
FAM90A17P,chr8,False,9.2
GUSBP1,chr5,False,9.2
OXCT1,chr5,False,9.2
OXCT1-AS1,chr5,False,9.2
PACERR,chr1,False,9.2
AL031290.1,chr1,False,9.2
PDCD6-AHRR,chr5,False,9.2
PDCD6,chr5,False,9.2
PDC-AS1,chr1,False,9.2
PDC,chr1,False,9.2
PCP4L1,chr1,False,9.2
LINC00862,chr1,False,9.2
AL035407.1,chr1,False,9.2
AL035407.2,chr1,False,9.2
AL049198.1,chr1,False,9.2
PBX1-AS1,chr1,False,9.2
UHMK1,chr1,False,9.2
UGT3A2,chr5,False,9.2
UGT3A1,chr5,False,9.2
PBX1,chr1,False,9.2
UFC1,chr1,False,9.2
UCK2,chr1,False,9.2
FAM90A9P,chr8,False,9.2
FAM90A8P,chr8,False,9.2
PAPPA2,chr1,False,9.2
AL096803.1,chr1,False,9.2
AL096803.2,chr1,False,9.2
UCHL5,chr1,False,9.2
AL096803.3,chr1,False,9.2
PAIP1,chr5,False,9.2
AL358115.1,chr1,False,9.2
CCDC190,chr1,False,9.2
SPAG11B,chr8,False,9.2
MTHFD2P6,chr5,False,9.2
NADK2,chr5,False,9.2
ZNF281,chr1,False,9.2
TAGLN2,chr1,False,9.2
AL713866.1,chr1,False,9.2
AL713866.2,chr1,False,9.2
AL732406.1,chr1,False,9.2
AL831711.1,chr1,False,9.2
TBC1D3B,chr17,False,9.2
ALDH9A1,chr1,False,9.2
ALG1L11P,chr8,False,9.2
AMD1P3,chr5,False,9.2
LMBRD2,chr5,False,9.2
LMX1A,chr1,False,9.2
AL358452.1,chr1,False,9.2
ENPP7P12,chr8,False,9.2
LMX1A-AS1,chr1,False,9.2
LMX1A-AS2,chr1,False,9.2
ANXA2R,chr5,False,9.2
HMGB3P6,chr1,False,9.2
HMGCS1,chr5,False,9.2
TERT,chr5,True,9.2
MRPS30-DT,chr5,False,9.2
MRPS30,chr5,False,9.2
MRPS21P2,chr1,False,9.2
MRPS18BP1,chr1,False,9.2
TEX35,chr1,False,9.2
NADK2-AS1,chr5,False,9.2
ESRRG,chr1,False,9.2
AL606752.1,chr1,False,9.2
ETV3,chr1,False,9.2
AC016612.1,chr5,False,9.2
C1orf226,chr1,False,9.2
C1orf220,chr1,False,9.2
AL591806.1,chr1,False,9.2
AL591806.2,chr1,False,9.2
EXOC3-AS1,chr5,False,9.2
EXOC3,chr5,False,9.2
AC009053.4,chr16,False,9.2
LINC02770,chr1,False,9.2
AL592295.1,chr1,False,9.2
AL592295.2,chr1,False,9.2
AL592295.3,chr1,False,9.2
AL592295.4,chr1,False,9.2
LINC02772,chr1,False,9.2
AL592295.5,chr1,False,9.2
AL592295.6,chr1,False,9.2
AL592435.1,chr1,False,9.2
ETV3L,chr1,False,9.2
AL596266.1,chr1,False,9.2
AL596325.1,chr1,False,9.2
AL596325.2,chr1,False,9.2
AL603841.1,chr1,False,9.2
LINC02819,chr1,False,9.2
AL606495.1,chr1,False,9.2
TADA1,chr1,False,9.2
MROH2B,chr5,False,9.2
MPZ,chr1,False,9.2
MPTX1,chr1,False,9.2
ARHGAP30,chr1,False,9.2
MIR1278,chr1,False,9.2
HNRNPA1P46,chr1,False,9.2
MAEL,chr1,False,9.2
AC010457.1,chr5,False,9.2
ZNF131,chr5,False,9.2
AC010442.2,chr5,False,9.2
AC010442.1,chr5,False,9.2
AC010435.1,chr5,False,9.2
AC010425.1,chr5,False,9.2
ZNF101P2,chr1,False,9.2
MGST3,chr1,False,9.2
EGFLAM-AS1,chr5,False,9.2
AC010338.1,chr5,False,9.2
TOMM40L,chr1,False,9.2
EGFLAM-AS2,chr5,False,9.2
EGFLAM-AS3,chr5,False,9.2
ASTN1,chr1,False,9.2
ATF6,chr1,False,9.2
ATP1A2,chr1,False,9.2
ATP1A4,chr1,False,9.2
EGFLAM-AS4,chr5,False,9.2
B4GALT3,chr1,False,9.2
TPPP,chr5,False,9.2
TPR,chr1,False,9.2
B3GALT2,chr1,False,9.2
LY9,chr1,False,9.2
EGFLAM,chr5,False,9.2
MNDA,chr1,False,9.2
AC010631.1,chr5,False,9.2
LRRC14B,chr5,False,9.2
MIR580,chr5,False,9.2
HMGN1P5,chr1,False,9.2
BRINP2,chr1,False,9.2
MIR570,chr3,False,9.2
MIR556,chr1,False,9.2
BRD9,chr5,False,9.2
TMCO1,chr1,False,9.2
TMCO1-AS1,chr1,False,9.2
MIR5187,chr1,False,9.2
MIR488,chr1,False,9.2
MIR4654,chr1,False,9.2
LRRC52,chr1,False,9.2
LRRC52-AS1,chr1,False,9.2
MIR4635,chr5,False,9.2
ELL2P1,chr1,False,9.2
MIR4457,chr5,False,9.2
MIR4456,chr5,False,9.2
MIR4426,chr1,False,9.2
MIR4259,chr1,False,9.2
MIR3658,chr1,False,9.2
MIR3650,chr5,False,9.2
APCS,chr1,False,9.2
APOA2,chr1,False,9.2
TMEM267,chr5,False,9.2
SUMO1P3,chr1,False,9.2
AL590714.1,chr1,False,9.2
AL590560.5,chr1,False,9.2
TSTD1,chr1,False,9.2
HSP90AA3P,chr1,False,9.2
AL365440.1,chr1,False,9.2
NOS1AP,chr1,False,9.2
CASQ1,chr1,False,9.2
SPTA1,chr1,False,9.2
AL390957.1,chr1,False,9.2
AL391001.1,chr1,False,9.2
HCN1,chr5,False,9.2
HSD17B7,chr1,False,9.2
NNT-AS1,chr5,False,9.2
NNT,chr5,False,9.2
AL391645.1,chr1,False,9.2
CARD6,chr5,False,9.2
LINC02224,chr5,False,9.2
AL391825.1,chr1,False,9.2
NMNAT1P2,chr1,False,9.2
CAPSL,chr5,False,9.2
AL392003.1,chr1,False,9.2
AL392003.2,chr1,False,9.2
AL445528.1,chr1,False,9.2
AL445528.2,chr1,False,9.2
NKD2,chr5,False,9.2
NIT1,chr1,False,9.2
NIPBL-DT,chr5,False,9.2
NIPBL,chr5,False,9.2
AL365357.1,chr1,False,9.2
SPEF2,chr5,False,9.2
AL445687.2,chr1,False,9.2
AC021087.1,chr5,False,9.2
TUBAP14,chr5,False,9.2
LINC02104,chr5,False,9.2
LINC02110,chr5,False,9.2
AL359075.1,chr1,False,9.2
AL359081.1,chr1,False,9.2
CCDC152,chr5,False,9.2
LINC02117,chr5,False,9.2
LINC02119,chr5,False,9.2
HSPD1P3,chr8,False,9.2
AL359541.1,chr1,False,9.2
CCDC127,chr5,False,9.2
SPATA46,chr1,False,9.2
CCDC11P1,chr5,False,9.2
NPIPB15,chr16,False,9.2
AL359834.1,chr1,False,9.2
AL359962.1,chr1,False,9.2
AL359962.2,chr1,False,9.2
AL359962.3,chr1,False,9.2
TTC33,chr5,False,9.2
AC021087.5,chr5,False,9.2
AC021087.4,chr5,False,9.2
AC021087.3,chr5,False,9.2
HSPA7,chr1,False,9.2
HSPA6,chr1,False,9.2
AC021087.2,chr5,False,9.2
AL445687.1,chr1,False,9.2
NIM1K,chr5,False,9.2
AL590560.4,chr1,False,9.2
NECTIN4,chr1,False,9.2
AL513323.1,chr1,False,9.2
AL513348.1,chr1,False,9.2
C7,chr5,False,9.2
C6,chr5,False,9.2
C5orf51,chr5,False,9.2
EEF1A1P19,chr5,False,9.2
AL513485.1,chr1,False,9.2
C5orf34-AS1,chr5,False,9.2
C5orf34,chr5,False,9.2
AC008945.1,chr5,False,9.2
AC008945.2,chr5,False,9.2
AC008957.1,chr5,False,9.2
AC008957.2,chr5,False,9.2
AC008957.3,chr5,False,9.2
NDUFS2,chr1,False,9.2
AL583804.1,chr1,False,9.2
AC008964.1,chr5,False,9.2
AL590385.1,chr1,False,9.2
STYXL2,chr1,False,9.2
AL590385.2,chr1,False,9.2
AL590408.1,chr1,False,9.2
NCSTN,chr1,False,9.2
AL590560.1,chr1,False,9.2
AL590560.2,chr1,False,9.2
AL590560.3,chr1,False,9.2
TRIP13,chr5,False,9.2
AL513302.1,chr1,False,9.2
AL450163.1,chr1,False,9.2
NECTIN4-AS1,chr1,False,9.2
NHLH1,chr1,False,9.2
AL451050.1,chr1,False,9.2
AL451050.2,chr1,False,9.2
AL451063.1,chr1,False,9.2
AL451074.1,chr1,False,9.2
AL451074.2,chr1,False,9.2
CADM3-AS1,chr1,False,9.2
CADM3,chr1,False,9.2
AL451074.3,chr1,False,9.2
AL451074.4,chr1,False,9.2
AC008810.1,chr5,False,9.2
AL451074.5,chr1,False,9.2
AC008817.1,chr5,False,9.2
EEF1A1P14,chr1,False,9.2
AC008869.1,chr5,False,9.2
C9,chr5,False,9.2
F11R,chr1,False,9.2
AL512785.1,chr1,False,9.2
AL512785.2,chr1,False,9.2
AC008875.1,chr5,False,9.2
AC008875.2,chr5,False,9.2
AC008875.3,chr5,False,9.2
AL513013.1,chr1,False,9.2
AL513175.1,chr1,False,9.2
AL513175.2,chr1,False,9.2
FCRLB,chr1,False,9.2
FAM90A18P,chr8,False,9.2
AC113368.1,chr5,False,9.2
AC116351.1,chr5,False,9.2
KCNJ10,chr1,False,9.2
RN7SKP126,chr1,False,9.2
RPL4P2,chr1,False,9.2
RICTOR,chr5,True,9.2
AC117529.1,chr5,False,9.2
AC117529.2,chr5,False,9.2
AC117532.1,chr5,False,9.2
KCNJ9,chr1,False,9.2
CYCSP52,chr1,False,9.2
RGS5-AS1,chr1,False,9.2
RGS5,chr1,False,9.2
RGS4,chr1,False,9.2
RGS21,chr1,False,9.2
RGS2,chr1,False,9.2
RGS18,chr1,False,9.2
RGS13,chr1,False,9.2
RGS1,chr1,False,9.2
WDR70,chr5,False,9.2
AC122694.1,chr5,False,9.2
AC116351.2,chr5,False,9.2
AC116350.1,chr5,False,9.2
RPSAP38,chr5,False,9.2
RPL37,chr5,False,9.2
AC112204.1,chr5,False,9.2
AC112204.2,chr5,False,9.2
ITLN1,chr1,False,9.2
AC112204.3,chr5,False,9.2
RPL29P12,chr5,False,9.2
ITLN2,chr1,False,9.2
RPL31P11,chr1,False,9.2
AC113430.1,chr5,False,9.2
AC114277.1,chr5,False,9.2
AC114291.1,chr5,False,9.2
AC114947.1,chr5,False,9.2
AC114947.2,chr5,False,9.2
AC114954.1,chr5,False,9.2
AC114956.1,chr5,False,9.2
AC114956.2,chr5,False,9.2
AC114967.1,chr5,False,9.2
AC114977.1,chr5,False,9.2
AC114977.2,chr5,False,9.2
RPL35AP7,chr1,False,9.2
GPA33,chr1,False,9.2
AC122719.1,chr5,False,9.2
AC122719.2,chr5,False,9.2
AC122719.3,chr5,False,9.2
PTP4A1P7,chr1,False,9.2
VSIG8,chr1,False,9.2
PTGS2,chr1,False,9.2
AC137810.1,chr5,False,9.2
PTGER4,chr5,False,9.2
RPS3AP10,chr1,False,9.2
AC138409.1,chr5,False,9.2
AC138409.2,chr5,False,9.2
AC138409.3,chr5,False,9.2
CRPP1,chr1,False,9.2
CRP,chr1,False,9.2
RPS4XP6,chr5,False,9.2
KIRREL1,chr1,False,9.2
KIRREL1-IT1,chr1,False,9.2
CREG1,chr1,False,9.2
RPSAP18,chr1,False,9.2
AC139792.1,chr5,False,9.2
AC139792.2,chr5,False,9.2
AC139792.3,chr5,False,9.2
RPS27AP5,chr1,False,9.2
CRYZL2P,chr1,False,9.2
CRYZL2P-SEC16B,chr1,False,9.2
FMO11P,chr1,False,9.2
FMO9P,chr1,False,9.2
FMO8P,chr1,False,9.2
RBISP2,chr5,False,9.2
FMO7P,chr1,False,9.2
KCTD9P5,chr5,False,9.2
RASAL2-AS1,chr1,False,9.2
RASAL2,chr1,False,9.2
CTD-3080P12.3,chr5,False,9.2
FMO10P,chr1,False,9.2
ZNF705CP,chr8,False,9.2
RANBP3L,chr5,False,9.2
RAD1P2,chr1,False,9.2
RPS23P10,chr1,False,9.2
PYHIN5P,chr1,False,9.2
RPS23P9,chr1,False,9.2
PYHIN1,chr1,False,9.2
AC134684.1,chr8,False,9.2
AC134684.10,chr8,False,9.2
RPL23AP22,chr1,False,9.2
DAB2,chr5,False,9.2
RN7SL372P,chr1,False,9.2
RNU6-609P,chr1,False,9.2
AC093297.2,chr5,False,9.2
RNU6-381P,chr5,False,9.2
FYB1,chr5,False,9.2
GLRX2,chr1,False,9.2
RNU1-150P,chr5,False,9.2
AC096631.1,chr1,False,9.2
AC096631.2,chr1,False,9.2
AC096633.1,chr1,False,9.2
RNU6-481P,chr1,False,9.2
AC097065.1,chr1,False,9.2
RNU6-484P,chr5,False,9.2
AC097065.2,chr1,False,9.2
GLRX5P2,chr1,False,9.2
DEFB4B,chr8,False,9.2
RNU6-570P,chr1,False,9.2
IL7R,chr5,True,9.2
DEFB131D,chr8,False,9.2
ILDR2,chr1,False,9.2
DEFB130A,chr8,False,9.2
AC093297.1,chr5,False,9.2
AC093292.1,chr5,False,9.2
AC093277.1,chr5,False,9.2
GEMIN2P1,chr1,False,9.2
RNU6-171P,chr1,False,9.2
RNU6-1305P,chr5,False,9.2
AC092111.1,chr12,False,9.2
RNU6-1240P,chr1,False,9.2
RNU6-1190P,chr5,False,9.2
GCSHP1,chr5,False,9.2
GDNF,chr5,False,9.2
GDNF-AS1,chr5,False,9.2
GHR,chr5,False,9.2
AC093274.1,chr5,False,9.2
AC091839.1,chr5,False,9.2
RNU5F-6P,chr1,False,9.2
RNU4-42P,chr1,False,9.2
AC093225.1,chr5,False,9.2
IGSF8,chr1,False,9.2
IGSF9,chr1,False,9.2
AC091435.2,chr5,False,9.2
AC091435.1,chr5,False,9.2
RNF115,chr1,False,9.2
RNA5SP69,chr1,False,9.2
RN7SL37P,chr5,False,9.2
RNA5SP65,chr1,False,9.2
AC087203.2,chr8,False,9.2
RN7SL861P,chr1,False,9.2
RNU7-75P,chr5,False,9.2
AC084121.4,chr8,False,9.2
AC084121.3,chr8,False,9.2
AC084121.2,chr8,False,9.2
AC084121.1,chr8,False,9.2
DCAF8,chr1,False,9.2
AC106772.1,chr5,False,9.2
AC106772.2,chr5,False,9.2
RO60,chr1,False,9.2
AC106800.1,chr5,False,9.2
AC106800.2,chr5,False,9.2
AC106800.3,chr5,False,9.2
GOLGA5P1,chr5,False,9.2
AC108099.1,chr5,False,9.2
AC108105.1,chr5,False,9.2
RN7SL466P,chr1,False,9.2
RN7SL383P,chr5,False,9.2
RNU7-161P,chr5,False,9.2
RNU7-130P,chr5,False,9.2
DDR2,chr1,True,9.2
DEFB105B,chr8,False,9.2
RNA5SP64,chr1,False,9.2
DEFB108E,chr8,False,9.2
RNA5SP63,chr1,False,9.2
RNA5SP62,chr1,False,9.2
RNA5SP61,chr1,False,9.2
DEFB107B,chr8,False,9.2
RNA5SP60,chr1,False,9.2
DEFB106B,chr8,False,9.2
DEFB103B,chr8,False,9.2
RNA5SP181,chr5,False,9.2
RNU6-716P,chr1,False,9.2
RNU6-755P,chr1,False,9.2
DEDD,chr1,False,9.2
RNU6-778P,chr1,False,9.2
INTS6P1,chr5,False,9.2
RNA5SP254,chr8,False,9.2
AC104119.1,chr5,False,9.2
AC104461.1,chr1,False,9.2
KLHDC9,chr1,False,9.2
EI24P2,chr1,False,9.2
AC245052.3,chr19,False,9.2
PRELID3BP6,chr5,False,9.2
POGK,chr1,False,9.2
SELENOP,chr5,False,9.2
KRT8P45,chr1,False,9.2
AC243829.1,chr17,False,9.2
RXRG,chr1,False,9.2
KRT18P31,chr5,False,9.2
PRG4,chr1,False,9.2
PPOX,chr1,False,9.2
PRELID3BP7,chr5,False,9.2
PRELID3BP5,chr5,False,9.2
SDHA,chr5,True,9.2
PRELID3BP4,chr5,False,9.2
PRELID1P7,chr1,False,9.2
SERBP1P6,chr5,False,9.2
FGF10,chr5,True,9.2
COPA,chr1,False,9.2
PP7080,chr5,False,9.2
CPLANE1,chr5,False,9.2
VDAC1P9,chr1,False,9.2
SCARNA18B,chr1,False,9.2
PRKAA1,chr5,False,9.2
POU2F1,chr1,False,9.2
FGF10-AS1,chr5,False,9.2
PPIAP77,chr5,False,9.2
SDHC,chr1,True,9.2
AC145124.1,chr8,False,9.2
SEC16B,chr1,False,9.2
RRM2P2,chr1,False,9.2
AC243829.7,chr17,False,9.2
PPIAP37,chr1,False,9.2
KRT18P56,chr5,False,9.2
ACKR1,chr1,False,9.2
AC098934.1,chr1,False,8.05
AC098850.4,chr17,False,8.05
ETNK2,chr1,False,8.05
AL645504.1,chr1,False,8.05
AL606753.2,chr1,False,8.05
AL596087.1,chr1,False,8.05
AL606753.1,chr1,False,8.05
AL596087.2,chr1,False,8.05
AC098935.1,chr1,False,8.05
AL645568.1,chr1,False,8.05
HHAT,chr1,False,8.05
AL645568.2,chr1,False,8.05
AC098934.2,chr1,False,8.05
AL596087.3,chr1,False,8.05
SYT11,chr1,False,8.05
AL606489.2,chr1,False,8.05
SYT2,chr1,False,8.05
AL596218.1,chr1,False,8.05
FTH1P25,chr1,False,8.05
FCMR,chr1,False,8.05
AC098935.2,chr1,False,8.05
AL606534.2,chr1,False,8.05
SH2D2A,chr1,False,8.05
MYOG,chr1,False,8.05
AC099336.1,chr1,False,8.05
AL603825.1,chr1,False,8.05
AC099336.2,chr1,False,8.05
SELE,chr1,False,8.05
AL606489.1,chr1,False,8.05
AL606500.1,chr1,False,8.05
PRR23D1,chr8,False,8.05
MYOCOS,chr1,False,8.05
MYOC,chr1,False,8.05
AL831737.1,chr1,False,8.05
MTRF1LP2,chr8,False,8.05
AC027541.1,chr8,False,8.05
HMCN1,chr1,False,8.05
PKLR,chr1,False,8.05
HMGB1P11,chr1,False,8.05
TBX19,chr1,False,8.05
PKP1,chr1,False,8.05
ANGPTL1,chr1,False,8.05
SELL,chr1,False,8.05
ENTR1P2,chr1,False,8.05
AC096677.3,chr1,False,8.05
ANKRD34A,chr1,False,8.05
AC096677.2,chr1,False,8.05
AC096677.1,chr1,False,8.05
ANKRD35,chr1,False,8.05
ANKRD36BP1,chr1,False,8.05
AC096675.1,chr1,False,8.05
ANKRD45,chr1,False,8.05
RNU6-487P,chr1,False,8.05
RNPEP,chr1,False,8.05
AL772307.1,chr9,False,8.05
AL691482.1,chr1,False,8.05
AC098850.1,chr17,False,8.05
AL662889.1,chr1,False,8.05
MYC,chr8,True,8.05
MYBPH,chr1,False,8.05
MUC4,chr3,False,8.05
AC016074.1,chr8,False,8.05
AL691442.1,chr1,False,8.05
MTX1P1,chr1,False,8.05
AL691482.2,chr1,False,8.05
PPFIA4,chr1,False,8.05
AL691482.3,chr1,False,8.05
HJV,chr1,False,8.05
ERLNC1,chr1,False,8.05
RNF2,chr1,False,8.05
RNU6-501P,chr1,False,8.05
AL713965.1,chr1,False,8.05
AL713999.2,chr1,False,8.05
MTX1,chr1,False,8.05
MUC1,chr1,False,8.05
SWT1,chr1,False,8.05
AC016074.2,chr8,False,8.05
AC100858.3,chr8,False,8.05
AC103718.1,chr8,False,8.05
AL513523.1,chr1,False,8.05
AL513523.2,chr1,False,8.05
AL513523.3,chr1,False,8.05
AC103705.1,chr8,False,8.05
AC244035.1,chr1,False,8.05
AL513523.4,chr1,False,8.05
AC090093.1,chr8,False,8.05
AC100858.2,chr8,False,8.05
SUCO,chr1,False,8.05
PIGC,chr1,False,8.05
AC100858.1,chr8,False,8.05
SIGLEC30P,chr1,False,8.05
AL583832.1,chr1,False,8.05
AL590138.1,chr1,False,8.05
AC244035.2,chr1,False,8.05
RNU6-704P,chr1,False,8.05
AC100822.1,chr8,False,8.05
AC103725.1,chr8,False,8.05
AC103726.1,chr8,False,8.05
AC103726.2,chr8,False,8.05
RNU6-89P,chr1,False,8.05
RNU7-13P,chr1,False,8.05
AC244023.1,chr1,False,8.05
AC244034.1,chr1,False,8.05
AC244034.2,chr1,False,8.05
AC104465.1,chr1,False,8.05
AC104463.2,chr1,False,8.05
AC104463.1,chr1,False,8.05
PHLDA3,chr1,False,8.05
AL513217.1,chr1,False,8.05
AC104417.1,chr8,False,8.05
AC104370.1,chr8,False,8.05
FCAMR,chr1,False,8.05
AC244034.3,chr1,False,8.05
AC103925.1,chr1,False,8.05
PIAS3,chr1,False,8.05
AC103833.2,chr8,False,8.05
AC103833.1,chr8,False,8.05
AC244035.3,chr1,False,8.05
RNU6-693P,chr1,False,8.05
RNA5SP75,chr1,False,8.05
RNA5SP66,chr1,False,8.05
SHE,chr1,False,8.05
SHC1,chr1,False,8.05
AL592078.1,chr1,False,8.05
AL592078.2,chr1,False,8.05
AL592114.1,chr1,False,8.05
AL592114.2,chr1,False,8.05
AL592114.3,chr1,False,8.05
AL592146.1,chr1,False,8.05
AL592146.2,chr1,False,8.05
AC100807.2,chr8,False,8.05
TDRD10,chr1,False,8.05
NAXE,chr1,False,8.05
NAV1,chr1,False,8.05
RNA5SP67,chr1,False,8.05
RNA5SP68,chr1,False,8.05
RNA5SP72,chr1,False,8.05
GM2AP2,chr1,False,8.05
RNA5SP74,chr1,False,8.05
AL591846.1,chr1,False,8.05
SHISA4,chr1,False,8.05
SCYL3,chr1,False,8.05
PIK3C2B,chr1,True,8.05
AC100807.1,chr8,False,8.05
AIMP1P2,chr1,False,8.05
AC100803.3,chr8,False,8.05
AC244035.4,chr1,False,8.05
AL590666.1,chr1,False,8.05
AL590666.2,chr1,False,8.05
AL590666.3,chr1,False,8.05
AL590666.4,chr1,False,8.05
AL590666.5,chr1,False,8.05
AC100803.2,chr8,False,8.05
AL590723.1,chr1,False,8.05
AL591043.1,chr1,False,8.05
AC100803.1,chr8,False,8.05
AL591043.2,chr1,False,8.05
SUMO1P2,chr1,False,8.05
RNA5SP534,chr1,False,8.05
PIGR,chr1,False,8.05
AC096645.1,chr1,False,8.05
ADORA2BP1,chr1,False,8.05
SELP,chr1,False,8.05
HNRNPA1P38,chr8,False,8.05
ARHGEF2,chr1,False,8.05
ARHGEF2-AS1,chr1,False,8.05
MIR1255B2,chr1,False,8.05
MIR1231,chr1,False,8.05
MIR1208,chr8,False,8.05
MIR1207,chr8,False,8.05
MIR1206,chr8,False,8.05
MIR1205,chr8,False,8.05
MIR1204,chr8,False,8.05
AC092809.4,chr1,False,8.05
ARL8A,chr1,False,8.05
TNFSF18,chr1,False,8.05
TNFSF4,chr1,False,8.05
POLR3GL,chr1,False,8.05
POLR3C,chr1,False,8.05
GAS5,chr1,False,8.05
GAS5-AS1,chr1,False,8.05
GCSHP5,chr1,False,8.05
ARHGEF11,chr1,False,8.05
ARHGAP42P4,chr14,False,8.05
GATAD2B,chr1,False,8.05
MIR135B,chr1,False,8.05
MIR205HG,chr1,False,8.05
MIR205,chr1,False,8.05
MIR199A2,chr1,False,8.05
AQP10,chr1,False,8.05
MIR190B,chr1,False,8.05
ELF3-AS1,chr1,False,8.05
RNU6-286P,chr21,False,8.05
ELF3,chr1,False,8.05
AC092810.3,chr1,False,8.05
MIR1295A,chr1,False,8.05
TMEM75,chr8,False,8.05
TMEM79,chr1,False,8.05
TMEM81,chr1,False,8.05
