Gene,chromosome,IsJCGA,AmplificationPercentage
NEURL1B,chr5,False,6.76
FAT2,chr5,False,6.76
CDHR2,chr5,False,6.76
NDUFA2,chr5,False,6.76
NDFIP1,chr5,False,6.76
MIR1294,chr5,False,6.76
USP12P1,chr5,False,6.76
MYOT,chr5,False,6.76
TIGD6,chr5,False,6.76
TBC1D9B,chr5,False,6.76
MIR1271,chr5,False,6.76
NME5,chr5,False,6.76
NMUR2,chr5,False,6.76
FCHSD1,chr5,False,6.76
NOP16,chr5,False,6.76
FGF1,chr5,False,6.76
MFFP2,chr5,False,6.76
CR769767.1,chr9,False,6.76
HAUS1P1,chr5,False,6.76
MIR340,chr5,False,6.76
HNRNPA3P7,chr5,False,6.76
LRRTM2,chr5,False,6.76
AC005740.5,chr5,False,6.76
AC008663.2,chr5,False,6.76
AC005740.4,chr5,False,6.76
AC005740.3,chr5,False,6.76
AC005740.2,chr5,False,6.76
AC005740.1,chr5,False,6.76
AC008663.1,chr5,False,6.76
HAND1,chr5,False,6.76
AC010223.1,chr5,False,6.76
AC024561.1,chr5,False,6.76
STK32A-AS1,chr5,False,6.76
HNRNPA1P33,chr10,False,6.76
STK32A,chr5,False,6.76
HARS1,chr5,False,6.76
HARS2,chr5,False,6.76
HMGXB3,chr5,False,6.76
AC008632.1,chr5,False,6.76
CDC25C,chr5,False,6.76
AC005753.1,chr5,False,6.76
AC005753.2,chr5,False,6.76
CYSTM1,chr5,False,6.76
AC008781.1,chr5,False,6.76
CREBRF,chr5,False,6.76
CSF1R,chr5,True,6.76
MSX2,chr5,False,6.76
MIR3655,chr5,False,6.76
AC008725.1,chr5,False,6.76
MRNIP,chr5,False,6.76
GPRIN1,chr5,False,6.76
BRD8,chr5,False,6.76
AC005753.3,chr5,False,6.76
BRCC3P1,chr5,False,6.76
ERGIC1,chr5,False,6.76
MIR3912,chr5,False,6.76
BOD1,chr5,False,6.76
AC008674.1,chr5,False,6.76
AC008667.4,chr5,False,6.76
AC008667.3,chr5,False,6.76
AC008667.2,chr5,False,6.76
DUSP1,chr5,False,6.76
MALINC1,chr5,False,6.76
RPSAP71,chr5,False,6.76
SLC6A7,chr5,False,6.76
KIF20A,chr5,False,6.76
KIAA1191,chr5,False,6.76
PCDHGB6,chr5,False,6.76
SGCD,chr5,False,6.76
RN7SL339P,chr5,False,6.76
PCDHGB7,chr5,False,6.76
AC092745.4,chr12,False,6.76
PCDHGB8P,chr5,False,6.76
PCDHGB9P,chr5,False,6.76
PCDHGC3,chr5,False,6.76
SLC4A9,chr5,False,6.76
LINC01484,chr5,False,6.76
LINC01470,chr5,False,6.76
PCDHGC4,chr5,False,6.76
PCDHGC5,chr5,False,6.76
PDE6A,chr5,False,6.76
PDGFRB,chr5,True,6.76
PFDN1,chr5,False,6.76
RNU6-888P,chr5,False,6.76
RNF44,chr5,False,6.76
AC091982.3,chr5,False,6.76
AC091982.2,chr5,False,6.76
AC091982.1,chr5,False,6.76
RNU6-572P,chr5,False,6.76
PCDHGB5,chr5,False,6.76
PCDHGB4,chr5,False,6.76
RNU6-525P,chr5,False,6.76
PCDHGB3,chr5,False,6.76
AC093246.1,chr5,False,6.76
RNU4-14P,chr5,False,6.76
PCDHB9,chr5,False,6.76
AC138956.1,chr5,False,6.76
PCDHGA1,chr5,False,6.76
PCDHGA10,chr5,False,6.76
SH3PXD2B,chr5,False,6.76
PCDHGA11,chr5,False,6.76
PCDHGA12,chr5,False,6.76
AC114501.2,chr7,False,6.76
PCDHGA3,chr5,False,6.76
PCDHGA4,chr5,False,6.76
AC138956.2,chr5,False,6.76
PCDHGA5,chr5,False,6.76
PCDHGA6,chr5,False,6.76
PCDHGA7,chr5,False,6.76
PCDHGA8,chr5,False,6.76
JAKMIP2,chr5,False,6.76
KIF4B,chr5,False,6.76
PCDHGA9,chr5,False,6.76
PCDHGB1,chr5,False,6.76
JAKMIP2-AS1,chr5,False,6.76
PCDHGB2,chr5,False,6.76
PGBD4P3,chr5,False,6.76
AL022324.2,chr22,False,6.76
PCDHB8,chr5,False,6.76
SAP30L-AS1,chr5,False,6.76
AC244517.12,chr5,False,6.76
AC244517.2,chr5,False,6.76
KSR1P1,chr10,False,6.76
AC244517.3,chr5,False,6.76
AC244517.4,chr5,False,6.76
AC244517.5,chr5,False,6.76
AC244517.6,chr5,False,6.76
AC244517.7,chr5,False,6.76
AC244517.8,chr5,False,6.76
AC244517.9,chr5,False,6.76
SAP30L,chr5,False,6.76
RPL12P21,chr5,False,6.76
SNORD63,chr5,False,6.76
SCGB3A1,chr5,False,6.76
SCGB3A2,chr5,False,6.76
RNA5SP199,chr5,False,6.76
RNA5SP198,chr5,False,6.76
ANKHD1-EIF4EBP3,chr5,False,6.76
ANKHD1,chr5,False,6.76
RNA5SP197,chr5,False,6.76
RNA5SP194,chr5,False,6.76
RPL10P8,chr5,False,6.76
AC110011.1,chr5,False,6.76
AC114501.1,chr7,False,6.76
ANXA8L1,chr10,False,6.76
AC244517.11,chr5,False,6.76
LINC01863,chr5,False,6.76
AC244517.10,chr5,False,6.76
AC091980.2,chr5,False,6.76
AC091980.1,chr5,False,6.76
AC091948.1,chr5,False,6.76
AC091825.3,chr5,False,6.76
PKD2L2,chr5,False,6.76
AC091825.2,chr5,False,6.76
AC091825.1,chr5,False,6.76
AC104115.1,chr5,False,6.76
SNORA74B,chr5,False,6.76
AC104115.2,chr5,False,6.76
SNORA70J,chr5,False,6.76
RN7SL655P,chr5,False,6.76
RN7SL684P,chr5,False,6.76
LINC01933,chr5,False,6.76
RNF14,chr5,False,6.76
RNF130,chr5,False,6.76
IK,chr5,False,6.76
RN7SL68P,chr5,False,6.76
RN7SL763P,chr9,False,6.76
AC244230.2,chr10,False,6.76
AL772307.1,chr9,False,6.76
AC244517.1,chr5,False,6.76
RN7SL791P,chr5,False,6.76
RPS27AP18,chr5,False,6.76
PCDHGA2,chr5,False,6.76
PCDHB7,chr5,False,6.76
PCDHB6,chr5,False,6.76
RPL7AP49,chr9,False,6.76
AC116353.2,chr5,False,6.76
SPRY4,chr5,False,6.76
ARAP3,chr5,False,6.76
SIL1,chr5,False,6.76
APBB3,chr5,False,6.76
SLC26A2,chr5,False,6.76
AC027309.3,chr5,False,6.76
RPL7P1,chr5,False,6.76
SPINK9,chr5,False,6.76
RN7SKP150,chr5,False,6.76
SQSTM1,chr5,False,6.76
SPINK6,chr5,False,6.76
SPINK5,chr5,False,6.76
SPINK14,chr5,False,6.76
SPINK13,chr5,False,6.76
SPINK1,chr5,True,6.76
SLC35A4,chr5,False,6.76
PCDH1,chr5,False,6.76
PCDH12,chr5,False,6.76
PCDHA1,chr5,False,6.76
AC116353.1,chr5,False,6.76
SPRY4-AS1,chr5,False,6.76
SRA1,chr5,False,6.76
RPLP1P6,chr5,False,6.76
AC122713.2,chr5,False,6.76
RNU6-460P,chr5,False,6.76
AC113382.1,chr5,False,6.76
AC113346.2,chr5,False,6.76
AC113382.2,chr5,False,6.76
AC116353.6,chr5,False,6.76
LINC00842,chr10,False,6.76
ATOX1,chr5,False,6.76
RASGEF1C,chr5,False,6.76
SLC25A2,chr5,False,6.76
AC122713.1,chr5,False,6.76
AC122714.1,chr5,False,6.76
AC116353.3,chr5,False,6.76
AC116353.5,chr5,False,6.76
RELL2,chr5,False,6.76
AC127381.1,chr15,False,6.76
SIMC1,chr5,False,6.76
AC116353.4,chr5,False,6.76
AC026688.1,chr5,False,6.76
AC026688.2,chr5,False,6.76
PURA,chr5,False,6.76
IGIP,chr5,False,6.76
ARL10,chr5,False,6.76
RNU6-1148P,chr5,False,6.76
SPINK7,chr5,False,6.76
PCDHB10,chr5,False,6.76
PCDHA5,chr5,False,6.76
PCDHA6,chr5,False,6.76
PCDHA7,chr5,False,6.76
LINC01944,chr5,False,6.76
RPL26L1,chr5,False,6.76
PCDHA9,chr5,False,6.76
KLF3P1,chr5,False,6.76
PCDHAC1,chr5,False,6.76
PCDHB18P,chr5,False,6.76
PCDHAC2,chr5,False,6.76
PCDHB1,chr5,False,6.76
RPS12P10,chr5,False,6.76
PCDHB11,chr5,False,6.76
SPARC,chr5,False,6.76
PCDHB12,chr5,False,6.76
RPS27AP10,chr5,False,6.76
PCDHB13,chr5,False,6.76
PCDHB17P,chr5,False,6.76
PCDHB16,chr5,False,6.76
PCDHB15,chr5,False,6.76
PSD2,chr5,False,6.76
PCDHB19P,chr5,False,6.76
PCDHA4,chr5,False,6.76
LINC01942,chr5,False,6.76
RN7SKP232,chr5,False,6.76
PCDHA2,chr5,False,6.76
PCDHB5,chr5,False,6.76
PCDHA3,chr5,False,6.76
PCDHB4,chr5,False,6.76
RPS15AP18,chr5,False,6.76
PCDHB3,chr5,False,6.76
PCDHB2,chr5,False,6.76
AC034213.1,chr5,False,6.76
PCDHB14,chr5,False,6.76
RPS20P4,chr5,False,6.76
AC034243.1,chr5,False,6.76
AC011389.2,chr5,False,6.56
AGAP14P,chr10,False,6.56
AC008619.1,chr5,False,6.56
CTNNA1,chr5,True,6.56
LINC01411,chr5,False,6.56
RN7SL868P,chr5,False,6.56
YWHAEP2,chr17,False,6.56
AC012613.2,chr5,False,6.56
AC113403.1,chr5,False,6.56
KCNIP1,chr5,False,6.56
KCNIP1-OT1,chr5,False,6.56
CXXC5-AS1,chr5,False,6.56
CXXC5,chr5,False,6.56
RARS1,chr5,False,6.56
SH3TC2,chr5,False,6.56
AC011389.1,chr5,False,6.56
DNAJC18,chr5,False,6.56
RN7SL803P,chr5,False,6.56
MRPL22,chr5,False,6.56
DEFB105A,chr8,False,6.56
DEFB106A,chr8,False,6.56
AC008667.1,chr5,False,6.56
DEFB104A,chr8,False,6.56
SFXN1,chr5,False,6.56
DEFB107A,chr8,False,6.56
RPL22P20,chr14,False,6.56
RN7SKP64,chr5,False,6.56
DEFB4A,chr8,False,6.56
DOCK2,chr5,False,6.56
AC113423.2,chr5,False,6.56
RN7SL623P,chr5,False,6.56
SEPTIN14P21,chr1,False,6.56
RN7SKP148,chr5,False,6.56
RN7SKP145,chr5,False,6.56
RN7SL177P,chr5,False,6.56
DRD1,chr5,False,6.56
MIR585,chr5,False,6.56
MIR584,chr5,False,6.56
SH3TC2-DT,chr5,False,6.56
HMGB3P22,chr5,False,6.56
AC113423.1,chr5,False,6.56
AC011410.1,chr5,False,6.56
AC008627.1,chr5,False,6.56
REEP2,chr5,False,6.56
AFAP1L1,chr5,False,6.56
KCNIP1-AS1,chr5,False,6.56
LINC01366,chr5,False,6.56
LINC01347,chr1,False,6.56
MIR143,chr5,False,6.56
MIR145,chr5,False,6.56
FAXDC2,chr5,False,6.56
AC131025.1,chr5,False,6.56
AC131025.2,chr5,False,6.56
AC131025.3,chr5,False,6.56
RPL29P14,chr5,False,6.56
FAM74A7,chr9,False,6.56
AC116312.1,chr5,False,6.56
FAM53C,chr5,False,6.56
AC135457.1,chr5,False,6.56
FAM25BP,chr10,False,6.56
RNU5B-4P,chr5,False,6.56
AC138517.1,chr5,False,6.56
MIR3141,chr5,False,6.56
AC138965.1,chr5,False,6.56
AC138965.2,chr5,False,6.56
FBLL1,chr5,False,6.56
MIR1303,chr5,False,6.56
FBXO38,chr5,False,6.56
GRPEL2-AS1,chr5,False,6.56
RNU6-477P,chr5,False,6.56
FOXI1,chr5,False,6.56
MFAP3,chr5,False,6.56
GRIA1,chr5,False,6.56
KRT18P41,chr5,False,6.56
MIR103A1,chr5,False,6.56
GRPEL2,chr5,False,6.56
MIR103B1,chr5,False,6.56
FBXW11,chr5,False,6.56
LINC00847,chr5,False,6.56
KRT17P5,chr17,False,6.56
KRT17P2,chr17,False,6.56
KRT16P4,chr17,False,6.56
RNU6-236P,chr5,False,6.56
RNU6-226P,chr5,False,6.56
KRT16P1,chr17,False,6.56
FAM114A2,chr5,False,6.56
LINC01187,chr5,False,6.56
H3P25,chr5,False,6.56
AC011333.1,chr5,False,6.56
AC244230.1,chr10,False,6.56
AC091393.2,chr5,False,6.56
AC091393.1,chr5,False,6.56
ECSCR,chr5,False,6.56
HIGD1AP3,chr5,False,6.56
AC008680.1,chr5,False,6.56
AC104116.1,chr5,False,6.56
ADRB2,chr5,False,6.56
AC091819.1,chr5,False,6.56
AC011365.1,chr5,False,6.56
AC011369.1,chr5,False,6.56
AC011369.2,chr5,False,6.56
AC011373.1,chr5,False,6.56
RNA5SP195,chr5,False,6.56
RNA5SP193,chr5,False,6.56
KCNMB1,chr5,False,6.56
EGR1,chr5,False,6.56
AC091819.2,chr5,False,6.56
AC114939.1,chr5,False,6.56
KDM3B,chr5,False,6.56
UBE2D2,chr5,False,6.56
ETF1,chr5,False,6.56
MIR378A,chr5,False,6.56
MIR378E,chr5,False,6.56
MIR378H,chr5,False,6.56
RPS3AP35,chr8,False,6.56
AC142391.1,chr5,False,6.56
CSNK1A1,chr5,False,6.56
AC010378.1,chr5,False,6.56
RNU6-588P,chr5,False,6.56
AC008705.2,chr5,False,6.56
AC091962.1,chr5,False,6.56
AC008705.1,chr5,False,6.56
HEIH,chr5,False,6.56
AC091820.2,chr5,False,6.56
AC091820.1,chr5,False,6.56
CTB-178M22.2,chr5,False,6.56
AC012613.1,chr5,False,6.56
ABLIM3,chr5,False,6.56
GEMIN5,chr5,False,6.56
WWC1,chr5,False,6.56
HSPD1P2,chr8,False,6.56
SMIM23,chr5,False,6.56
PCYOX1L,chr5,False,6.56
AC022413.1,chr5,False,6.56
AC022413.2,chr5,False,6.56
HRH2,chr5,False,6.56
AC022440.1,chr5,False,6.56
SPDL1,chr5,False,6.56
OR7E8P,chr8,False,6.56
RPL10P9,chr5,False,6.56
THOC3,chr5,False,6.56
RPL12P22,chr5,False,6.56
C5orf58,chr5,False,6.56
CARMN,chr5,False,6.56
MZB1,chr5,False,6.56
SLIT3-AS1,chr5,False,6.56
SLIT3,chr5,False,6.56
AL606534.4,chr1,False,6.56
AC008464.1,chr5,False,6.56
C5orf47,chr5,False,6.56
RNU6-732P,chr5,False,6.56
MATR3,chr5,False,6.56
AC005609.3,chr5,False,6.56
AC008514.1,chr5,False,6.56
AC008514.2,chr5,False,6.56
AC005609.1,chr5,False,6.56
CICP21,chr1,False,6.56
CANX,chr5,False,6.56
SNORD63B,chr5,False,6.56
LCP2,chr5,False,6.56
CBY3,chr5,False,6.56
AC008413.2,chr5,False,6.56
SPOCK1,chr5,False,6.56
AC021078.1,chr5,False,6.56
IL17B,chr5,False,6.56
LINC01861,chr5,False,6.56
LARP1,chr5,False,6.56
ANTXRLP1,chr10,False,6.56
NIFKP2,chr5,False,6.56
PANK3,chr5,False,6.56
RANBP17,chr5,False,6.56
SNORA74A,chr5,False,6.56
SNORA74D,chr5,False,6.56
AC008413.1,chr5,False,6.56
TENM2,chr5,False,6.56
SMIM33,chr5,False,6.56
AC068587.1,chr8,False,6.56
AC068587.3,chr8,False,6.56
AC068587.5,chr8,False,6.56
LINC01951,chr5,False,6.56
ARHGEF37,chr5,False,6.56
AC068587.7,chr8,False,6.56
HSPA9,chr5,False,6.56
ANKRD49P3,chr5,False,6.56
SNHG4,chr5,False,6.56
ARL2BPP6,chr5,False,6.56
PPARGC1B,chr5,False,6.56
NCOA4P4,chr5,False,6.56
AC022100.1,chr5,False,6.56
PROB1,chr5,False,6.56
SLIT3-AS2,chr5,False,6.56
GABRP,chr5,False,6.56
PCDHA13,chr5,False,6.56
AC113340.1,chr5,False,6.56
BTNL8,chr5,False,6.56
SPATA24,chr5,False,6.56
SLC2A3P1,chr5,False,6.56
SPATA31A6,chr9,False,6.56
AC025752.1,chr5,False,6.56
CIR1P1,chr5,False,6.56
AC034199.2,chr5,False,6.56
AC034199.1,chr5,False,6.56
GAPDHP71,chr5,False,6.56
PCDHA12,chr5,False,6.56
PSD2-AS1,chr5,False,6.56
STING1,chr5,False,6.56
CPEB4,chr5,False,6.56
CPLX2,chr5,False,6.56
AC113340.2,chr5,False,6.56
AC113346.1,chr5,False,6.56
SLC23A1,chr5,False,6.56
INSYN2B,chr5,False,6.56
AC024940.2,chr12,False,6.56
AC113361.1,chr5,False,6.56
AC008601.1,chr5,False,6.56
AC008379.1,chr5,False,6.56
PAIP2,chr5,False,6.56
PRR23D3P,chr8,False,6.56
ZFP62,chr5,False,6.56
SUMO2P6,chr5,False,6.56
AL445584.1,chr9,False,6.56
AC108112.1,chr5,False,6.56
HTR4,chr5,False,6.56
NSG2,chr5,False,6.56
FAM71B,chr5,False,6.37
AC008703.1,chr5,False,6.37
C5orf52,chr5,False,6.37
FAM90A12P,chr8,False,6.37
FAM90A9P,chr8,False,6.37
AC134684.10,chr8,False,6.37
AC134684.1,chr8,False,6.37
MIR3142HG,chr5,False,6.37
RPL7P20,chr5,False,6.37
AC063980.1,chr5,False,6.37
AC109439.1,chr5,False,6.37
UBLCP1,chr5,False,6.37
AC134043.3,chr5,False,6.37
MIR3142,chr5,False,6.37
CA15P2,chr22,False,6.37
KLHL3,chr5,False,6.37
LINC01202,chr5,False,6.37
NIPAL4,chr5,False,6.37
LINC01938,chr5,False,6.37
AC134043.2,chr5,False,6.37
AC134043.1,chr5,False,6.37
FAM90A11P,chr8,False,6.37
RNF145,chr5,False,6.37
FABP6,chr5,False,6.37
LINC01932,chr5,False,6.37
IL12B,chr5,False,6.37
FABP6-AS1,chr5,False,6.37
AC008694.2,chr5,False,6.37
MIR146A,chr5,False,6.37
MARK2P11,chr5,False,6.37
POMZP3,chr7,False,6.37
NUDCD2,chr5,False,6.37
FAM90A8P,chr8,False,6.37
AC091939.1,chr5,False,6.37
HSPD1P18,chr5,False,6.37
MAT2B,chr5,False,6.37
AC136424.2,chr5,False,6.37
LINC01947,chr5,False,6.37
RNU2-48P,chr5,False,6.37
AC008708.1,chr5,False,6.37
AC008708.2,chr5,False,6.37
AC008723.1,chr5,False,6.37
RNU4ATAC2P,chr5,False,6.37
SPAG11B,chr8,False,6.37
GAPDHP40,chr5,False,6.37
RNU6-556P,chr5,False,6.37
FAM90A24P,chr8,False,6.37
FAM90A19P,chr8,False,6.37
NPY6R,chr5,False,6.37
FAM246B,chr22,False,6.37
AC136424.1,chr5,False,6.37
AC106791.1,chr5,False,6.37
AC091979.1,chr5,False,6.37
SUSD2P2,chr22,False,6.37
AC010291.1,chr5,False,6.37
AC091944.1,chr5,False,6.37
LINC02143,chr5,False,6.37
GLRXP3,chr5,False,6.37
AC091973.1,chr5,False,6.37
FAM90A14P,chr8,False,6.37
FAM90A18P,chr8,False,6.37
SOX30,chr5,False,6.37
HAVCR2,chr5,False,6.37
FAM90A16P,chr8,False,6.37
AC091979.2,chr5,False,6.37
AC027308.1,chr5,False,6.37
FAM90A17P,chr8,False,6.37
HAVCR1,chr5,False,6.37
AC008676.3,chr5,False,6.37
AC010609.1,chr5,False,6.37
AL935212.1,chr9,False,6.37
CLINT1,chr5,False,6.37
PRR23D2,chr8,False,6.37
AC112191.2,chr5,False,6.37
AC112191.1,chr5,False,6.37
HNRNPA1P13,chr5,False,6.37
OR7E154P,chr8,False,6.37
HNRNPA0,chr5,False,6.37
HMMR-AS1,chr5,False,6.37
HMMR,chr5,False,6.37
MIR874,chr5,False,6.37
AC114321.1,chr5,False,6.37
AC112178.1,chr5,False,6.37
AC008489.1,chr5,False,6.37
Vault,chr5,False,6.37
AC008415.1,chr5,False,6.37
TIMD4,chr5,False,6.37
AC008456.1,chr5,False,6.37
AC106795.1,chr5,False,6.37
THG1L,chr5,False,6.37
AC008446.1,chr5,False,6.37
RNU6-260P,chr5,False,6.37
ITK,chr5,False,6.37
DEFB108C,chr8,False,6.37
AC025434.1,chr5,False,6.37
AC016571.1,chr5,False,6.37
AC008562.1,chr5,False,6.37
LSM1P2,chr5,False,6.37
MRPL57P6,chr5,False,6.37
AC106801.1,chr5,False,6.37
PWWP2A,chr5,False,6.37
CYFIP2,chr5,False,6.37
LSM11,chr5,False,6.37
FNDC9,chr5,False,6.37
GABRA1,chr5,False,6.37
AC116917.1,chr5,False,6.37
ATP10B,chr5,False,6.37
RNU6-390P,chr5,False,6.37
GABRA6,chr5,True,6.37
GABRB2,chr5,False,6.37
AC084121.1,chr8,False,6.37
AC084121.2,chr8,False,6.37
AC084121.3,chr8,False,6.37
AC084121.4,chr8,False,6.37
GABRG2,chr5,False,6.37
AC113414.1,chr5,False,6.37
LINC02202,chr5,False,6.37
AC009185.1,chr5,False,6.37
OR7E96P,chr8,False,6.37
ARL2BPP5,chr5,False,6.37
ADRA1B,chr5,False,6.37
AC008694.1,chr5,False,6.37
AC068657.1,chr5,False,6.37
ADAM19,chr5,False,6.37
AC008691.1,chr5,False,6.37
AC008676.2,chr5,False,6.37
LINC01845,chr5,False,6.37
AC026403.1,chr5,False,6.37
AC105233.4,chr8,False,6.37
LINC01847,chr5,False,6.37
AC105233.5,chr8,False,6.37
FAM90A10P,chr8,False,6.37
AC008677.1,chr5,False,6.37
TRPC7,chr5,False,6.37
TRPC7-AS1,chr5,False,6.37
TRPC7-AS2,chr5,False,6.37
AC008677.2,chr5,False,6.37
AC008677.3,chr5,False,6.37
AC008432.1,chr5,False,6.37
AC106791.3,chr5,False,6.37
AC105233.3,chr8,False,6.37
MED7,chr5,False,6.37
RNU6-168P,chr5,False,6.37
AC008676.1,chr5,False,6.37
AC011377.1,chr5,False,6.37
CCNJL,chr5,False,6.37
EBF1,chr5,False,6.37
RNU6-209P,chr5,False,6.37
RNU6-164P,chr5,False,6.37
AMY1A,chr1,False,6.37
AC026407.1,chr5,False,6.37
PPP1R2B,chr5,False,6.37
TTC1,chr5,False,6.37
APOOP1,chr5,False,6.37
AMY1B,chr1,False,6.37
AC106791.2,chr5,False,6.37
AC105272.1,chr1,False,6.37
AC105233.1,chr8,False,6.37
AC025437.6,chr5,False,6.18
AC025437.4,chr5,False,6.18
AC009014.2,chr5,False,6.18
AC009014.1,chr5,False,6.18
AC009014.3,chr5,False,6.18
AC025437.3,chr5,False,6.18
AC025437.5,chr5,False,6.18
RNU6-1239P,chr14,False,6.18
FKBP4P6,chr9,False,6.18
AC009014.4,chr5,False,6.18
OR7E53P,chr3,False,6.18
VDAC1,chr5,False,6.18
FAM90A23P,chr8,False,6.18
AC100757.3,chr15,False,6.18
FAM90A6P,chr8,False,6.18
FAM90A7P,chr8,False,6.18
FAM90A22P,chr8,False,6.18
OR7E157P,chr8,False,6.18
AC025437.2,chr5,False,6.18
MIR1289-2,chr5,False,6.18
AC131281.2,chr8,False,6.18
AC026691.1,chr5,False,6.18
FBXL21P,chr5,False,6.18
FAM90A21P,chr8,False,6.18
AC025437.1,chr5,False,6.18
AC005609.4,chr5,False,6.18
AC008608.2,chr5,False,6.18
PCDHA11,chr5,False,6.18
LINC02227,chr5,False,6.18
AC109466.1,chr5,False,6.18
AC134684.12,chr8,False,6.18
SMIM32,chr5,False,6.18
SDR42E1P2,chr9,False,6.18
AL929601.3,chr14,False,6.18
ATP5F1AP1,chr9,False,6.18
AGAP13P,chr10,False,6.18
SMAD5-AS1,chr5,False,6.18
SMAD5,chr5,False,6.18
AC011431.1,chr5,False,6.18
SLU7,chr5,False,6.18
GOLGA6L22,chr15,False,6.18
RN7SL545P,chr15,False,6.18
AC114296.1,chr5,False,6.18
IL9,chr5,False,6.18
AC105233.2,chr8,False,6.18
PRR23D1,chr8,False,6.18
RN7SKP60,chr5,False,6.18
AC112191.3,chr5,False,6.18
GOLGA8EP,chr15,False,6.18
AC008662.2,chr5,False,6.18
AC008662.1,chr5,False,6.18
PTTG1,chr5,False,6.18
VTRNA2-1,chr5,False,6.18
SLC25A48-AS1,chr5,False,6.18
SLC25A48,chr5,False,6.18
RBPJP6,chr9,False,6.18
RAB28P3,chr9,False,6.18
CXCL14,chr5,False,6.18
AC008608.1,chr5,False,6.18
TGFBI,chr5,False,6.18
ZBED8,chr5,False,6.18
LINC02159,chr5,False,6.18
AC011363.1,chr5,False,6.18
C1QTNF2,chr5,False,6.18
C5orf15,chr5,False,6.18
HERC2P7,chr15,False,6.18
RPS3AP31,chr8,False,6.18
AC010608.2,chr5,False,6.18
AC010608.3,chr5,False,6.18
WSPAR,chr5,False,6.18
LECT2,chr5,False,6.18
MIR548I3,chr8,False,6.18
WBP1LP3,chr8,False,6.18
AC034206.1,chr5,False,6.18
AC002428.2,chr5,False,6.18
NEUROG1,chr5,False,6.18
MIR5692C1,chr5,False,6.18
AC002428.1,chr5,False,6.18
ACTG1P4,chr1,False,6.18
RNA5SP311,chr10,False,6.18
AC113410.4,chr5,False,5.98
MACROH2A1,chr5,False,5.98
AC113410.3,chr5,False,5.98
AC113410.2,chr5,False,5.98
AC113410.1,chr5,False,5.98
AC113410.5,chr5,False,5.98
AC104109.1,chr5,False,5.98
AC008406.1,chr5,False,5.98
LEAP2,chr5,False,5.98
AC008406.2,chr5,False,5.98
AC008406.3,chr5,False,5.98
AC104109.2,chr5,False,5.98
AC104109.3,chr5,False,5.98
AC104109.4,chr5,False,5.98
AC109454.1,chr5,False,5.98
AC109454.2,chr5,False,5.98
AC109454.3,chr5,False,5.98
AC109454.4,chr5,False,5.98
AC008670.1,chr5,False,5.98
GDF9,chr5,False,5.98
RNU6-757P,chr5,False,5.98
LYRM7,chr5,False,5.98
ATP6V0E1P1,chr5,False,5.98
5S_rRNA,chr2,False,5.98
AC004775.1,chr5,False,5.98
CCNI2,chr5,False,5.98
TCF7,chr5,False,5.98
AP000542.2,chr22,False,5.98
PITX1,chr5,False,5.98
ZCCHC10,chr5,False,5.98
SKP1,chr5,False,5.98
CATSPER3,chr5,False,5.98
AC022092.1,chr5,False,5.98
AC004777.1,chr5,False,5.98
CAMLG,chr5,False,5.98
RAD50,chr5,True,5.98
DCANP1,chr5,False,5.98
DDX46,chr5,False,5.98
DEFB103B,chr8,False,5.98
SHROOM1,chr5,False,5.98
JADE2,chr5,False,5.98
HSPD1P3,chr8,False,5.98
PPP2CA,chr5,False,5.98
C5orf66-AS2,chr5,False,5.98
RN7SL541P,chr5,False,5.98
IL13,chr5,False,5.98
ANTXRL,chr10,False,5.98
AFF4,chr5,False,5.98
AC006077.2,chr5,False,5.98
AL603825.1,chr1,False,5.98
IL5,chr5,False,5.98
TIFAB,chr5,False,5.98
IL4,chr5,False,5.98
LINC01843,chr5,False,5.98
TH2LCRR,chr5,False,5.98
AL445584.3,chr9,False,5.98
MTND6P4,chr5,False,5.98
CLEC18C,chr16,False,5.98
MTND5P11,chr5,False,5.98
POTEM,chr14,False,5.98
MTND4P12,chr5,False,5.98
MTND4LP30,chr5,False,5.98
AC006077.1,chr5,False,5.98
MTND3P25,chr5,False,5.98
CDKN2AIPNL,chr5,False,5.98
MTCYBP18,chr5,False,5.98
CDKL3,chr5,False,5.98
HSPA4,chr5,False,5.98
CDC42SE2,chr5,False,5.98
SEPTIN8,chr5,False,5.98
DEFB4B,chr8,False,5.98
SEC24A,chr5,False,5.98
UBE2B,chr5,False,5.98
AC010301.1,chr5,False,5.98
C5orf66-AS1,chr5,False,5.98
AC004039.1,chr5,False,5.98
AC010240.3,chr5,False,5.98
AC010240.2,chr5,False,5.98
AC010240.1,chr5,False,5.98
PCBD2,chr5,False,5.98
AC005355.1,chr5,False,5.98
AC005355.2,chr5,False,5.98
MIR3661,chr5,False,5.98
AC010307.2,chr5,False,5.98
KIF3A,chr5,False,5.98
UNC93B4,chr4,False,5.98
UQCRQ,chr5,False,5.98
RNU6-1164P,chr5,False,5.98
OR7E85P,chr4,False,5.98
OR7E43P,chr4,False,5.98
RNU6-1311P,chr5,False,5.98
OR7E103P,chr4,False,5.98
RNU6-456P,chr5,False,5.98
AC010307.1,chr5,False,5.98
AL606534.3,chr1,False,5.98
C5orf66,chr5,False,5.98
RNA5SP192,chr5,False,5.98
SOWAHA,chr5,False,5.98
AC010307.4,chr5,False,5.98
SAR1B,chr5,False,5.98
