Gene,chromosome,IsJCGA,AmplificationPercentage
AC005909.1,chr18,False,12.5
AC005909.2,chr18,False,12.5
RNF152,chr18,False,12.5
RNMT,chr18,False,12.5
RNU6-1289P,chr18,False,12.5
AC027506.1,chr18,False,12.5
AC103808.1,chr18,False,12.5
RNU6-1278P,chr18,False,12.5
RNU6-1210P,chr18,False,12.5
RNU6-120P,chr18,False,12.5
RNU6-116P,chr18,False,12.5
SRSF10P1,chr18,False,12.5
RNU6-1145P,chr2,False,12.5
AKR1B10P2,chr18,False,12.5
RNU6-1050P,chr18,False,12.5
RNU6-1038P,chr18,False,12.5
RNU6-1037P,chr18,False,12.5
RNU6-1032P,chr18,False,12.5
RNU6-1021P,chr18,False,12.5
RNU5A-6P,chr18,False,12.5
AC034110.1,chr18,False,12.5
AL050303.2,chr21,False,12.5
SS18,chr18,True,12.5
SS18L2P2,chr18,False,12.5
AL390955.1,chr6,False,12.5
RNU4-17P,chr18,False,12.5
RNU2-60P,chr11,False,12.5
AC027575.2,chr18,False,12.5
AC027575.1,chr18,False,12.5
RNU1-46P,chr18,False,12.5
AC068506.1,chr18,False,12.5
AC027514.2,chr18,False,12.5
AC027514.1,chr18,False,12.5
AC104961.1,chr18,False,12.5
RPL17P44,chr18,False,12.5
AC068254.2,chr18,False,12.5
AC109315.1,chr18,False,12.5
SERPINB7,chr18,False,12.5
SERPINB5,chr18,False,12.5
SERPINB4,chr18,False,12.5
SERPINB3,chr18,False,12.5
SERPINB2,chr18,False,12.5
SERPINB13,chr18,False,12.5
AC105105.3,chr18,False,12.5
SERPINB12,chr18,False,12.5
SERPINB11,chr18,False,12.5
SERPINB10,chr18,False,12.5
AC110015.1,chr18,False,12.5
AC110597.1,chr18,False,12.5
AC110597.3,chr18,False,12.5
AC110603.1,chr18,False,12.5
AC113137.1,chr18,False,12.5
SMCHD1,chr18,False,12.5
AC114684.1,chr18,False,12.5
SDHCP1,chr18,False,12.5
AC114689.1,chr18,False,12.5
SCN4B,chr11,False,12.5
AC114689.2,chr18,False,12.5
SCN2B,chr11,False,12.5
AC114689.3,chr18,False,12.5
AC115100.1,chr18,False,12.5
AC116003.1,chr18,False,12.5
AC116003.2,chr18,False,12.5
AC105105.2,chr18,False,12.5
SERPINB8,chr18,False,12.5
AC064801.1,chr18,False,12.5
AC068254.1,chr18,False,12.5
AC064801.2,chr18,False,12.5
AC105245.1,chr18,False,12.5
AC105227.1,chr18,False,12.5
AC106037.1,chr18,False,12.5
SLC25A52,chr18,False,12.5
AC106037.2,chr18,False,12.5
AC106037.3,chr18,False,12.5
AC105224.1,chr18,False,12.5
SLC39A6,chr18,False,12.5
AC107081.1,chr2,False,12.5
AC105114.2,chr18,False,12.5
AC107081.2,chr2,False,12.5
SLC14A2-AS1,chr18,False,12.5
SLC14A1,chr18,False,12.5
AC105114.1,chr18,False,12.5
AC107081.3,chr2,False,12.5
SKA1,chr18,False,12.5
AC105105.4,chr18,False,12.5
SINHCAFP2,chr18,False,12.5
SINHCAFP1,chr18,False,12.5
SMAD4,chr18,True,12.5
AC107892.1,chr18,False,12.5
AC107896.1,chr18,False,12.5
SIGLEC15,chr18,False,12.5
AC107990.1,chr18,False,12.5
AC108039.1,chr2,False,12.5
AC108039.2,chr2,False,12.5
SMAD7,chr18,False,12.5
SALL3,chr18,False,12.5
AC116003.3,chr18,False,12.5
AC116447.1,chr18,False,12.5
AC117569.1,chr18,False,12.5
RPRD1A,chr18,False,12.5
RPLP0P11,chr18,False,12.5
RPL9P31,chr18,False,12.5
AC055840.1,chr18,False,12.5
SNORA108,chr18,False,12.5
AC131280.1,chr15,False,12.5
AC105094.2,chr18,False,12.5
AC134684.12,chr8,False,12.5
AC134978.1,chr18,False,12.5
AC134980.2,chr15,False,12.5
RPL31P9,chr18,False,12.5
RPL31P59,chr18,False,12.5
RPL31P30,chr2,False,12.5
AC105094.1,chr18,False,12.5
RPL30P14,chr18,False,12.5
RPL29P32,chr18,False,12.5
RPL26P35,chr18,False,12.5
PGDP1,chr18,False,12.5
AC104985.3,chr18,False,12.5
RPL23AP77,chr18,False,12.5
AC104985.2,chr18,False,12.5
AC104985.1,chr18,False,12.5
AC104971.3,chr18,False,12.5
AC104971.2,chr18,False,12.5
AC104971.1,chr18,False,12.5
RPL21P127,chr18,False,12.5
RPL17P46,chr18,False,12.5
RPS10P27,chr18,False,12.5
RPS17P15,chr11,False,12.5
RPS24P18,chr18,False,12.5
RPS8P10,chr15,False,12.5
RTTN,chr18,False,12.5
AC117569.2,chr18,False,12.5
SMIM21,chr18,False,12.5
RSL24D1P9,chr18,False,12.5
SMIM35,chr11,False,12.5
AC118757.1,chr18,False,12.5
RSL24D1P11,chr18,False,12.5
AC119868.1,chr18,False,12.5
AC119868.2,chr18,False,12.5
AC105105.1,chr18,False,12.5
AC068112.1,chr18,False,12.5
RPS8P3,chr18,False,12.5
AC121320.1,chr18,False,12.5
RPS24P7,chr2,False,12.5
RPS4XP18,chr18,False,12.5
AC123786.1,chr18,False,12.5
RPS3AP49,chr18,False,12.5
AC123786.2,chr18,False,12.5
AC123786.3,chr18,False,12.5
AC124254.1,chr18,False,12.5
AC124254.2,chr18,False,12.5
AC125437.1,chr18,False,12.5
AC125437.2,chr18,False,12.5
RPS29P10,chr2,False,12.5
AC125437.3,chr18,False,12.5
RPS26P54,chr18,False,12.5
ANKRD20A5P,chr18,False,12.5
RNA5SP453,chr18,False,12.5
RN7SL759P,chr15,False,12.5
PPIAP57,chr18,False,12.5
UBE2CP2,chr18,False,12.5
AP000919.1,chr18,False,12.5
PRR23D1,chr8,False,12.5
AP000919.2,chr18,False,12.5
AP000919.3,chr18,False,12.5
AC090409.1,chr18,False,12.5
AC090403.1,chr18,False,12.5
AC090398.2,chr18,False,12.5
AC090398.1,chr18,False,12.5
AC090377.1,chr18,False,12.5
PRPF19P1,chr18,False,12.5
USP14,chr18,False,12.5
ABHD3,chr18,False,12.5
AP000942.1,chr11,False,12.5
PRELID3A,chr18,False,12.5
AP000942.2,chr11,False,12.5
AP000942.3,chr11,False,12.5
AP000942.4,chr11,False,12.5
AP000942.5,chr11,False,12.5
AC090365.1,chr18,False,12.5
AC090358.1,chr18,False,12.5
AC090348.1,chr18,False,12.5
AC090340.1,chr18,False,12.5
AC090338.1,chr18,False,12.5
AC090337.2,chr18,False,12.5
VN1R74P,chr18,False,12.5
VN1R76P,chr18,False,12.5
AC090409.2,chr18,False,12.5
PSMA8,chr18,False,12.5
PSMG2,chr18,False,12.5
TTC39C-AS1,chr18,False,12.5
AC090936.1,chr18,False,12.5
AC090912.3,chr18,False,12.5
AP000851.1,chr11,False,12.5
RBBP8,chr18,False,12.5
AP000851.2,chr11,False,12.5
AC090912.2,chr18,False,12.5
AC090912.1,chr18,False,12.5
AC090812.1,chr18,False,12.5
TSHZ1,chr18,False,12.5
AC090772.4,chr18,False,12.5
AC090772.3,chr18,False,12.5
TTC39C,chr18,False,12.5
RAC1P1,chr18,False,12.5
UBA52P9,chr18,False,12.5
TTR,chr18,False,12.5
AC090772.2,chr18,False,12.5
AC090772.1,chr18,False,12.5
AC090771.2,chr18,False,12.5
AC025884.3,chr15,False,12.5
AC090771.1,chr18,False,12.5
AC090621.1,chr18,False,12.5
PTPN2,chr18,False,12.5
AC090506.2,chr18,False,12.5
AC090506.1,chr18,False,12.5
AC090457.1,chr18,False,12.5
PSTPIP2,chr18,False,12.5
AC090337.1,chr18,False,12.5
PPIAP56,chr18,False,12.5
AC006249.1,chr18,False,12.5
AP001005.2,chr18,False,12.5
AC090125.2,chr18,False,12.5
AC090125.1,chr18,False,12.5
AC087685.1,chr18,False,12.5
AC087683.3,chr18,False,12.5
ZCCHC2,chr18,False,12.5
AC087683.2,chr18,False,12.5
PHLPP1,chr18,False,12.5
AC087683.1,chr18,False,12.5
AC087399.1,chr18,False,12.5
AC084335.1,chr18,False,12.5
ZNF123P,chr11,False,12.5
ZNF236,chr18,False,12.5
ZNF236-DT,chr18,False,12.5
ZNF24,chr18,False,12.5
ZNF271P,chr18,False,12.5
ZNF396,chr18,False,12.5
ZNF397,chr18,False,12.5
ZNF407,chr18,False,12.5
AC079070.1,chr18,False,12.5
ZNF516,chr18,False,12.5
ZNF516-DT,chr18,False,12.5
ZNF519,chr18,False,12.5
ZNF519P2,chr15,False,12.5
ZNF521,chr18,False,12.5
AC079052.1,chr18,False,12.5
ZSCAN30,chr18,False,12.5
AC074237.1,chr18,False,12.5
AC090206.1,chr18,False,12.5
PIGN,chr18,False,12.5
AP001086.1,chr18,False,12.5
PMAIP1,chr18,False,12.5
AC006557.1,chr18,False,12.5
AP001005.3,chr18,False,12.5
AC006557.3,chr18,False,12.5
AC006557.4,chr18,False,12.5
AC006557.5,chr18,False,12.5
AC006557.6,chr18,False,12.5
VPS4B,chr18,False,12.5
AP001011.1,chr18,False,12.5
POU2AF1,chr11,False,12.5
POTEC,chr18,False,12.5
POTEB2,chr15,False,12.5
AC090246.1,chr18,False,12.5
AP001025.1,chr18,False,12.5
ZADH2,chr18,False,12.5
WBP2P1,chr18,False,12.5
AP001029.1,chr18,False,12.5
AP001029.2,chr18,False,12.5
AC090236.2,chr18,False,12.5
AP001029.3,chr18,False,12.5
WDR7-OT1,chr18,False,12.5
PIK3C3,chr18,False,12.5
AC090236.1,chr18,False,12.5
AC090229.1,chr18,False,12.5
YAP1,chr11,False,12.5
AC090220.1,chr18,False,12.5
AC090213.1,chr18,False,12.5
RBM22P1,chr18,False,12.5
TUBB6,chr18,False,12.5
RN7SL362P,chr18,False,12.5
AP000757.1,chr11,False,12.5
AC098847.1,chr18,False,12.5
THOC1,chr18,False,12.5
TMPRSS13,chr11,False,12.5
TMPRSS4,chr11,False,12.5
TGIF1,chr18,False,12.5
TMX3,chr18,False,12.5
TNFRSF11A,chr18,False,12.5
ANKRD30B,chr18,False,12.5
AC091551.1,chr18,False,12.5
AP000757.2,chr11,False,12.5
RN7SKP26,chr18,False,12.5
RN7SL705P,chr18,False,12.5
AC099689.3,chr18,False,12.5
AC091588.3,chr18,False,12.5
AC091588.2,chr18,False,12.5
AC091588.1,chr18,False,12.5
RN7SL551P,chr18,False,12.5
RN7SL233P,chr18,False,12.5
AC026585.1,chr18,False,12.5
AC096708.3,chr18,False,12.5
AC093330.1,chr18,False,12.5
TMEM123,chr11,False,12.5
AC093330.2,chr18,False,12.5
AC093330.3,chr18,False,12.5
AC093567.1,chr18,False,12.5
RN7SL401P,chr18,False,12.5
RN7SL39P,chr18,False,12.5
AC091027.1,chr18,False,12.5
AC096708.1,chr18,False,12.5
RN7SL342P,chr18,False,12.5
AC096708.2,chr18,False,12.5
RN7SL310P,chr18,False,12.5
AC026634.1,chr18,False,12.5
TMEM241,chr18,False,12.5
TIMM21,chr18,False,12.5
AC091576.1,chr18,False,12.5
RN7SKP44,chr18,False,12.5
RIOK3,chr18,False,12.5
AC027097.1,chr18,False,12.5
RELCH,chr18,False,12.5
AC091042.1,chr18,False,12.5
AC091151.1,chr18,False,12.5
RFPL4AL1,chr19,False,12.5
AC091151.7,chr18,False,12.5
AC091043.1,chr18,False,12.5
AC091138.1,chr18,False,12.5
RN7SL745P,chr18,False,12.5
TRAPPC8,chr18,False,12.5
AC091027.3,chr18,False,12.5
RHOT1P1,chr18,False,12.5
AC091060.1,chr18,False,12.5
RIT2,chr18,False,12.5
AC091027.2,chr18,False,12.5
ANKRD29,chr18,False,12.5
TERF1P2,chr18,False,12.5
RMC1,chr18,False,12.5
AC100775.1,chr18,False,12.5
AC091151.2,chr18,False,12.5
AC100778.2,chr18,False,10.42
AC074389.3,chr7,False,10.42
AC102797.1,chr18,False,10.42
AC100781.1,chr18,False,10.42
AC090227.1,chr18,False,10.42
AC090227.2,chr18,False,10.42
DEFB106B,chr8,False,10.42
DEFB105B,chr8,False,10.42
AC100778.3,chr18,False,10.42
DEFB104B,chr8,False,10.42
AC090227.3,chr18,False,10.42
AC074389.2,chr7,False,10.42
C18orf32,chr18,False,10.42
C2orf69P2,chr16,False,10.42
AC074389.1,chr7,False,10.42
AC102797.2,chr18,False,10.42
DDX25,chr11,False,10.42
DDX18P5,chr11,False,10.42
C1QTNF5,chr11,False,10.42
DEFB108C,chr8,False,10.42
CCL3L3,chr17,False,10.42
AC100778.4,chr18,False,10.42
CCDC82,chr11,False,10.42
AC018445.5,chr18,False,10.42
AC068688.1,chr18,False,10.42
AC018445.4,chr18,False,10.42
AC099845.1,chr18,False,10.42
AC084123.1,chr8,False,10.42
AC100822.1,chr8,False,10.42
DCUN1D5,chr11,False,10.42
AC100757.1,chr15,False,10.42
AC018445.3,chr18,False,10.42
CDON,chr11,False,10.42
AC098850.4,chr17,False,10.42
CEP57,chr11,False,10.42
AC018445.2,chr18,False,10.42
AC018445.6,chr18,False,10.42
AC100757.2,chr15,False,10.42
AC018445.1,chr18,False,10.42
AC098850.1,chr17,False,10.42
AC067931.2,chr8,False,10.42
AC067931.1,chr8,False,10.42
CCDC58P3,chr18,False,10.42
DEFB4B,chr8,False,10.42
DEFB107B,chr8,False,10.42
CETN1,chr18,False,10.42
CLUL1,chr18,False,10.42
DCPS,chr11,False,10.42
CASP4,chr11,False,10.42
CTDP1,chr18,False,10.42
AC090373.1,chr18,False,10.42
CHRAC1,chr8,False,10.42
CRTAM,chr11,False,10.42
CHST12,chr7,False,10.42
AC091691.1,chr18,False,10.42
AC091646.1,chr18,False,10.42
COX6CP3,chr18,False,10.42
AC091305.1,chr18,False,10.42
AC090415.1,chr18,False,10.42
CBLN2,chr18,False,10.42
AC090415.2,chr18,False,10.42
CASP5,chr11,False,10.42
CASP4LP,chr11,False,10.42
CASP1P2,chr11,False,10.42
AC068473.1,chr18,False,10.42
CASP12,chr11,False,10.42
AC100778.1,chr18,False,10.42
CASP1,chr11,False,10.42
AC104129.1,chr7,False,10.42
CARD17,chr11,False,10.42
COP1P1,chr18,False,10.42
AC091044.1,chr18,False,10.42
COLEC12,chr18,False,10.42
AC069288.1,chr7,False,10.42
CLMP,chr11,False,10.42
CARD16,chr11,False,10.42
CARD11-AS1,chr7,False,10.42
CARD11,chr7,True,10.42
CADM1,chr11,False,10.42
CTIF,chr18,False,10.42
CCDC15,chr11,False,10.42
CCDC58P1,chr18,False,10.42
AC105101.2,chr18,False,10.42
CCDC26,chr8,False,10.42
AC103705.1,chr8,False,10.42
AC093159.2,chr2,False,10.42
AC093159.1,chr2,False,10.42
AC090241.1,chr18,False,10.42
AC090241.2,chr18,False,10.42
AC090241.3,chr18,False,10.42
AC092567.2,chr2,False,10.42
AC068473.5,chr18,False,10.42
C2orf69P3,chr16,False,10.42
AC068473.4,chr18,False,10.42
AC090311.1,chr18,False,10.42
C2orf69P4,chr16,False,10.42
AC090312.1,chr18,False,10.42
AC092567.1,chr2,False,10.42
C8orf17,chr8,False,10.42
AC092155.1,chr2,False,10.42
AC090312.2,chr18,False,10.42
CHEK1,chr11,True,10.42
CHEK2P2,chr15,False,10.42
CHMP1B,chr18,False,10.42
CHMP1B-AS1,chr18,False,10.42
AC105101.1,chr18,False,10.42
AC069114.1,chr18,False,10.42
AC069114.2,chr18,False,10.42
AC091691.3,chr18,False,10.42
AC068473.3,chr18,False,10.42
AC068473.2,chr18,False,10.42
AC091691.2,chr18,False,10.42
CCDC15-DT,chr11,False,10.42
AC018462.1,chr2,False,10.42
AP001120.5,chr18,False,10.42
AC018462.2,chr2,False,10.42
AC026495.2,chr15,False,10.42
AC025884.1,chr15,False,10.42
AC025884.2,chr15,False,10.42
AP000894.2,chr18,False,10.42
AP000894.1,chr18,False,10.42
AP000870.1,chr11,False,10.42
AP000866.6,chr11,False,10.42
AP000866.5,chr11,False,10.42
AP000866.4,chr11,False,10.42
AP002762.1,chr11,False,10.42
AP002762.2,chr11,False,10.42
AP000866.3,chr11,False,10.42
AP000866.2,chr11,False,10.42
AP002762.3,chr11,False,10.42
AP002765.1,chr11,False,10.42
AP002833.1,chr11,False,10.42
AP002469.1,chr11,False,10.42
AP000894.3,chr18,False,10.42
AP000894.4,chr18,False,10.42
AP002414.3,chr18,False,10.42
AP002365.1,chr11,False,10.42
AP002383.3,chr11,False,10.42
AP002383.4,chr11,False,10.42
AP002383.5,chr11,False,10.42
AP002414.1,chr18,False,10.42
AP002414.2,chr18,False,10.42
AP002414.4,chr18,False,10.42
AP000897.1,chr18,False,10.42
AP002414.5,chr18,False,10.42
AP000916.1,chr11,False,10.42
AP000915.2,chr18,False,10.42
AP000915.1,chr18,False,10.42
AP000902.1,chr18,False,10.42
AP000897.2,chr18,False,10.42
AP002833.2,chr11,False,10.42
AP000866.1,chr11,False,10.42
AP000864.1,chr18,False,10.42
AP000779.1,chr11,False,10.42
AP002963.1,chr11,False,10.42
AP000797.2,chr11,False,10.42
AP000797.1,chr11,False,10.42
AP000787.3,chr11,False,10.42
AP000787.2,chr11,False,10.42
AP000787.1,chr11,False,10.42
AP000755.2,chr11,False,10.42
AP002956.1,chr11,False,10.42
AP000755.1,chr11,False,10.42
AP000711.1,chr11,False,10.42
AP000708.1,chr11,False,10.42
AP002991.1,chr11,False,10.42
AP002991.2,chr11,False,10.42
AP003025.1,chr11,False,10.42
AP002961.1,chr11,False,10.42
AP000820.1,chr11,False,10.42
AP002833.3,chr11,False,10.42
AP000842.1,chr11,False,10.42
AP000845.1,chr18,False,10.42
AP000844.2,chr11,False,10.42
AP000844.1,chr11,False,10.42
AP000843.1,chr11,False,10.42
AP000842.3,chr11,False,10.42
AP000842.2,chr11,False,10.42
AP000829.1,chr18,False,10.42
AP000820.2,chr11,False,10.42
AP000821.2,chr11,False,10.42
AP000821.1,chr11,False,10.42
AP002856.1,chr11,False,10.42
AP002856.2,chr11,False,10.42
AP002856.3,chr11,False,10.42
AP002856.4,chr11,False,10.42
AP000926.1,chr11,False,10.42
AP000926.2,chr11,False,10.42
AP000977.1,chr11,False,10.42
AP001318.2,chr11,False,10.42
AP001269.1,chr18,False,10.42
AP001269.2,chr18,False,10.42
AP001099.1,chr18,False,10.42
AP001269.3,chr18,False,10.42
AP001269.4,chr18,False,10.42
AP001318.1,chr11,False,10.42
AP001318.3,chr11,False,10.42
AP001109.1,chr18,False,10.42
AP001094.3,chr18,False,10.42
AP001094.2,chr18,False,10.42
AP001381.1,chr18,False,10.42
AP001485.1,chr11,False,10.42
AP001486.1,chr11,False,10.42
AP001486.2,chr11,False,10.42
AP001264.1,chr11,False,10.42
AP001120.1,chr18,False,10.42
AP001094.1,chr18,False,10.42
AP001178.3,chr18,False,10.42
AP001124.1,chr11,False,10.42
AP001120.4,chr18,False,10.42
AP001153.1,chr11,False,10.42
AP001153.2,chr11,False,10.42
AP001178.1,chr18,False,10.42
AP001178.2,chr18,False,10.42
AP001178.4,chr18,False,10.42
AP001120.2,chr18,False,10.42
AP001120.3,chr18,False,10.42
AP001180.1,chr18,False,10.42
AP001180.2,chr18,False,10.42
AP001180.3,chr18,False,10.42
AP001180.4,chr18,False,10.42
AP001180.5,chr18,False,10.42
AP001486.3,chr11,False,10.42
AP001531.1,chr18,False,10.42
AP000997.1,chr11,False,10.42
AC024028.1,chr7,False,10.42
AP001020.2,chr18,False,10.42
AP001020.1,chr18,False,10.42
AP001017.1,chr18,False,10.42
AP001007.3,chr11,False,10.42
AP001007.2,chr11,False,10.42
AP001007.1,chr11,False,10.42
AP000997.4,chr11,False,10.42
AP001970.1,chr11,False,10.42
AP000997.3,chr11,False,10.42
AP001981.1,chr11,False,10.42
AP001981.2,chr11,False,10.42
AP001993.1,chr11,False,10.42
AP002004.1,chr11,False,10.42
AP000997.2,chr11,False,10.42
AP001020.3,chr18,False,10.42
AP001893.3,chr11,False,10.42
AP001542.1,chr18,False,10.42
AP001804.1,chr11,False,10.42
AP001542.2,chr18,False,10.42
AP001542.3,chr18,False,10.42
AP001033.3,chr18,False,10.42
AP001783.1,chr11,False,10.42
AP001790.1,chr11,False,10.42
AP001793.1,chr18,False,10.42
AP001033.2,chr18,False,10.42
AP001893.2,chr11,False,10.42
AP001033.1,chr18,False,10.42
AP001836.1,chr11,False,10.42
AP001877.1,chr11,False,10.42
AP001889.1,chr11,False,10.42
AC024288.1,chr18,False,10.42
AP001893.1,chr11,False,10.42
AC026495.1,chr15,False,10.42
AP003025.2,chr11,False,10.42
AC105272.1,chr1,False,10.42
AP003040.1,chr11,False,10.42
AC243829.1,chr17,False,10.42
AP005271.1,chr18,False,10.42
AP005328.1,chr18,False,10.42
AP005432.1,chr18,False,10.42
AP005432.2,chr18,False,10.42
AC147055.3,chr4,False,10.42
AP005899.1,chr18,False,10.42
AP005899.2,chr18,False,10.42
AP005900.1,chr18,False,10.42
AP006219.1,chr18,False,10.42
AP006219.2,chr18,False,10.42
AP006219.3,chr18,False,10.42
AC048380.1,chr18,False,10.42
AC048380.2,chr18,False,10.42
AC048380.3,chr18,False,10.42
AP005264.5,chr18,False,10.42
AP005264.4,chr18,False,10.42
AP005264.3,chr18,False,10.42
AP005229.2,chr18,False,10.42
AP005209.2,chr18,False,10.42
AP005212.2,chr18,False,10.42
ADCYAP1,chr18,False,10.42
ADAMTS8,chr11,False,10.42
ADAMTS15,chr11,False,10.42
AP005229.1,chr18,False,10.42
AP005230.1,chr18,False,10.42
AP005264.2,chr18,False,10.42
ADAD1P2,chr18,False,10.42
AP005262.1,chr18,False,10.42
ACRV1,chr11,False,10.42
ACAA2,chr18,False,10.42
AC243829.7,chr17,False,10.42
AP005263.1,chr18,False,10.42
AP006222.2,chr1,False,10.42
AC051635.1,chr18,False,10.42
APCDD1,chr18,False,10.42
BX664718.1,chr9,False,10.42
BRAT1,chr7,False,10.42
BSX,chr11,False,10.42
AC107375.1,chr8,False,10.42
BUD13P1,chr11,False,10.42
BX664615.1,chr9,False,10.42
BX664615.2,chr9,False,10.42
AC018558.7,chr16,False,10.42
BOLA2P1,chr18,False,10.42
AC018558.6,chr16,False,10.42
AC018558.4,chr16,False,10.42
AC018558.3,chr16,False,10.42
AC018558.2,chr16,False,10.42
AC018558.1,chr16,False,10.42
C18orf12,chr18,False,10.42
BOLA3P1,chr11,False,10.42
BMS1P1,chr10,False,10.42
ARHGAP20,chr11,False,10.42
AC019183.1,chr18,False,10.42
AC134684.11,chr8,False,10.42
AC130360.1,chr8,False,10.42
ASNSP6,chr18,False,10.42
ATP5PBP5,chr11,False,10.42
AC120349.3,chr18,False,10.42
AC120349.2,chr18,False,10.42
AC120349.1,chr18,False,10.42
BMPR1AP2,chr11,False,10.42
B3GNT2,chr2,False,10.42
BAK1P2,chr11,False,10.42
BARX2,chr11,False,10.42
AC019117.1,chr7,False,10.42
AC114341.2,chr18,False,10.42
AC114341.1,chr18,False,10.42
AP005209.1,chr18,False,10.42
AP005208.1,chr18,False,10.42
AP005139.1,chr18,False,10.42
AP003327.1,chr11,False,10.42
AP003122.1,chr11,False,10.42
AP003122.3,chr11,False,10.42
AP003174.1,chr11,False,10.42
AP003174.2,chr11,False,10.42
AP003174.3,chr11,False,10.42
AP003179.1,chr11,False,10.42
AP003327.2,chr11,False,10.42
AP003121.1,chr11,False,10.42
AP003396.1,chr11,False,10.42
AP003396.2,chr11,False,10.42
AP003396.3,chr11,False,10.42
AP003396.4,chr11,False,10.42
AP003486.1,chr11,False,10.42
AP003486.2,chr11,False,10.42
AC026898.1,chr18,False,10.42
AP003102.1,chr11,False,10.42
AP003501.1,chr11,False,10.42
AP003066.1,chr11,False,10.42
AP003041.1,chr11,False,10.42
AP003041.2,chr11,False,10.42
AP000619.3,chr11,False,10.42
AP000619.2,chr11,False,10.42
AP000619.1,chr11,False,10.42
AP000465.1,chr11,False,10.42
AP003066.2,chr11,False,10.42
ANKRD62,chr18,False,10.42
AP000462.3,chr11,False,10.42
AP000462.2,chr11,False,10.42
AC022596.1,chr17,False,10.42
AP000462.1,chr11,False,10.42
AP003072.2,chr11,False,10.42
AP003072.4,chr11,False,10.42
AP003500.1,chr11,False,10.42
AP003501.2,chr11,False,10.42
AP005137.2,chr18,False,10.42
AIDAP3,chr18,False,10.42
AP005119.1,chr18,False,10.42
AP005119.2,chr18,False,10.42
AP005120.1,chr18,False,10.42
AL365272.1,chr6,False,10.42
AL117344.1,chr6,False,10.42
AKR1B1P6,chr18,False,10.42
AGO2,chr8,False,10.42
AL451067.1,chr1,False,10.42
AGGF1P9,chr16,False,10.42
AGGF1P8,chr16,False,10.42
AGGF1P6,chr16,False,10.42
AGGF1P5,chr16,False,10.42
AGGF1P4,chr16,False,10.42
AP005137.1,chr18,False,10.42
AC027458.1,chr18,False,10.42
AP005057.1,chr18,False,10.42
AP003784.1,chr11,False,10.42
AL732372.2,chr1,False,10.42
ANKRD12,chr18,False,10.42
AMZ1,chr7,False,10.42
AMY1B,chr1,False,10.42
AMY1A,chr1,False,10.42
ALG1L2,chr3,False,10.42
AL935212.3,chr9,False,10.42
AL732372.1,chr1,False,10.42
AC021594.1,chr18,False,10.42
AL627309.3,chr1,False,10.42
AP004371.1,chr11,False,10.42
AP004372.1,chr11,False,10.42
AC021744.1,chr8,False,10.42
AL627309.1,chr1,False,10.42
AC021594.2,chr18,False,10.42
APLP2,chr11,False,10.42
5S_rRNA,chr6,False,10.42
LINC01566,chr16,False,10.42
LINC02684,chr11,False,10.42
RN7SL18P,chr2,False,10.42
LINC02737,chr11,False,10.42
SF3A3P2,chr11,False,10.42
LINC02732,chr11,False,10.42
SHLD2P3,chr10,False,10.42
SIAE,chr11,False,10.42
LINC02727,chr11,False,10.42
RN7SL167P,chr11,False,10.42
LINC02715,chr11,False,10.42
OR4D5,chr11,False,10.42
SIK2,chr11,False,10.42
LINC02712,chr11,False,10.42
OR4F29,chr1,False,10.42
SKOR2,chr18,False,10.42
OR4F4,chr15,False,10.42
OR4F5,chr1,False,10.42
SLC25A3P3,chr18,False,10.42
OR4G2P,chr15,False,10.42
RN7SKP72,chr18,False,10.42
LINC02703,chr11,False,10.42
SLC35G4,chr18,False,10.42
SLC36A4,chr11,False,10.42
LINC02698,chr11,False,10.42
SLC37A2,chr11,False,10.42
OR6M1,chr11,False,10.42
OR6M2P,chr11,False,10.42
SLC5A4P1,chr11,False,10.42
SESN3,chr11,False,10.42
SDHDP1,chr18,False,10.42
OR2A1,chr7,False,10.42
AC004840.2,chr7,False,10.42
MIR1206,chr8,False,10.42
MIR1205,chr8,False,10.42
MIR1204,chr8,False,10.42
MIR100,chr11,False,10.42
MFRP,chr11,False,10.42
RPSAP26,chr2,False,10.42
RPSAP50,chr11,False,10.42
MEP1B,chr18,False,10.42
RPUSD4,chr11,False,10.42
RSL24D1P2,chr2,False,10.42
MED28P5,chr11,False,10.42
OR10G9,chr11,False,10.42
MCAM,chr11,False,10.42
OR10S1,chr11,False,10.42
MAML2,chr11,True,10.42
AC004840.1,chr7,False,10.42
MAD1L1,chr7,False,10.42
SC5D,chr11,False,10.42
SCARNA17,chr18,False,10.42
LIVAR,chr18,False,10.42
LIPG,chr18,False,10.42
LINC02873,chr11,False,10.42
LINC02856,chr18,False,10.42
LINC02837,chr18,False,10.42
SCN3B,chr11,False,10.42
OR10N1P,chr11,False,10.42
SLC66A2,chr18,False,10.42
OR6M3P,chr11,False,10.42
RN7SKP130,chr7,False,10.42
SMAD2,chr18,True,10.42
LINC01541,chr18,False,10.42
LINC01477,chr18,False,10.42
LINC01395,chr11,False,10.42
OR8B2,chr11,False,10.42
LINC01255,chr18,False,10.42
LINC01254,chr18,False,10.42
SNX19,chr11,False,10.42
SNX8,chr7,False,10.42
SOCS6,chr18,False,10.42
OR8B3,chr11,False,10.42
LINC00900,chr11,False,10.42
SORL1,chr11,False,10.42
SPA17,chr11,False,10.42
LINC00824,chr8,False,10.42
LINC00470,chr18,False,10.42
LINC00167,chr11,False,10.42
LFNG,chr7,False,10.42
